timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:43:27.049,1050.0,9251.0,112.19
2026/06/02 17:43:27.169,1050.0,9251.0,112.19
2026/06/02 17:43:27.289,1050.0,9251.0,112.19
2026/06/02 17:43:27.407,1050.0,9251.0,112.19
2026/06/02 17:43:27.527,1050.0,9251.0,153.0
2026/06/02 17:43:27.648,1050.0,9251.0,153.0
2026/06/02 17:43:27.767,1050.0,9251.0,153.0
2026/06/02 17:43:27.886,1050.0,9251.0,153.0
2026/06/02 17:43:28.004,1050.0,9251.0,189.87
2026/06/02 17:43:28.121,1050.0,9251.0,189.87
2026/06/02 17:43:28.239,1050.0,9251.0,189.87
2026/06/02 17:43:28.359,1050.0,9251.0,189.87
2026/06/02 17:43:28.479,1050.0,9251.0,190.66
2026/06/02 17:43:28.598,1050.0,9251.0,190.66
2026/06/02 17:43:28.715,1050.0,9251.0,190.66
2026/06/02 17:43:28.832,1050.0,9251.0,190.66
2026/06/02 17:43:28.949,1050.0,9251.0,190.8
2026/06/02 17:43:29.067,1050.0,9251.0,190.8
2026/06/02 17:43:29.185,1050.0,9251.0,190.8
2026/06/02 17:43:29.304,1050.0,9251.0,190.8
2026/06/02 17:43:29.423,1050.0,9251.0,190.8
2026/06/02 17:43:29.540,1050.0,9251.0,191.08
2026/06/02 17:43:29.662,1050.0,9251.0,191.08
2026/06/02 17:43:29.780,1050.0,9251.0,191.08
2026/06/02 17:43:29.899,1050.0,9251.0,191.08
2026/06/02 17:43:30.018,1050.0,9251.0,190.94
2026/06/02 17:43:30.137,1050.0,9251.0,190.94
2026/06/02 17:43:30.260,1050.0,9251.0,190.94
2026/06/02 17:43:30.378,1050.0,9251.0,190.94
2026/06/02 17:43:30.497,1050.0,9251.0,190.56
2026/06/02 17:43:30.619,1050.0,9251.0,190.56
2026/06/02 17:43:30.736,1050.0,9251.0,190.56
2026/06/02 17:43:30.861,1050.0,9251.0,190.56
2026/06/02 17:43:30.980,1050.0,9251.0,190.76
2026/06/02 17:43:31.098,1050.0,9251.0,190.76
2026/06/02 17:43:31.219,1050.0,9251.0,190.76
2026/06/02 17:43:31.341,1050.0,9251.0,190.76
2026/06/02 17:43:31.460,1050.0,9251.0,190.98
2026/06/02 17:43:31.578,1050.0,9251.0,190.98
2026/06/02 17:43:31.697,1050.0,9251.0,190.98
2026/06/02 17:43:31.816,1050.0,9251.0,190.98
2026/06/02 17:43:31.933,1050.0,9251.0,191.07
2026/06/02 17:43:32.054,1050.0,9251.0,191.07
2026/06/02 17:43:32.173,1050.0,9251.0,191.07
2026/06/02 17:43:32.293,1050.0,9251.0,191.07
2026/06/02 17:43:32.412,1050.0,9251.0,191.07
2026/06/02 17:43:32.530,1050.0,9251.0,191.1
