timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 18:29:06.732,1095.0,9251.0,110.39
2026/06/02 18:29:06.852,1095.0,9251.0,110.39
2026/06/02 18:29:06.971,1095.0,9251.0,152.14
2026/06/02 18:29:07.089,1095.0,9251.0,152.14
2026/06/02 18:29:07.208,1095.0,9251.0,152.14
2026/06/02 18:29:07.330,1095.0,9251.0,152.14
2026/06/02 18:29:07.448,1095.0,9251.0,152.14
2026/06/02 18:29:07.565,1095.0,9251.0,191.38
2026/06/02 18:29:07.682,1095.0,9251.0,191.38
2026/06/02 18:29:07.801,1095.0,9251.0,191.38
2026/06/02 18:29:07.920,1095.0,9251.0,191.38
2026/06/02 18:29:08.043,1095.0,9251.0,191.96
2026/06/02 18:29:08.162,1095.0,9251.0,191.96
2026/06/02 18:29:08.280,1095.0,9251.0,191.96
2026/06/02 18:29:08.400,1095.0,9251.0,191.96
2026/06/02 18:29:08.518,1095.0,9251.0,191.27
2026/06/02 18:29:08.642,1095.0,9251.0,191.27
2026/06/02 18:29:08.761,1095.0,9251.0,191.27
2026/06/02 18:29:08.879,1095.0,9251.0,191.27
2026/06/02 18:29:08.997,1095.0,9251.0,191.2
2026/06/02 18:29:09.116,1095.0,9251.0,191.2
2026/06/02 18:29:09.238,1095.0,9251.0,191.2
2026/06/02 18:29:09.357,1095.0,9251.0,191.2
2026/06/02 18:29:09.478,1095.0,9251.0,190.91
2026/06/02 18:29:09.595,1095.0,9251.0,190.91
2026/06/02 18:29:09.713,1095.0,9251.0,190.91
2026/06/02 18:29:09.835,1095.0,9251.0,190.91
2026/06/02 18:29:09.953,1095.0,9251.0,190.91
2026/06/02 18:29:10.070,1095.0,9251.0,190.98
2026/06/02 18:29:10.190,1095.0,9251.0,190.98
2026/06/02 18:29:10.309,1095.0,9251.0,190.98
2026/06/02 18:29:10.427,1095.0,9251.0,190.98
2026/06/02 18:29:10.544,1095.0,9251.0,191.54
2026/06/02 18:29:10.662,1095.0,9251.0,191.54
2026/06/02 18:29:10.782,1095.0,9251.0,191.54
2026/06/02 18:29:10.901,1095.0,9251.0,191.54
2026/06/02 18:29:11.020,1095.0,9251.0,191.29
2026/06/02 18:29:11.144,1095.0,9251.0,191.29
2026/06/02 18:29:11.262,1095.0,9251.0,191.29
2026/06/02 18:29:11.381,1095.0,9251.0,191.29
2026/06/02 18:29:11.499,1095.0,9251.0,191.17
2026/06/02 18:29:11.619,1095.0,9251.0,191.17
2026/06/02 18:29:11.742,1095.0,9251.0,191.17
2026/06/02 18:29:11.860,1095.0,9251.0,191.17
2026/06/02 18:29:11.978,1095.0,9251.0,191.69
2026/06/02 18:29:12.096,1095.0,9251.0,191.69
2026/06/02 18:29:12.215,1095.0,9251.0,191.69
2026/06/02 18:29:12.338,1095.0,9251.0,191.69
2026/06/02 18:29:12.457,1095.0,9251.0,191.71
2026/06/02 18:29:12.576,1095.0,9251.0,191.71
2026/06/02 18:29:12.694,1095.0,9251.0,191.71
2026/06/02 18:29:12.813,1095.0,9251.0,191.71
2026/06/02 18:29:12.935,1095.0,9251.0,191.71
2026/06/02 18:29:13.053,1095.0,9251.0,191.61
2026/06/02 18:29:13.170,1095.0,9251.0,191.61
2026/06/02 18:29:13.289,1095.0,9251.0,191.61
2026/06/02 18:29:13.407,1095.0,9251.0,191.61
2026/06/02 18:29:13.524,1095.0,9251.0,191.23
2026/06/02 18:29:13.642,1095.0,9251.0,191.23
2026/06/02 18:29:13.761,1095.0,9251.0,191.23
2026/06/02 18:29:13.879,1095.0,9251.0,191.23
2026/06/02 18:29:13.996,1095.0,9251.0,191.24
2026/06/02 18:29:14.114,1095.0,9251.0,191.24
2026/06/02 18:29:14.233,1095.0,9251.0,191.24
2026/06/02 18:29:14.353,1095.0,9251.0,191.24
2026/06/02 18:29:14.475,1095.0,9251.0,191.61
2026/06/02 18:29:14.593,1095.0,9251.0,191.61
2026/06/02 18:29:14.710,1095.0,9251.0,191.61
2026/06/02 18:29:14.829,1095.0,9251.0,191.61
2026/06/02 18:29:14.947,1095.0,9251.0,191.61
2026/06/02 18:29:15.067,1095.0,9251.0,191.58
2026/06/02 18:29:15.187,1095.0,9251.0,191.58
2026/06/02 18:29:15.304,1095.0,9251.0,191.58
2026/06/02 18:29:15.421,1095.0,9251.0,191.58
2026/06/02 18:29:15.539,1095.0,9251.0,191.42
2026/06/02 18:29:15.657,1095.0,9251.0,191.42
2026/06/02 18:29:15.777,1095.0,9251.0,191.42
2026/06/02 18:29:15.895,1095.0,9251.0,191.42
2026/06/02 18:29:16.014,1095.0,9251.0,191.53
2026/06/02 18:29:16.132,1095.0,9251.0,191.53
2026/06/02 18:29:16.249,1095.0,9251.0,191.53
2026/06/02 18:29:16.367,1095.0,9251.0,191.53
2026/06/02 18:29:16.485,1095.0,9251.0,191.73
2026/06/02 18:29:16.605,1095.0,9251.0,191.73
2026/06/02 18:29:16.725,1095.0,9251.0,191.73
2026/06/02 18:29:16.844,1095.0,9251.0,191.73
2026/06/02 18:29:16.962,1095.0,9251.0,191.72
2026/06/02 18:29:17.079,1095.0,9251.0,191.72
2026/06/02 18:29:17.196,1095.0,9251.0,191.72
2026/06/02 18:29:17.321,1095.0,9251.0,191.72
2026/06/02 18:29:17.438,1095.0,9251.0,191.72
2026/06/02 18:29:17.557,1095.0,9251.0,191.6
2026/06/02 18:29:17.676,1095.0,9251.0,191.6
2026/06/02 18:29:17.794,1095.0,9251.0,191.6
2026/06/02 18:29:17.918,1095.0,9251.0,191.6
2026/06/02 18:29:18.039,1095.0,9251.0,192.07
2026/06/02 18:29:18.159,1095.0,9251.0,192.07
2026/06/02 18:29:18.278,1095.0,9251.0,192.07
2026/06/02 18:29:18.397,1095.0,9251.0,192.07
2026/06/02 18:29:18.515,1095.0,9251.0,191.81
2026/06/02 18:29:18.633,1095.0,9251.0,191.81
2026/06/02 18:29:18.752,1095.0,9251.0,191.81
2026/06/02 18:29:18.869,1095.0,9251.0,191.81
2026/06/02 18:29:18.986,1095.0,9251.0,191.51
2026/06/02 18:29:19.104,1095.0,9251.0,191.51
2026/06/02 18:29:19.222,1095.0,9251.0,191.51
2026/06/02 18:29:19.340,1095.0,9251.0,191.51
2026/06/02 18:29:19.459,1095.0,9251.0,191.72
2026/06/02 18:29:19.577,1095.0,9251.0,191.72
2026/06/02 18:29:19.697,1095.0,9251.0,191.72
2026/06/02 18:29:19.816,1095.0,9251.0,191.72
2026/06/02 18:29:19.935,1095.0,9251.0,191.72
2026/06/02 18:29:20.058,1095.0,9251.0,191.93
2026/06/02 18:29:20.179,1095.0,9251.0,191.93
2026/06/02 18:29:20.297,1095.0,9251.0,191.93
2026/06/02 18:29:20.415,1095.0,9251.0,191.93
2026/06/02 18:29:20.535,1095.0,9251.0,191.87
2026/06/02 18:29:20.658,1095.0,9251.0,191.87
2026/06/02 18:29:20.776,1095.0,9251.0,191.87
2026/06/02 18:29:20.894,1095.0,9251.0,191.87
2026/06/02 18:29:21.011,1095.0,9251.0,191.6
2026/06/02 18:29:21.128,1095.0,9251.0,191.6
2026/06/02 18:29:21.251,1095.0,9251.0,191.6
2026/06/02 18:29:21.370,1095.0,9251.0,191.6
