timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:54:34.120,1425.0,9251.0,130.67
2026/06/02 17:54:34.241,1425.0,9251.0,130.67
2026/06/02 17:54:34.360,1425.0,9251.0,130.67
2026/06/02 17:54:34.480,1425.0,9251.0,130.67
2026/06/02 17:54:34.601,1425.0,9251.0,182.26
2026/06/02 17:54:34.722,1425.0,9251.0,182.26
2026/06/02 17:54:34.840,1425.0,9251.0,182.26
2026/06/02 17:54:34.960,1425.0,9251.0,182.26
2026/06/02 17:54:35.078,1425.0,9251.0,218.23
2026/06/02 17:54:35.196,1425.0,9251.0,218.23
2026/06/02 17:54:35.314,1425.0,9251.0,218.23
2026/06/02 17:54:35.432,1425.0,9251.0,218.23
2026/06/02 17:54:35.551,1425.0,9251.0,219.37
2026/06/02 17:54:35.672,1425.0,9251.0,219.37
2026/06/02 17:54:35.791,1425.0,9251.0,219.37
2026/06/02 17:54:35.910,1425.0,9251.0,219.37
2026/06/02 17:54:36.029,1425.0,9251.0,219.37
2026/06/02 17:54:36.149,1425.0,9251.0,219.66
2026/06/02 17:54:36.269,1425.0,9251.0,219.66
2026/06/02 17:54:36.389,1425.0,9251.0,219.66
2026/06/02 17:54:36.510,1425.0,9251.0,219.66
2026/06/02 17:54:36.628,1425.0,9251.0,219.4
2026/06/02 17:54:36.747,1425.0,9251.0,219.4
2026/06/02 17:54:36.869,1425.0,9251.0,219.4
2026/06/02 17:54:36.987,1425.0,9251.0,219.4
2026/06/02 17:54:37.105,1425.0,9251.0,219.51
2026/06/02 17:54:37.223,1425.0,9251.0,219.51
2026/06/02 17:54:37.343,1425.0,9251.0,219.51
2026/06/02 17:54:37.464,1425.0,9251.0,219.51
2026/06/02 17:54:37.583,1425.0,9251.0,219.69
2026/06/02 17:54:37.701,1425.0,9251.0,219.69
2026/06/02 17:54:37.820,1425.0,9251.0,219.69
2026/06/02 17:54:37.938,1425.0,9251.0,219.69
2026/06/02 17:54:38.056,1425.0,9251.0,219.71
2026/06/02 17:54:38.179,1425.0,9251.0,219.71
2026/06/02 17:54:38.297,1425.0,9251.0,219.71
2026/06/02 17:54:38.415,1425.0,9251.0,219.71
2026/06/02 17:54:38.533,1425.0,9251.0,219.71
2026/06/02 17:54:38.654,1425.0,9251.0,219.83
2026/06/02 17:54:38.778,1425.0,9251.0,219.83
2026/06/02 17:54:38.896,1425.0,9251.0,219.83
2026/06/02 17:54:39.014,1425.0,9251.0,219.83
2026/06/02 17:54:39.132,1425.0,9251.0,219.81
2026/06/02 17:54:39.250,1425.0,9251.0,219.81
2026/06/02 17:54:39.370,1425.0,9251.0,219.81
2026/06/02 17:54:39.489,1425.0,9251.0,219.81
2026/06/02 17:54:39.607,1425.0,9251.0,219.49
2026/06/02 17:54:39.726,1425.0,9251.0,219.49
2026/06/02 17:54:39.846,1425.0,9251.0,219.49
2026/06/02 17:54:39.966,1425.0,9251.0,219.49
2026/06/02 17:54:40.084,1425.0,9251.0,219.41
2026/06/02 17:54:40.204,1425.0,9251.0,219.41
2026/06/02 17:54:40.325,1425.0,9251.0,219.41
2026/06/02 17:54:40.444,1425.0,9251.0,219.41
2026/06/02 17:54:40.563,1425.0,9251.0,219.45
2026/06/02 17:54:40.682,1425.0,9251.0,219.45
2026/06/02 17:54:40.801,1425.0,9251.0,219.45
2026/06/02 17:54:40.925,1425.0,9251.0,219.45
2026/06/02 17:54:41.044,1425.0,9251.0,219.45
2026/06/02 17:54:41.162,1425.0,9251.0,219.54
2026/06/02 17:54:41.280,1425.0,9251.0,219.54
2026/06/02 17:54:41.398,1425.0,9251.0,219.54
2026/06/02 17:54:41.520,1425.0,9251.0,219.54
2026/06/02 17:54:41.639,1425.0,9251.0,219.49
2026/06/02 17:54:41.757,1425.0,9251.0,219.49
2026/06/02 17:54:41.876,1425.0,9251.0,219.49
2026/06/02 17:54:41.995,1425.0,9251.0,219.49
2026/06/02 17:54:42.119,1425.0,9251.0,219.7
2026/06/02 17:54:42.240,1425.0,9251.0,219.7
2026/06/02 17:54:42.359,1425.0,9251.0,219.7
2026/06/02 17:54:42.477,1425.0,9251.0,219.7
2026/06/02 17:54:42.595,1425.0,9251.0,219.38
2026/06/02 17:54:42.718,1425.0,9251.0,219.38
2026/06/02 17:54:42.837,1425.0,9251.0,219.38
2026/06/02 17:54:42.956,1425.0,9251.0,219.38
2026/06/02 17:54:43.074,1425.0,9251.0,218.96
2026/06/02 17:54:43.192,1425.0,9251.0,218.96
2026/06/02 17:54:43.311,1425.0,9251.0,218.96
2026/06/02 17:54:43.428,1425.0,9251.0,218.96
2026/06/02 17:54:43.546,1425.0,9251.0,219.26
2026/06/02 17:54:43.666,1425.0,9251.0,219.26
2026/06/02 17:54:43.787,1425.0,9251.0,219.26
2026/06/02 17:54:43.909,1425.0,9251.0,219.26
2026/06/02 17:54:44.030,1425.0,9251.0,219.26
2026/06/02 17:54:44.149,1425.0,9251.0,219.86
2026/06/02 17:54:44.269,1425.0,9251.0,219.86
2026/06/02 17:54:44.388,1425.0,9251.0,219.86
2026/06/02 17:54:44.511,1425.0,9251.0,219.86
2026/06/02 17:54:44.629,1425.0,9251.0,219.93
2026/06/02 17:54:44.747,1425.0,9251.0,219.93
2026/06/02 17:54:44.867,1425.0,9251.0,219.93
2026/06/02 17:54:44.987,1425.0,9251.0,219.93
2026/06/02 17:54:45.110,1425.0,9251.0,220.08
2026/06/02 17:54:45.231,1425.0,9251.0,220.08
2026/06/02 17:54:45.350,1425.0,9251.0,220.08
2026/06/02 17:54:45.469,1425.0,9251.0,220.08
2026/06/02 17:54:45.587,1425.0,9251.0,219.85
2026/06/02 17:54:45.705,1425.0,9251.0,219.85
2026/06/02 17:54:45.830,1425.0,9251.0,219.85
2026/06/02 17:54:45.948,1425.0,9251.0,219.85
2026/06/02 17:54:46.066,1425.0,9251.0,219.9
2026/06/02 17:54:46.185,1425.0,9251.0,219.9
2026/06/02 17:54:46.304,1425.0,9251.0,219.9
2026/06/02 17:54:46.428,1425.0,9251.0,219.9
2026/06/02 17:54:46.547,1425.0,9251.0,219.66
2026/06/02 17:54:46.665,1425.0,9251.0,219.66
2026/06/02 17:54:46.785,1425.0,9251.0,219.66
