timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:50:41.036,1290.0,9251.0,123.18
2026/06/02 17:50:41.155,1290.0,9251.0,123.18
2026/06/02 17:50:41.273,1290.0,9251.0,123.18
2026/06/02 17:50:41.391,1290.0,9251.0,123.18
2026/06/02 17:50:41.510,1290.0,9251.0,168.88
2026/06/02 17:50:41.631,1290.0,9251.0,168.88
2026/06/02 17:50:41.750,1290.0,9251.0,168.88
2026/06/02 17:50:41.870,1290.0,9251.0,168.88
2026/06/02 17:50:41.991,1290.0,9251.0,168.88
2026/06/02 17:50:42.109,1290.0,9251.0,203.12
2026/06/02 17:50:42.231,1290.0,9251.0,203.12
2026/06/02 17:50:42.350,1290.0,9251.0,203.12
2026/06/02 17:50:42.468,1290.0,9251.0,203.12
2026/06/02 17:50:42.586,1290.0,9251.0,203.89
2026/06/02 17:50:42.704,1290.0,9251.0,203.89
2026/06/02 17:50:42.826,1290.0,9251.0,203.89
2026/06/02 17:50:42.943,1290.0,9251.0,203.89
2026/06/02 17:50:43.064,1290.0,9251.0,203.89
2026/06/02 17:50:43.181,1290.0,9251.0,203.89
2026/06/02 17:50:43.300,1290.0,9251.0,203.89
2026/06/02 17:50:43.419,1290.0,9251.0,203.89
2026/06/02 17:50:43.537,1290.0,9251.0,203.69
2026/06/02 17:50:43.655,1290.0,9251.0,203.69
2026/06/02 17:50:43.773,1290.0,9251.0,203.69
2026/06/02 17:50:43.891,1290.0,9251.0,203.69
2026/06/02 17:50:44.009,1290.0,9251.0,203.64
2026/06/02 17:50:44.127,1290.0,9251.0,203.64
2026/06/02 17:50:44.246,1290.0,9251.0,203.64
2026/06/02 17:50:44.366,1290.0,9251.0,203.64
2026/06/02 17:50:44.484,1290.0,9251.0,203.64
2026/06/02 17:50:44.603,1290.0,9251.0,203.97
2026/06/02 17:50:44.723,1290.0,9251.0,203.97
2026/06/02 17:50:44.842,1290.0,9251.0,203.97
2026/06/02 17:50:44.964,1290.0,9251.0,203.97
2026/06/02 17:50:45.084,1290.0,9251.0,204.13
2026/06/02 17:50:45.204,1290.0,9251.0,204.13
2026/06/02 17:50:45.323,1290.0,9251.0,204.13
2026/06/02 17:50:45.440,1290.0,9251.0,204.13
2026/06/02 17:50:45.561,1290.0,9251.0,203.89
2026/06/02 17:50:45.680,1290.0,9251.0,203.89
2026/06/02 17:50:45.798,1290.0,9251.0,203.89
2026/06/02 17:50:45.918,1290.0,9251.0,203.89
2026/06/02 17:50:46.038,1290.0,9251.0,203.85
2026/06/02 17:50:46.158,1290.0,9251.0,203.85
2026/06/02 17:50:46.276,1290.0,9251.0,203.85
2026/06/02 17:50:46.393,1290.0,9251.0,203.85
2026/06/02 17:50:46.512,1290.0,9251.0,203.79
2026/06/02 17:50:46.631,1290.0,9251.0,203.79
2026/06/02 17:50:46.750,1290.0,9251.0,203.79
2026/06/02 17:50:46.869,1290.0,9251.0,203.79
2026/06/02 17:50:46.987,1290.0,9251.0,203.79
2026/06/02 17:50:47.105,1290.0,9251.0,203.67
2026/06/02 17:50:47.225,1290.0,9251.0,203.67
2026/06/02 17:50:47.349,1290.0,9251.0,203.67
2026/06/02 17:50:47.468,1290.0,9251.0,203.67
2026/06/02 17:50:47.586,1290.0,9251.0,203.78
2026/06/02 17:50:47.704,1290.0,9251.0,203.78
2026/06/02 17:50:47.824,1290.0,9251.0,203.78
2026/06/02 17:50:47.944,1290.0,9251.0,203.78
2026/06/02 17:50:48.067,1290.0,9251.0,204.19
2026/06/02 17:50:48.184,1290.0,9251.0,204.19
2026/06/02 17:50:48.302,1290.0,9251.0,204.19
2026/06/02 17:50:48.420,1290.0,9251.0,204.19
2026/06/02 17:50:48.537,1290.0,9251.0,204.09
2026/06/02 17:50:48.657,1290.0,9251.0,204.09
2026/06/02 17:50:48.777,1290.0,9251.0,204.09
2026/06/02 17:50:48.897,1290.0,9251.0,204.09
2026/06/02 17:50:49.016,1290.0,9251.0,203.99
2026/06/02 17:50:49.136,1290.0,9251.0,203.99
2026/06/02 17:50:49.258,1290.0,9251.0,203.99
2026/06/02 17:50:49.376,1290.0,9251.0,203.99
2026/06/02 17:50:49.496,1290.0,9251.0,203.99
2026/06/02 17:50:49.616,1290.0,9251.0,204.11
2026/06/02 17:50:49.734,1290.0,9251.0,204.11
2026/06/02 17:50:49.854,1290.0,9251.0,204.11
2026/06/02 17:50:49.974,1290.0,9251.0,204.11
2026/06/02 17:50:50.093,1290.0,9251.0,204.04
2026/06/02 17:50:50.211,1290.0,9251.0,204.04
2026/06/02 17:50:50.330,1290.0,9251.0,204.04
2026/06/02 17:50:50.448,1290.0,9251.0,204.04
2026/06/02 17:50:50.565,1290.0,9251.0,203.57
2026/06/02 17:50:50.685,1290.0,9251.0,203.57
2026/06/02 17:50:50.805,1290.0,9251.0,203.57
2026/06/02 17:50:50.924,1290.0,9251.0,203.57
2026/06/02 17:50:51.042,1290.0,9251.0,203.57
2026/06/02 17:50:51.160,1290.0,9251.0,203.57
2026/06/02 17:50:51.277,1290.0,9251.0,203.57
2026/06/02 17:50:51.396,1290.0,9251.0,203.57
2026/06/02 17:50:51.513,1290.0,9251.0,204.01
2026/06/02 17:50:51.633,1290.0,9251.0,204.01
2026/06/02 17:50:51.751,1290.0,9251.0,204.01
2026/06/02 17:50:51.869,1290.0,9251.0,204.01
2026/06/02 17:50:51.988,1290.0,9251.0,204.01
2026/06/02 17:50:52.110,1290.0,9251.0,204.08
2026/06/02 17:50:52.228,1290.0,9251.0,204.08
2026/06/02 17:50:52.348,1290.0,9251.0,204.08
2026/06/02 17:50:52.469,1290.0,9251.0,204.08
2026/06/02 17:50:52.590,1290.0,9251.0,204.25
2026/06/02 17:50:52.708,1290.0,9251.0,204.25
2026/06/02 17:50:52.827,1290.0,9251.0,204.25
2026/06/02 17:50:52.947,1290.0,9251.0,204.25
2026/06/02 17:50:53.066,1290.0,9251.0,204.32
2026/06/02 17:50:53.184,1290.0,9251.0,204.32
2026/06/02 17:50:53.307,1290.0,9251.0,204.32
2026/06/02 17:50:53.425,1290.0,9251.0,204.32
2026/06/02 17:50:53.545,1290.0,9251.0,204.22
2026/06/02 17:50:53.666,1290.0,9251.0,204.22
2026/06/02 17:50:53.789,1290.0,9251.0,204.22
2026/06/02 17:50:53.908,1290.0,9251.0,204.22
2026/06/02 17:50:54.026,1290.0,9251.0,204.06
2026/06/02 17:50:54.146,1290.0,9251.0,204.06
2026/06/02 17:50:54.265,1290.0,9251.0,204.06
2026/06/02 17:50:54.383,1290.0,9251.0,204.06
