timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:59:36.185,1605.0,9251.0,134.7
2026/06/02 17:59:36.307,1605.0,9251.0,134.7
2026/06/02 17:59:36.427,1605.0,9251.0,134.7
2026/06/02 17:59:36.546,1605.0,9251.0,134.7
2026/06/02 17:59:36.664,1605.0,9251.0,196.25
2026/06/02 17:59:36.782,1605.0,9251.0,196.25
2026/06/02 17:59:36.904,1605.0,9251.0,196.25
2026/06/02 17:59:37.021,1605.0,9251.0,196.25
2026/06/02 17:59:37.139,1605.0,9251.0,245.5
2026/06/02 17:59:37.259,1605.0,9251.0,245.5
2026/06/02 17:59:37.378,1605.0,9251.0,245.5
2026/06/02 17:59:37.499,1605.0,9251.0,245.5
2026/06/02 17:59:37.618,1605.0,9251.0,246.57
2026/06/02 17:59:37.736,1605.0,9251.0,246.57
2026/06/02 17:59:37.856,1605.0,9251.0,246.57
2026/06/02 17:59:37.974,1605.0,9251.0,246.57
2026/06/02 17:59:38.092,1605.0,9251.0,246.57
2026/06/02 17:59:38.216,1605.0,9251.0,246.8
2026/06/02 17:59:38.334,1605.0,9251.0,246.8
2026/06/02 17:59:38.453,1605.0,9251.0,246.8
2026/06/02 17:59:38.571,1605.0,9251.0,246.8
2026/06/02 17:59:38.689,1605.0,9251.0,246.88
2026/06/02 17:59:38.808,1605.0,9251.0,246.88
2026/06/02 17:59:38.928,1605.0,9251.0,246.88
2026/06/02 17:59:39.048,1605.0,9251.0,246.88
2026/06/02 17:59:39.168,1605.0,9251.0,246.43
2026/06/02 17:59:39.286,1605.0,9251.0,246.43
2026/06/02 17:59:39.406,1605.0,9251.0,246.43
2026/06/02 17:59:39.527,1605.0,9251.0,246.43
2026/06/02 17:59:39.648,1605.0,9251.0,247.22
2026/06/02 17:59:39.767,1605.0,9251.0,247.22
2026/06/02 17:59:39.887,1605.0,9251.0,247.22
2026/06/02 17:59:40.005,1605.0,9251.0,247.22
2026/06/02 17:59:40.123,1605.0,9251.0,247.47
2026/06/02 17:59:40.241,1605.0,9251.0,247.47
2026/06/02 17:59:40.362,1605.0,9251.0,247.47
2026/06/02 17:59:40.481,1605.0,9251.0,247.47
2026/06/02 17:59:40.599,1605.0,9251.0,247.35
2026/06/02 17:59:40.719,1605.0,9251.0,247.35
2026/06/02 17:59:40.839,1605.0,9251.0,247.35
2026/06/02 17:59:40.959,1605.0,9251.0,247.35
2026/06/02 17:59:41.078,1605.0,9251.0,247.35
2026/06/02 17:59:41.196,1605.0,9251.0,247.28
2026/06/02 17:59:41.316,1605.0,9251.0,247.28
2026/06/02 17:59:41.437,1605.0,9251.0,247.28
2026/06/02 17:59:41.557,1605.0,9251.0,247.28
2026/06/02 17:59:41.677,1605.0,9251.0,247.12
2026/06/02 17:59:41.797,1605.0,9251.0,247.12
2026/06/02 17:59:41.918,1605.0,9251.0,247.12
2026/06/02 17:59:42.035,1605.0,9251.0,247.12
2026/06/02 17:59:42.153,1605.0,9251.0,247.13
2026/06/02 17:59:42.272,1605.0,9251.0,247.13
2026/06/02 17:59:42.391,1605.0,9251.0,247.13
2026/06/02 17:59:42.509,1605.0,9251.0,247.13
2026/06/02 17:59:42.627,1605.0,9251.0,247.56
2026/06/02 17:59:42.750,1605.0,9251.0,247.56
2026/06/02 17:59:42.870,1605.0,9251.0,247.56
2026/06/02 17:59:42.989,1605.0,9251.0,247.56
2026/06/02 17:59:43.109,1605.0,9251.0,247.37
2026/06/02 17:59:43.228,1605.0,9251.0,247.37
2026/06/02 17:59:43.351,1605.0,9251.0,247.37
2026/06/02 17:59:43.472,1605.0,9251.0,247.37
2026/06/02 17:59:43.590,1605.0,9251.0,247.37
2026/06/02 17:59:43.708,1605.0,9251.0,247.09
2026/06/02 17:59:43.826,1605.0,9251.0,247.09
2026/06/02 17:59:43.949,1605.0,9251.0,247.09
2026/06/02 17:59:44.068,1605.0,9251.0,247.09
2026/06/02 17:59:44.187,1605.0,9251.0,247.41
