timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:56:40.985,1500.0,9251.0,104.49
2026/06/02 17:56:41.104,1500.0,9251.0,156.18
2026/06/02 17:56:41.224,1500.0,9251.0,156.18
2026/06/02 17:56:41.344,1500.0,9251.0,156.18
2026/06/02 17:56:41.462,1500.0,9251.0,156.18
2026/06/02 17:56:41.585,1500.0,9251.0,212.55
2026/06/02 17:56:41.705,1500.0,9251.0,212.55
2026/06/02 17:56:41.824,1500.0,9251.0,212.55
2026/06/02 17:56:41.942,1500.0,9251.0,212.55
2026/06/02 17:56:42.059,1500.0,9251.0,228.8
2026/06/02 17:56:42.182,1500.0,9251.0,228.8
2026/06/02 17:56:42.303,1500.0,9251.0,228.8
2026/06/02 17:56:42.424,1500.0,9251.0,228.8
2026/06/02 17:56:42.544,1500.0,9251.0,228.8
2026/06/02 17:56:42.662,1500.0,9251.0,228.86
2026/06/02 17:56:42.782,1500.0,9251.0,228.86
2026/06/02 17:56:42.900,1500.0,9251.0,228.86
2026/06/02 17:56:43.020,1500.0,9251.0,228.86
2026/06/02 17:56:43.140,1500.0,9251.0,229.07
2026/06/02 17:56:43.260,1500.0,9251.0,229.07
2026/06/02 17:56:43.382,1500.0,9251.0,229.07
2026/06/02 17:56:43.502,1500.0,9251.0,229.07
2026/06/02 17:56:43.621,1500.0,9251.0,229.19
2026/06/02 17:56:43.740,1500.0,9251.0,229.19
2026/06/02 17:56:43.859,1500.0,9251.0,229.19
2026/06/02 17:56:43.981,1500.0,9251.0,229.19
2026/06/02 17:56:44.099,1500.0,9251.0,229.33
2026/06/02 17:56:44.217,1500.0,9251.0,229.33
2026/06/02 17:56:44.335,1500.0,9251.0,229.33
2026/06/02 17:56:44.455,1500.0,9251.0,229.33
2026/06/02 17:56:44.582,1500.0,9251.0,229.84
2026/06/02 17:56:44.700,1500.0,9251.0,229.84
2026/06/02 17:56:44.818,1500.0,9251.0,229.84
2026/06/02 17:56:44.936,1500.0,9251.0,229.84
2026/06/02 17:56:45.054,1500.0,9251.0,229.84
2026/06/02 17:56:45.175,1500.0,9251.0,229.65
2026/06/02 17:56:45.293,1500.0,9251.0,229.65
2026/06/02 17:56:45.411,1500.0,9251.0,229.65
2026/06/02 17:56:45.531,1500.0,9251.0,229.65
2026/06/02 17:56:45.651,1500.0,9251.0,229.64
2026/06/02 17:56:45.775,1500.0,9251.0,229.64
2026/06/02 17:56:45.895,1500.0,9251.0,229.64
2026/06/02 17:56:46.014,1500.0,9251.0,229.64
2026/06/02 17:56:46.132,1500.0,9251.0,230.04
2026/06/02 17:56:46.251,1500.0,9251.0,230.04
2026/06/02 17:56:46.374,1500.0,9251.0,230.04
2026/06/02 17:56:46.493,1500.0,9251.0,230.04
2026/06/02 17:56:46.611,1500.0,9251.0,229.98
2026/06/02 17:56:46.730,1500.0,9251.0,229.98
2026/06/02 17:56:46.849,1500.0,9251.0,229.98
2026/06/02 17:56:46.967,1500.0,9251.0,229.98
2026/06/02 17:56:47.090,1500.0,9251.0,229.86
2026/06/02 17:56:47.208,1500.0,9251.0,229.86
2026/06/02 17:56:47.326,1500.0,9251.0,229.86
2026/06/02 17:56:47.444,1500.0,9251.0,229.86
2026/06/02 17:56:47.562,1500.0,9251.0,229.96
2026/06/02 17:56:47.682,1500.0,9251.0,229.96
2026/06/02 17:56:47.803,1500.0,9251.0,229.96
2026/06/02 17:56:47.926,1500.0,9251.0,229.96
2026/06/02 17:56:48.044,1500.0,9251.0,229.96
2026/06/02 17:56:48.163,1500.0,9251.0,229.82
2026/06/02 17:56:48.280,1500.0,9251.0,229.82
2026/06/02 17:56:48.398,1500.0,9251.0,229.82
2026/06/02 17:56:48.516,1500.0,9251.0,229.82
2026/06/02 17:56:48.639,1500.0,9251.0,229.76
2026/06/02 17:56:48.759,1500.0,9251.0,229.76
2026/06/02 17:56:48.877,1500.0,9251.0,229.76
2026/06/02 17:56:48.995,1500.0,9251.0,229.76
2026/06/02 17:56:49.113,1500.0,9251.0,230.0
2026/06/02 17:56:49.236,1500.0,9251.0,230.0
2026/06/02 17:56:49.356,1500.0,9251.0,230.0
2026/06/02 17:56:49.475,1500.0,9251.0,230.0
2026/06/02 17:56:49.596,1500.0,9251.0,229.93
2026/06/02 17:56:49.716,1500.0,9251.0,229.93
2026/06/02 17:56:49.839,1500.0,9251.0,229.93
2026/06/02 17:56:49.959,1500.0,9251.0,229.93
2026/06/02 17:56:50.080,1500.0,9251.0,230.03
2026/06/02 17:56:50.200,1500.0,9251.0,230.03
2026/06/02 17:56:50.319,1500.0,9251.0,230.03
2026/06/02 17:56:50.439,1500.0,9251.0,230.03
2026/06/02 17:56:50.560,1500.0,9251.0,230.13
2026/06/02 17:56:50.677,1500.0,9251.0,230.13
2026/06/02 17:56:50.796,1500.0,9251.0,230.13
2026/06/02 17:56:50.913,1500.0,9251.0,230.13
2026/06/02 17:56:51.038,1500.0,9251.0,230.13
2026/06/02 17:56:51.155,1500.0,9251.0,230.2
2026/06/02 17:56:51.273,1500.0,9251.0,230.2
2026/06/02 17:56:51.392,1500.0,9251.0,230.2
2026/06/02 17:56:51.510,1500.0,9251.0,230.2
2026/06/02 17:56:51.630,1500.0,9251.0,230.09
2026/06/02 17:56:51.749,1500.0,9251.0,230.09
2026/06/02 17:56:51.869,1500.0,9251.0,230.09
2026/06/02 17:56:51.988,1500.0,9251.0,230.09
2026/06/02 17:56:52.106,1500.0,9251.0,230.27
2026/06/02 17:56:52.223,1500.0,9251.0,230.27
2026/06/02 17:56:52.342,1500.0,9251.0,230.27
2026/06/02 17:56:52.461,1500.0,9251.0,230.27
2026/06/02 17:56:52.579,1500.0,9251.0,230.38
2026/06/02 17:56:52.697,1500.0,9251.0,230.38
2026/06/02 17:56:52.817,1500.0,9251.0,230.38
2026/06/02 17:56:52.942,1500.0,9251.0,230.38
2026/06/02 17:56:53.062,1500.0,9251.0,229.98
2026/06/02 17:56:53.183,1500.0,9251.0,229.98
2026/06/02 17:56:53.302,1500.0,9251.0,229.98
