timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:56:15.663,1485.0,9251.0,126.93
2026/06/02 17:56:15.783,1485.0,9251.0,126.93
2026/06/02 17:56:15.902,1485.0,9251.0,126.93
2026/06/02 17:56:16.020,1485.0,9251.0,126.93
2026/06/02 17:56:16.141,1485.0,9251.0,181.06
2026/06/02 17:56:16.259,1485.0,9251.0,181.06
2026/06/02 17:56:16.378,1485.0,9251.0,181.06
2026/06/02 17:56:16.496,1485.0,9251.0,181.06
2026/06/02 17:56:16.616,1485.0,9251.0,226.23
2026/06/02 17:56:16.739,1485.0,9251.0,226.23
2026/06/02 17:56:16.856,1485.0,9251.0,226.23
2026/06/02 17:56:16.974,1485.0,9251.0,226.23
2026/06/02 17:56:17.092,1485.0,9251.0,227.69
2026/06/02 17:56:17.213,1485.0,9251.0,227.69
2026/06/02 17:56:17.332,1485.0,9251.0,227.69
2026/06/02 17:56:17.453,1485.0,9251.0,227.69
2026/06/02 17:56:17.571,1485.0,9251.0,227.85
2026/06/02 17:56:17.690,1485.0,9251.0,227.85
2026/06/02 17:56:17.808,1485.0,9251.0,227.85
2026/06/02 17:56:17.927,1485.0,9251.0,227.85
2026/06/02 17:56:18.050,1485.0,9251.0,227.85
2026/06/02 17:56:18.168,1485.0,9251.0,227.7
2026/06/02 17:56:18.288,1485.0,9251.0,227.7
2026/06/02 17:56:18.407,1485.0,9251.0,227.7
2026/06/02 17:56:18.526,1485.0,9251.0,227.7
2026/06/02 17:56:18.648,1485.0,9251.0,227.5
2026/06/02 17:56:18.766,1485.0,9251.0,227.5
2026/06/02 17:56:18.884,1485.0,9251.0,227.5
2026/06/02 17:56:19.003,1485.0,9251.0,227.5
2026/06/02 17:56:19.123,1485.0,9251.0,227.73
2026/06/02 17:56:19.242,1485.0,9251.0,227.73
2026/06/02 17:56:19.361,1485.0,9251.0,227.73
2026/06/02 17:56:19.483,1485.0,9251.0,227.73
2026/06/02 17:56:19.604,1485.0,9251.0,228.03
2026/06/02 17:56:19.723,1485.0,9251.0,228.03
2026/06/02 17:56:19.843,1485.0,9251.0,228.03
2026/06/02 17:56:19.962,1485.0,9251.0,228.03
2026/06/02 17:56:20.083,1485.0,9251.0,228.14
2026/06/02 17:56:20.203,1485.0,9251.0,228.14
2026/06/02 17:56:20.322,1485.0,9251.0,228.14
2026/06/02 17:56:20.443,1485.0,9251.0,228.14
2026/06/02 17:56:20.562,1485.0,9251.0,228.23
2026/06/02 17:56:20.683,1485.0,9251.0,228.23
2026/06/02 17:56:20.800,1485.0,9251.0,228.23
2026/06/02 17:56:20.921,1485.0,9251.0,228.23
2026/06/02 17:56:21.042,1485.0,9251.0,228.23
2026/06/02 17:56:21.160,1485.0,9251.0,228.21
2026/06/02 17:56:21.282,1485.0,9251.0,228.21
2026/06/02 17:56:21.402,1485.0,9251.0,228.21
2026/06/02 17:56:21.521,1485.0,9251.0,228.21
2026/06/02 17:56:21.639,1485.0,9251.0,228.09
2026/06/02 17:56:21.757,1485.0,9251.0,228.09
2026/06/02 17:56:21.879,1485.0,9251.0,228.09
2026/06/02 17:56:21.998,1485.0,9251.0,228.09
2026/06/02 17:56:22.117,1485.0,9251.0,227.92
2026/06/02 17:56:22.235,1485.0,9251.0,227.92
2026/06/02 17:56:22.353,1485.0,9251.0,227.92
2026/06/02 17:56:22.471,1485.0,9251.0,227.92
2026/06/02 17:56:22.594,1485.0,9251.0,228.51
2026/06/02 17:56:22.712,1485.0,9251.0,228.51
2026/06/02 17:56:22.832,1485.0,9251.0,228.51
2026/06/02 17:56:22.953,1485.0,9251.0,228.51
2026/06/02 17:56:23.071,1485.0,9251.0,228.35
2026/06/02 17:56:23.195,1485.0,9251.0,228.35
2026/06/02 17:56:23.316,1485.0,9251.0,228.35
2026/06/02 17:56:23.434,1485.0,9251.0,228.35
2026/06/02 17:56:23.552,1485.0,9251.0,228.35
2026/06/02 17:56:23.670,1485.0,9251.0,228.39
2026/06/02 17:56:23.790,1485.0,9251.0,228.39
2026/06/02 17:56:23.907,1485.0,9251.0,228.39
2026/06/02 17:56:24.026,1485.0,9251.0,228.39
2026/06/02 17:56:24.144,1485.0,9251.0,228.27
2026/06/02 17:56:24.262,1485.0,9251.0,228.27
2026/06/02 17:56:24.381,1485.0,9251.0,228.27
2026/06/02 17:56:24.499,1485.0,9251.0,228.27
2026/06/02 17:56:24.616,1485.0,9251.0,227.75
2026/06/02 17:56:24.734,1485.0,9251.0,227.75
