timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 18:01:40.169,1680.0,9251.0,137.77
2026/06/02 18:01:40.287,1680.0,9251.0,137.77
2026/06/02 18:01:40.404,1680.0,9251.0,137.77
2026/06/02 18:01:40.524,1680.0,9251.0,137.77
2026/06/02 18:01:40.644,1680.0,9251.0,206.57
2026/06/02 18:01:40.764,1680.0,9251.0,206.57
2026/06/02 18:01:40.888,1680.0,9251.0,206.57
2026/06/02 18:01:41.008,1680.0,9251.0,206.57
2026/06/02 18:01:41.128,1680.0,9251.0,263.96
2026/06/02 18:01:41.246,1680.0,9251.0,263.96
2026/06/02 18:01:41.368,1680.0,9251.0,263.96
2026/06/02 18:01:41.486,1680.0,9251.0,263.96
2026/06/02 18:01:41.605,1680.0,9251.0,264.79
2026/06/02 18:01:41.724,1680.0,9251.0,264.79
2026/06/02 18:01:41.845,1680.0,9251.0,264.79
2026/06/02 18:01:41.967,1680.0,9251.0,264.79
2026/06/02 18:01:42.088,1680.0,9251.0,264.79
2026/06/02 18:01:42.207,1680.0,9251.0,265.3
2026/06/02 18:01:42.326,1680.0,9251.0,265.3
2026/06/02 18:01:42.447,1680.0,9251.0,265.3
2026/06/02 18:01:42.566,1680.0,9251.0,265.3
2026/06/02 18:01:42.685,1680.0,9251.0,264.94
2026/06/02 18:01:42.804,1680.0,9251.0,264.94
2026/06/02 18:01:42.921,1680.0,9251.0,264.94
2026/06/02 18:01:43.039,1680.0,9251.0,264.94
2026/06/02 18:01:43.158,1680.0,9251.0,265.66
2026/06/02 18:01:43.280,1680.0,9251.0,265.66
2026/06/02 18:01:43.401,1680.0,9251.0,265.66
2026/06/02 18:01:43.521,1680.0,9251.0,265.66
2026/06/02 18:01:43.640,1680.0,9251.0,266.23
2026/06/02 18:01:43.758,1680.0,9251.0,266.23
2026/06/02 18:01:43.880,1680.0,9251.0,266.23
2026/06/02 18:01:43.998,1680.0,9251.0,266.23
2026/06/02 18:01:44.117,1680.0,9251.0,265.82
2026/06/02 18:01:44.237,1680.0,9251.0,265.82
2026/06/02 18:01:44.355,1680.0,9251.0,265.82
2026/06/02 18:01:44.475,1680.0,9251.0,265.82
2026/06/02 18:01:44.594,1680.0,9251.0,266.57
2026/06/02 18:01:44.715,1680.0,9251.0,266.57
2026/06/02 18:01:44.835,1680.0,9251.0,266.57
2026/06/02 18:01:44.954,1680.0,9251.0,266.57
2026/06/02 18:01:45.072,1680.0,9251.0,266.57
2026/06/02 18:01:45.189,1680.0,9251.0,267.27
2026/06/02 18:01:45.308,1680.0,9251.0,267.27
