timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:58:46.333,1575.0,9251.0,125.09
2026/06/02 17:58:46.451,1575.0,9251.0,125.09
2026/06/02 17:58:46.571,1575.0,9251.0,125.09
2026/06/02 17:58:46.689,1575.0,9251.0,184.7
2026/06/02 17:58:46.807,1575.0,9251.0,184.7
2026/06/02 17:58:46.924,1575.0,9251.0,184.7
2026/06/02 17:58:47.042,1575.0,9251.0,184.7
2026/06/02 17:58:47.160,1575.0,9251.0,239.21
2026/06/02 17:58:47.278,1575.0,9251.0,239.21
2026/06/02 17:58:47.398,1575.0,9251.0,239.21
2026/06/02 17:58:47.517,1575.0,9251.0,239.21
2026/06/02 17:58:47.637,1575.0,9251.0,240.75
2026/06/02 17:58:47.755,1575.0,9251.0,240.75
2026/06/02 17:58:47.874,1575.0,9251.0,240.75
2026/06/02 17:58:47.994,1575.0,9251.0,240.75
2026/06/02 17:58:48.111,1575.0,9251.0,240.93
2026/06/02 17:58:48.234,1575.0,9251.0,240.93
2026/06/02 17:58:48.354,1575.0,9251.0,240.93
2026/06/02 17:58:48.473,1575.0,9251.0,240.93
2026/06/02 17:58:48.591,1575.0,9251.0,240.21
2026/06/02 17:58:48.709,1575.0,9251.0,240.21
2026/06/02 17:58:48.828,1575.0,9251.0,240.21
2026/06/02 17:58:48.951,1575.0,9251.0,240.21
2026/06/02 17:58:49.069,1575.0,9251.0,240.21
2026/06/02 17:58:49.187,1575.0,9251.0,240.48
2026/06/02 17:58:49.305,1575.0,9251.0,240.48
2026/06/02 17:58:49.422,1575.0,9251.0,240.48
2026/06/02 17:58:49.540,1575.0,9251.0,240.48
2026/06/02 17:58:49.658,1575.0,9251.0,240.99
2026/06/02 17:58:49.777,1575.0,9251.0,240.99
2026/06/02 17:58:49.895,1575.0,9251.0,240.99
2026/06/02 17:58:50.014,1575.0,9251.0,240.99
2026/06/02 17:58:50.132,1575.0,9251.0,241.02
2026/06/02 17:58:50.250,1575.0,9251.0,241.02
2026/06/02 17:58:50.370,1575.0,9251.0,241.02
2026/06/02 17:58:50.492,1575.0,9251.0,241.02
2026/06/02 17:58:50.612,1575.0,9251.0,241.21
2026/06/02 17:58:50.731,1575.0,9251.0,241.21
2026/06/02 17:58:50.855,1575.0,9251.0,241.21
2026/06/02 17:58:50.973,1575.0,9251.0,241.21
2026/06/02 17:58:51.092,1575.0,9251.0,241.28
2026/06/02 17:58:51.211,1575.0,9251.0,241.28
2026/06/02 17:58:51.331,1575.0,9251.0,241.28
2026/06/02 17:58:51.449,1575.0,9251.0,241.28
2026/06/02 17:58:51.569,1575.0,9251.0,241.28
2026/06/02 17:58:51.691,1575.0,9251.0,240.73
2026/06/02 17:58:51.812,1575.0,9251.0,240.73
2026/06/02 17:58:51.932,1575.0,9251.0,240.73
2026/06/02 17:58:52.051,1575.0,9251.0,240.73
2026/06/02 17:58:52.171,1575.0,9251.0,240.71
2026/06/02 17:58:52.293,1575.0,9251.0,240.71
2026/06/02 17:58:52.413,1575.0,9251.0,240.71
2026/06/02 17:58:52.533,1575.0,9251.0,240.71
2026/06/02 17:58:52.650,1575.0,9251.0,241.19
2026/06/02 17:58:52.768,1575.0,9251.0,241.19
2026/06/02 17:58:52.886,1575.0,9251.0,241.19
