timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 18:05:21.150,1815.0,9251.0,175.84
2026/06/02 18:05:21.272,1815.0,9251.0,175.84
2026/06/02 18:05:21.391,1815.0,9251.0,175.84
2026/06/02 18:05:21.508,1815.0,9251.0,175.84
2026/06/02 18:05:21.629,1815.0,9251.0,260.95
2026/06/02 18:05:21.747,1815.0,9251.0,260.95
2026/06/02 18:05:21.871,1815.0,9251.0,260.95
2026/06/02 18:05:21.990,1815.0,9251.0,260.95
2026/06/02 18:05:22.108,1815.0,9251.0,307.86
2026/06/02 18:05:22.227,1815.0,9251.0,307.86
2026/06/02 18:05:22.346,1815.0,9251.0,307.86
2026/06/02 18:05:22.467,1815.0,9251.0,307.86
2026/06/02 18:05:22.585,1815.0,9251.0,307.86
2026/06/02 18:05:22.703,1815.0,9251.0,308.9
2026/06/02 18:05:22.823,1815.0,9251.0,308.9
2026/06/02 18:05:22.942,1815.0,9251.0,308.9
2026/06/02 18:05:23.062,1815.0,9251.0,308.9
2026/06/02 18:05:23.179,1815.0,9251.0,310.01
2026/06/02 18:05:23.297,1815.0,9251.0,310.01
2026/06/02 18:05:23.415,1815.0,9251.0,310.01
2026/06/02 18:05:23.534,1815.0,9251.0,310.01
2026/06/02 18:05:23.653,1815.0,9251.0,310.4
2026/06/02 18:05:23.773,1815.0,9251.0,310.4
2026/06/02 18:05:23.891,1815.0,9251.0,310.4
2026/06/02 18:05:24.009,1815.0,9251.0,310.4
2026/06/02 18:05:24.127,1815.0,9251.0,309.92
2026/06/02 18:05:24.245,1815.0,9251.0,309.92
2026/06/02 18:05:24.368,1815.0,9251.0,309.92
2026/06/02 18:05:24.486,1815.0,9251.0,309.92
2026/06/02 18:05:24.606,1815.0,9251.0,310.36
2026/06/02 18:05:24.725,1815.0,9251.0,310.36
2026/06/02 18:05:24.844,1815.0,9251.0,310.36
2026/06/02 18:05:24.968,1815.0,9251.0,310.36
2026/06/02 18:05:25.085,1815.0,9251.0,310.36
2026/06/02 18:05:25.204,1815.0,9251.0,310.61
2026/06/02 18:05:25.322,1815.0,9251.0,310.61
2026/06/02 18:05:25.441,1815.0,9251.0,310.61
2026/06/02 18:05:25.559,1815.0,9251.0,310.61
2026/06/02 18:05:25.677,1815.0,9251.0,310.96
2026/06/02 18:05:25.796,1815.0,9251.0,310.96
2026/06/02 18:05:25.916,1815.0,9251.0,310.96
2026/06/02 18:05:26.033,1815.0,9251.0,310.96
2026/06/02 18:05:26.150,1815.0,9251.0,310.59
2026/06/02 18:05:26.270,1815.0,9251.0,310.59
2026/06/02 18:05:26.388,1815.0,9251.0,310.59
2026/06/02 18:05:26.512,1815.0,9251.0,310.59
2026/06/02 18:05:26.630,1815.0,9251.0,310.54
2026/06/02 18:05:26.749,1815.0,9251.0,310.54
2026/06/02 18:05:26.867,1815.0,9251.0,310.54
2026/06/02 18:05:26.987,1815.0,9251.0,310.54
2026/06/02 18:05:27.107,1815.0,9251.0,310.46
2026/06/02 18:05:27.227,1815.0,9251.0,310.46
2026/06/02 18:05:27.346,1815.0,9251.0,310.46
2026/06/02 18:05:27.465,1815.0,9251.0,310.46
2026/06/02 18:05:27.583,1815.0,9251.0,310.46
2026/06/02 18:05:27.703,1815.0,9251.0,311.69
2026/06/02 18:05:27.819,1815.0,9251.0,311.69
2026/06/02 18:05:27.937,1815.0,9251.0,311.69
2026/06/02 18:05:28.054,1815.0,9251.0,311.69
2026/06/02 18:05:28.172,1815.0,9251.0,311.73
2026/06/02 18:05:28.290,1815.0,9251.0,311.73
2026/06/02 18:05:28.408,1815.0,9251.0,311.73
2026/06/02 18:05:28.527,1815.0,9251.0,311.73
2026/06/02 18:05:28.647,1815.0,9251.0,311.25
2026/06/02 18:05:28.764,1815.0,9251.0,311.25
2026/06/02 18:05:28.883,1815.0,9251.0,311.25
2026/06/02 18:05:29.002,1815.0,9251.0,311.25
2026/06/02 18:05:29.119,1815.0,9251.0,310.65
2026/06/02 18:05:29.239,1815.0,9251.0,310.65
2026/06/02 18:05:29.360,1815.0,9251.0,310.65
2026/06/02 18:05:29.478,1815.0,9251.0,310.65
2026/06/02 18:05:29.596,1815.0,9251.0,310.65
2026/06/02 18:05:29.714,1815.0,9251.0,310.73
2026/06/02 18:05:29.833,1815.0,9251.0,310.73
2026/06/02 18:05:29.953,1815.0,9251.0,310.73
2026/06/02 18:05:30.071,1815.0,9251.0,310.73
2026/06/02 18:05:30.191,1815.0,9251.0,310.48
2026/06/02 18:05:30.312,1815.0,9251.0,310.48
2026/06/02 18:05:30.433,1815.0,9251.0,310.48
2026/06/02 18:05:30.558,1815.0,9251.0,310.48
2026/06/02 18:05:30.677,1815.0,9251.0,311.67
2026/06/02 18:05:30.797,1815.0,9251.0,311.67
2026/06/02 18:05:30.916,1815.0,9251.0,311.67
2026/06/02 18:05:31.035,1815.0,9251.0,311.67
2026/06/02 18:05:31.156,1815.0,9251.0,311.79
2026/06/02 18:05:31.277,1815.0,9251.0,311.79
2026/06/02 18:05:31.396,1815.0,9251.0,311.79
2026/06/02 18:05:31.515,1815.0,9251.0,311.79
2026/06/02 18:05:31.637,1815.0,9251.0,311.52
2026/06/02 18:05:31.755,1815.0,9251.0,311.52
2026/06/02 18:05:31.872,1815.0,9251.0,311.52
2026/06/02 18:05:31.991,1815.0,9251.0,311.52
2026/06/02 18:05:32.109,1815.0,9251.0,311.25
2026/06/02 18:05:32.227,1815.0,9251.0,311.25
2026/06/02 18:05:32.348,1815.0,9251.0,311.25
2026/06/02 18:05:32.469,1815.0,9251.0,311.25
2026/06/02 18:05:32.588,1815.0,9251.0,311.25
2026/06/02 18:05:32.705,1815.0,9251.0,311.84
