timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:53:42.827,1395.0,9251.0,119.25
2026/06/02 17:53:42.950,1395.0,9251.0,119.25
2026/06/02 17:53:43.068,1395.0,9251.0,168.87
2026/06/02 17:53:43.186,1395.0,9251.0,168.87
2026/06/02 17:53:43.305,1395.0,9251.0,168.87
2026/06/02 17:53:43.426,1395.0,9251.0,168.87
2026/06/02 17:53:43.549,1395.0,9251.0,213.74
2026/06/02 17:53:43.670,1395.0,9251.0,213.74
2026/06/02 17:53:43.789,1395.0,9251.0,213.74
2026/06/02 17:53:43.909,1395.0,9251.0,213.74
2026/06/02 17:53:44.027,1395.0,9251.0,213.74
2026/06/02 17:53:44.148,1395.0,9251.0,215.02
2026/06/02 17:53:44.267,1395.0,9251.0,215.02
2026/06/02 17:53:44.385,1395.0,9251.0,215.02
2026/06/02 17:53:44.505,1395.0,9251.0,215.02
2026/06/02 17:53:44.623,1395.0,9251.0,215.34
2026/06/02 17:53:44.744,1395.0,9251.0,215.34
2026/06/02 17:53:44.863,1395.0,9251.0,215.34
2026/06/02 17:53:44.980,1395.0,9251.0,215.34
2026/06/02 17:53:45.099,1395.0,9251.0,215.07
2026/06/02 17:53:45.217,1395.0,9251.0,215.07
2026/06/02 17:53:45.338,1395.0,9251.0,215.07
2026/06/02 17:53:45.457,1395.0,9251.0,215.07
2026/06/02 17:53:45.575,1395.0,9251.0,215.32
2026/06/02 17:53:45.695,1395.0,9251.0,215.32
2026/06/02 17:53:45.814,1395.0,9251.0,215.32
2026/06/02 17:53:45.932,1395.0,9251.0,215.32
2026/06/02 17:53:46.054,1395.0,9251.0,215.48
2026/06/02 17:53:46.173,1395.0,9251.0,215.48
2026/06/02 17:53:46.292,1395.0,9251.0,215.48
2026/06/02 17:53:46.413,1395.0,9251.0,215.48
2026/06/02 17:53:46.531,1395.0,9251.0,215.48
2026/06/02 17:53:46.654,1395.0,9251.0,215.33
2026/06/02 17:53:46.772,1395.0,9251.0,215.33
2026/06/02 17:53:46.890,1395.0,9251.0,215.33
2026/06/02 17:53:47.007,1395.0,9251.0,215.33
2026/06/02 17:53:47.125,1395.0,9251.0,215.5
2026/06/02 17:53:47.244,1395.0,9251.0,215.5
2026/06/02 17:53:47.362,1395.0,9251.0,215.5
2026/06/02 17:53:47.481,1395.0,9251.0,215.5
2026/06/02 17:53:47.600,1395.0,9251.0,215.66
2026/06/02 17:53:47.718,1395.0,9251.0,215.66
2026/06/02 17:53:47.836,1395.0,9251.0,215.66
2026/06/02 17:53:47.955,1395.0,9251.0,215.66
2026/06/02 17:53:48.074,1395.0,9251.0,215.69
2026/06/02 17:53:48.195,1395.0,9251.0,215.69
2026/06/02 17:53:48.313,1395.0,9251.0,215.69
2026/06/02 17:53:48.430,1395.0,9251.0,215.69
2026/06/02 17:53:48.550,1395.0,9251.0,215.24
2026/06/02 17:53:48.668,1395.0,9251.0,215.24
2026/06/02 17:53:48.787,1395.0,9251.0,215.24
2026/06/02 17:53:48.904,1395.0,9251.0,215.24
2026/06/02 17:53:49.023,1395.0,9251.0,215.24
2026/06/02 17:53:49.141,1395.0,9251.0,215.2
2026/06/02 17:53:49.259,1395.0,9251.0,215.2
2026/06/02 17:53:49.377,1395.0,9251.0,215.2
2026/06/02 17:53:49.503,1395.0,9251.0,215.2
2026/06/02 17:53:49.622,1395.0,9251.0,215.45
2026/06/02 17:53:49.742,1395.0,9251.0,215.45
2026/06/02 17:53:49.861,1395.0,9251.0,215.45
2026/06/02 17:53:49.979,1395.0,9251.0,215.45
2026/06/02 17:53:50.104,1395.0,9251.0,215.61
2026/06/02 17:53:50.222,1395.0,9251.0,215.61
2026/06/02 17:53:50.342,1395.0,9251.0,215.61
2026/06/02 17:53:50.461,1395.0,9251.0,215.61
2026/06/02 17:53:50.578,1395.0,9251.0,215.7
2026/06/02 17:53:50.702,1395.0,9251.0,215.7
2026/06/02 17:53:50.819,1395.0,9251.0,215.7
2026/06/02 17:53:50.939,1395.0,9251.0,215.7
2026/06/02 17:53:51.057,1395.0,9251.0,215.86
2026/06/02 17:53:51.175,1395.0,9251.0,215.86
2026/06/02 17:53:51.294,1395.0,9251.0,215.86
2026/06/02 17:53:51.413,1395.0,9251.0,215.86
2026/06/02 17:53:51.532,1395.0,9251.0,215.86
2026/06/02 17:53:51.652,1395.0,9251.0,215.6
2026/06/02 17:53:51.770,1395.0,9251.0,215.6
2026/06/02 17:53:51.888,1395.0,9251.0,215.6
2026/06/02 17:53:52.006,1395.0,9251.0,215.6
2026/06/02 17:53:52.126,1395.0,9251.0,215.23
2026/06/02 17:53:52.251,1395.0,9251.0,215.23
2026/06/02 17:53:52.369,1395.0,9251.0,215.23
2026/06/02 17:53:52.486,1395.0,9251.0,215.23
2026/06/02 17:53:52.604,1395.0,9251.0,214.87
