timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 18:00:26.061,1635.0,9251.0,108.81
2026/06/02 18:00:26.181,1635.0,9251.0,168.15
2026/06/02 18:00:26.301,1635.0,9251.0,168.15
2026/06/02 18:00:26.421,1635.0,9251.0,168.15
2026/06/02 18:00:26.539,1635.0,9251.0,168.15
2026/06/02 18:00:26.660,1635.0,9251.0,233.34
2026/06/02 18:00:26.779,1635.0,9251.0,233.34
2026/06/02 18:00:26.899,1635.0,9251.0,233.34
2026/06/02 18:00:27.018,1635.0,9251.0,233.34
2026/06/02 18:00:27.136,1635.0,9251.0,252.76
2026/06/02 18:00:27.257,1635.0,9251.0,252.76
2026/06/02 18:00:27.377,1635.0,9251.0,252.76
2026/06/02 18:00:27.495,1635.0,9251.0,252.76
2026/06/02 18:00:27.613,1635.0,9251.0,253.4
2026/06/02 18:00:27.731,1635.0,9251.0,253.4
2026/06/02 18:00:27.855,1635.0,9251.0,253.4
2026/06/02 18:00:27.973,1635.0,9251.0,253.4
2026/06/02 18:00:28.091,1635.0,9251.0,253.4
2026/06/02 18:00:28.211,1635.0,9251.0,253.1
2026/06/02 18:00:28.329,1635.0,9251.0,253.1
2026/06/02 18:00:28.448,1635.0,9251.0,253.1
2026/06/02 18:00:28.566,1635.0,9251.0,253.1
2026/06/02 18:00:28.684,1635.0,9251.0,252.89
2026/06/02 18:00:28.804,1635.0,9251.0,252.89
2026/06/02 18:00:28.925,1635.0,9251.0,252.89
2026/06/02 18:00:29.047,1635.0,9251.0,252.89
2026/06/02 18:00:29.166,1635.0,9251.0,253.44
2026/06/02 18:00:29.285,1635.0,9251.0,253.44
2026/06/02 18:00:29.403,1635.0,9251.0,253.44
2026/06/02 18:00:29.522,1635.0,9251.0,253.44
2026/06/02 18:00:29.642,1635.0,9251.0,253.78
2026/06/02 18:00:29.766,1635.0,9251.0,253.78
2026/06/02 18:00:29.883,1635.0,9251.0,253.78
2026/06/02 18:00:30.003,1635.0,9251.0,253.78
2026/06/02 18:00:30.124,1635.0,9251.0,253.81
2026/06/02 18:00:30.242,1635.0,9251.0,253.81
2026/06/02 18:00:30.366,1635.0,9251.0,253.81
2026/06/02 18:00:30.485,1635.0,9251.0,253.81
2026/06/02 18:00:30.602,1635.0,9251.0,254.07
2026/06/02 18:00:30.720,1635.0,9251.0,254.07
2026/06/02 18:00:30.838,1635.0,9251.0,254.07
2026/06/02 18:00:30.957,1635.0,9251.0,254.07
2026/06/02 18:00:31.074,1635.0,9251.0,254.07
2026/06/02 18:00:31.193,1635.0,9251.0,254.59
2026/06/02 18:00:31.312,1635.0,9251.0,254.59
2026/06/02 18:00:31.432,1635.0,9251.0,254.59
2026/06/02 18:00:31.550,1635.0,9251.0,254.59
2026/06/02 18:00:31.668,1635.0,9251.0,254.02
