timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 18:00:01.165,1620.0,9251.0,158.13
2026/06/02 18:00:01.285,1620.0,9251.0,158.13
2026/06/02 18:00:01.403,1620.0,9251.0,158.13
2026/06/02 18:00:01.521,1620.0,9251.0,158.13
2026/06/02 18:00:01.640,1620.0,9251.0,222.01
2026/06/02 18:00:01.758,1620.0,9251.0,222.01
2026/06/02 18:00:01.880,1620.0,9251.0,222.01
2026/06/02 18:00:01.997,1620.0,9251.0,222.01
2026/06/02 18:00:02.115,1620.0,9251.0,249.36
2026/06/02 18:00:02.235,1620.0,9251.0,249.36
2026/06/02 18:00:02.355,1620.0,9251.0,249.36
2026/06/02 18:00:02.475,1620.0,9251.0,249.36
2026/06/02 18:00:02.595,1620.0,9251.0,249.36
2026/06/02 18:00:02.715,1620.0,9251.0,249.54
2026/06/02 18:00:02.836,1620.0,9251.0,249.54
2026/06/02 18:00:02.956,1620.0,9251.0,249.54
2026/06/02 18:00:03.076,1620.0,9251.0,249.54
2026/06/02 18:00:03.195,1620.0,9251.0,250.02
2026/06/02 18:00:03.313,1620.0,9251.0,250.02
2026/06/02 18:00:03.433,1620.0,9251.0,250.02
2026/06/02 18:00:03.552,1620.0,9251.0,250.02
2026/06/02 18:00:03.673,1620.0,9251.0,250.18
2026/06/02 18:00:03.791,1620.0,9251.0,250.18
2026/06/02 18:00:03.910,1620.0,9251.0,250.18
2026/06/02 18:00:04.029,1620.0,9251.0,250.18
2026/06/02 18:00:04.148,1620.0,9251.0,249.82
2026/06/02 18:00:04.267,1620.0,9251.0,249.82
2026/06/02 18:00:04.386,1620.0,9251.0,249.82
2026/06/02 18:00:04.504,1620.0,9251.0,249.82
2026/06/02 18:00:04.625,1620.0,9251.0,250.42
2026/06/02 18:00:04.745,1620.0,9251.0,250.42
2026/06/02 18:00:04.863,1620.0,9251.0,250.42
2026/06/02 18:00:04.985,1620.0,9251.0,250.42
2026/06/02 18:00:05.104,1620.0,9251.0,250.76
2026/06/02 18:00:05.223,1620.0,9251.0,250.76
2026/06/02 18:00:05.343,1620.0,9251.0,250.76
2026/06/02 18:00:05.460,1620.0,9251.0,250.76
2026/06/02 18:00:05.584,1620.0,9251.0,250.76
2026/06/02 18:00:05.702,1620.0,9251.0,250.84
2026/06/02 18:00:05.821,1620.0,9251.0,250.84
2026/06/02 18:00:05.939,1620.0,9251.0,250.84
2026/06/02 18:00:06.057,1620.0,9251.0,250.84
2026/06/02 18:00:06.176,1620.0,9251.0,250.79
2026/06/02 18:00:06.295,1620.0,9251.0,250.79
2026/06/02 18:00:06.418,1620.0,9251.0,250.79
2026/06/02 18:00:06.536,1620.0,9251.0,250.79
2026/06/02 18:00:06.658,1620.0,9251.0,250.34
2026/06/02 18:00:06.776,1620.0,9251.0,250.34
2026/06/02 18:00:06.894,1620.0,9251.0,250.34
2026/06/02 18:00:07.018,1620.0,9251.0,250.34
2026/06/02 18:00:07.137,1620.0,9251.0,250.37
2026/06/02 18:00:07.255,1620.0,9251.0,250.37
2026/06/02 18:00:07.374,1620.0,9251.0,250.37
2026/06/02 18:00:07.493,1620.0,9251.0,250.37
2026/06/02 18:00:07.614,1620.0,9251.0,251.07
2026/06/02 18:00:07.733,1620.0,9251.0,251.07
2026/06/02 18:00:07.852,1620.0,9251.0,251.07
2026/06/02 18:00:07.971,1620.0,9251.0,251.07
2026/06/02 18:00:08.089,1620.0,9251.0,251.07
2026/06/02 18:00:08.211,1620.0,9251.0,251.05
2026/06/02 18:00:08.329,1620.0,9251.0,251.05
2026/06/02 18:00:08.449,1620.0,9251.0,251.05
2026/06/02 18:00:08.567,1620.0,9251.0,251.05
2026/06/02 18:00:08.687,1620.0,9251.0,250.87
2026/06/02 18:00:08.806,1620.0,9251.0,250.87
2026/06/02 18:00:08.930,1620.0,9251.0,250.87
2026/06/02 18:00:09.049,1620.0,9251.0,250.87
2026/06/02 18:00:09.167,1620.0,9251.0,251.4
2026/06/02 18:00:09.287,1620.0,9251.0,251.4
2026/06/02 18:00:09.406,1620.0,9251.0,251.4
2026/06/02 18:00:09.527,1620.0,9251.0,251.4
2026/06/02 18:00:09.648,1620.0,9251.0,251.09
2026/06/02 18:00:09.766,1620.0,9251.0,251.09
2026/06/02 18:00:09.884,1620.0,9251.0,251.09
2026/06/02 18:00:10.002,1620.0,9251.0,251.09
2026/06/02 18:00:10.124,1620.0,9251.0,251.03
2026/06/02 18:00:10.242,1620.0,9251.0,251.03
2026/06/02 18:00:10.361,1620.0,9251.0,251.03
2026/06/02 18:00:10.480,1620.0,9251.0,251.03
2026/06/02 18:00:10.600,1620.0,9251.0,251.19
2026/06/02 18:00:10.722,1620.0,9251.0,251.19
2026/06/02 18:00:10.840,1620.0,9251.0,251.19
2026/06/02 18:00:10.960,1620.0,9251.0,251.19
2026/06/02 18:00:11.078,1620.0,9251.0,251.19
2026/06/02 18:00:11.199,1620.0,9251.0,251.14
2026/06/02 18:00:11.321,1620.0,9251.0,251.14
2026/06/02 18:00:11.439,1620.0,9251.0,251.14
2026/06/02 18:00:11.559,1620.0,9251.0,251.14
2026/06/02 18:00:11.679,1620.0,9251.0,250.91
2026/06/02 18:00:11.800,1620.0,9251.0,250.91
2026/06/02 18:00:11.922,1620.0,9251.0,250.91
2026/06/02 18:00:12.040,1620.0,9251.0,250.91
2026/06/02 18:00:12.157,1620.0,9251.0,251.24
2026/06/02 18:00:12.277,1620.0,9251.0,251.24
2026/06/02 18:00:12.396,1620.0,9251.0,251.24
2026/06/02 18:00:12.519,1620.0,9251.0,251.24
2026/06/02 18:00:12.638,1620.0,9251.0,250.82
2026/06/02 18:00:12.758,1620.0,9251.0,250.82
2026/06/02 18:00:12.879,1620.0,9251.0,250.82
2026/06/02 18:00:12.999,1620.0,9251.0,250.82
2026/06/02 18:00:13.121,1620.0,9251.0,250.67
