timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:40:06.663,945.0,9251.0,108.97
2026/06/02 17:40:06.781,945.0,9251.0,108.97
2026/06/02 17:40:06.899,945.0,9251.0,146.25
2026/06/02 17:40:07.016,945.0,9251.0,146.25
2026/06/02 17:40:07.134,945.0,9251.0,146.25
2026/06/02 17:40:07.254,945.0,9251.0,146.25
2026/06/02 17:40:07.373,945.0,9251.0,146.25
2026/06/02 17:40:07.491,945.0,9251.0,182.35
2026/06/02 17:40:07.611,945.0,9251.0,182.35
2026/06/02 17:40:07.731,945.0,9251.0,182.35
2026/06/02 17:40:07.850,945.0,9251.0,182.35
2026/06/02 17:40:07.967,945.0,9251.0,183.28
2026/06/02 17:40:08.085,945.0,9251.0,183.28
2026/06/02 17:40:08.202,945.0,9251.0,183.28
2026/06/02 17:40:08.321,945.0,9251.0,183.28
2026/06/02 17:40:08.439,945.0,9251.0,182.99
2026/06/02 17:40:08.559,945.0,9251.0,182.99
2026/06/02 17:40:08.681,945.0,9251.0,182.99
2026/06/02 17:40:08.800,945.0,9251.0,182.99
2026/06/02 17:40:08.919,945.0,9251.0,183.36
2026/06/02 17:40:09.039,945.0,9251.0,183.36
2026/06/02 17:40:09.158,945.0,9251.0,183.36
2026/06/02 17:40:09.277,945.0,9251.0,183.36
2026/06/02 17:40:09.398,945.0,9251.0,183.5
2026/06/02 17:40:09.517,945.0,9251.0,183.5
2026/06/02 17:40:09.635,945.0,9251.0,183.5
2026/06/02 17:40:09.753,945.0,9251.0,183.5
2026/06/02 17:40:09.873,945.0,9251.0,183.5
2026/06/02 17:40:09.994,945.0,9251.0,183.14
2026/06/02 17:40:10.112,945.0,9251.0,183.14
2026/06/02 17:40:10.229,945.0,9251.0,183.14
2026/06/02 17:40:10.349,945.0,9251.0,183.14
2026/06/02 17:40:10.467,945.0,9251.0,183.33
2026/06/02 17:40:10.591,945.0,9251.0,183.33
2026/06/02 17:40:10.710,945.0,9251.0,183.33
2026/06/02 17:40:10.829,945.0,9251.0,183.33
2026/06/02 17:40:10.946,945.0,9251.0,183.59
2026/06/02 17:40:11.065,945.0,9251.0,183.59
2026/06/02 17:40:11.192,945.0,9251.0,183.59
2026/06/02 17:40:11.310,945.0,9251.0,183.59
2026/06/02 17:40:11.429,945.0,9251.0,183.94
