timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:42:59.100,1035.0,9251.0,112.04
2026/06/02 17:42:59.218,1035.0,9251.0,112.04
2026/06/02 17:42:59.335,1035.0,9251.0,112.04
2026/06/02 17:42:59.453,1035.0,9251.0,152.63
2026/06/02 17:42:59.573,1035.0,9251.0,152.63
2026/06/02 17:42:59.693,1035.0,9251.0,152.63
2026/06/02 17:42:59.813,1035.0,9251.0,152.63
2026/06/02 17:42:59.931,1035.0,9251.0,189.12
2026/06/02 17:43:00.049,1035.0,9251.0,189.12
2026/06/02 17:43:00.167,1035.0,9251.0,189.12
2026/06/02 17:43:00.286,1035.0,9251.0,189.12
2026/06/02 17:43:00.403,1035.0,9251.0,189.12
2026/06/02 17:43:00.525,1035.0,9251.0,189.88
2026/06/02 17:43:00.642,1035.0,9251.0,189.88
2026/06/02 17:43:00.762,1035.0,9251.0,189.88
2026/06/02 17:43:00.880,1035.0,9251.0,189.88
2026/06/02 17:43:00.999,1035.0,9251.0,189.98
2026/06/02 17:43:01.116,1035.0,9251.0,189.98
2026/06/02 17:43:01.236,1035.0,9251.0,189.98
2026/06/02 17:43:01.357,1035.0,9251.0,189.98
2026/06/02 17:43:01.476,1035.0,9251.0,190.33
2026/06/02 17:43:01.594,1035.0,9251.0,190.33
2026/06/02 17:43:01.713,1035.0,9251.0,190.33
2026/06/02 17:43:01.832,1035.0,9251.0,190.33
2026/06/02 17:43:01.952,1035.0,9251.0,190.18
2026/06/02 17:43:02.071,1035.0,9251.0,190.18
2026/06/02 17:43:02.189,1035.0,9251.0,190.18
2026/06/02 17:43:02.308,1035.0,9251.0,190.18
2026/06/02 17:43:02.426,1035.0,9251.0,190.22
2026/06/02 17:43:02.543,1035.0,9251.0,190.22
2026/06/02 17:43:02.665,1035.0,9251.0,190.22
2026/06/02 17:43:02.783,1035.0,9251.0,190.22
2026/06/02 17:43:02.900,1035.0,9251.0,190.22
2026/06/02 17:43:03.020,1035.0,9251.0,190.34
2026/06/02 17:43:03.138,1035.0,9251.0,190.34
2026/06/02 17:43:03.256,1035.0,9251.0,190.34
2026/06/02 17:43:03.374,1035.0,9251.0,190.34
2026/06/02 17:43:03.492,1035.0,9251.0,190.23
