timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 18:07:22.864,1890.0,9251.0,164.56
2026/06/02 18:07:22.982,1890.0,9251.0,164.56
2026/06/02 18:07:23.101,1890.0,9251.0,164.56
2026/06/02 18:07:23.222,1875.0,9251.0,259.76
2026/06/02 18:07:23.340,1875.0,9251.0,259.76
2026/06/02 18:07:23.462,1875.0,9251.0,259.76
2026/06/02 18:07:23.580,1875.0,9251.0,259.76
2026/06/02 18:07:23.698,1875.0,9251.0,338.46
2026/06/02 18:07:23.815,1875.0,9251.0,338.46
2026/06/02 18:07:23.934,1875.0,9251.0,338.46
2026/06/02 18:07:24.052,1875.0,9251.0,338.46
2026/06/02 18:07:24.171,1875.0,9251.0,339.18
2026/06/02 18:07:24.289,1875.0,9251.0,339.18
2026/06/02 18:07:24.411,1875.0,9251.0,339.18
2026/06/02 18:07:24.531,1875.0,9251.0,339.18
2026/06/02 18:07:24.648,1860.0,9251.0,338.53
2026/06/02 18:07:24.768,1860.0,9251.0,338.53
2026/06/02 18:07:24.886,1860.0,9251.0,338.53
2026/06/02 18:07:25.008,1860.0,9251.0,338.53
2026/06/02 18:07:25.128,1875.0,9251.0,338.56
2026/06/02 18:07:25.246,1875.0,9251.0,338.56
2026/06/02 18:07:25.365,1875.0,9251.0,338.56
2026/06/02 18:07:25.482,1875.0,9251.0,338.56
2026/06/02 18:07:25.604,1875.0,9251.0,338.56
2026/06/02 18:07:25.722,1860.0,9251.0,338.54
2026/06/02 18:07:25.840,1860.0,9251.0,338.54
2026/06/02 18:07:25.958,1860.0,9251.0,338.54
2026/06/02 18:07:26.076,1860.0,9251.0,338.54
2026/06/02 18:07:26.198,1875.0,9251.0,338.92
2026/06/02 18:07:26.317,1875.0,9251.0,338.92
2026/06/02 18:07:26.435,1875.0,9251.0,338.92
2026/06/02 18:07:26.553,1875.0,9251.0,338.92
2026/06/02 18:07:26.672,1860.0,9251.0,338.16
2026/06/02 18:07:26.797,1860.0,9251.0,338.16
2026/06/02 18:07:26.918,1860.0,9251.0,338.16
2026/06/02 18:07:27.036,1860.0,9251.0,338.16
2026/06/02 18:07:27.155,1875.0,9251.0,338.75
2026/06/02 18:07:27.272,1875.0,9251.0,338.75
2026/06/02 18:07:27.391,1875.0,9251.0,338.75
2026/06/02 18:07:27.515,1875.0,9251.0,338.75
2026/06/02 18:07:27.633,1860.0,9251.0,338.49
2026/06/02 18:07:27.752,1860.0,9251.0,338.49
2026/06/02 18:07:27.872,1860.0,9251.0,338.49
2026/06/02 18:07:27.990,1860.0,9251.0,338.49
2026/06/02 18:07:28.108,1860.0,9251.0,338.49
2026/06/02 18:07:28.226,1875.0,9251.0,338.45
2026/06/02 18:07:28.345,1875.0,9251.0,338.45
2026/06/02 18:07:28.471,1875.0,9251.0,338.45
2026/06/02 18:07:28.591,1875.0,9251.0,338.45
2026/06/02 18:07:28.712,1875.0,9251.0,338.76
2026/06/02 18:07:28.832,1875.0,9251.0,338.76
2026/06/02 18:07:28.949,1875.0,9251.0,338.76
2026/06/02 18:07:29.069,1875.0,9251.0,338.76
2026/06/02 18:07:29.188,1875.0,9251.0,338.17
2026/06/02 18:07:29.308,1875.0,9251.0,338.17
2026/06/02 18:07:29.428,1875.0,9251.0,338.17
