timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:47:35.888,1185.0,9251.0,100.12
2026/06/02 17:47:36.008,1185.0,9251.0,137.59
2026/06/02 17:47:36.127,1185.0,9251.0,137.59
2026/06/02 17:47:36.250,1185.0,9251.0,137.59
2026/06/02 17:47:36.368,1185.0,9251.0,137.59
2026/06/02 17:47:36.486,1185.0,9251.0,182.0
2026/06/02 17:47:36.604,1185.0,9251.0,182.0
2026/06/02 17:47:36.721,1185.0,9251.0,182.0
2026/06/02 17:47:36.838,1185.0,9251.0,182.0
2026/06/02 17:47:36.957,1185.0,9251.0,182.0
2026/06/02 17:47:37.074,1185.0,9251.0,198.39
2026/06/02 17:47:37.192,1185.0,9251.0,198.39
2026/06/02 17:47:37.311,1185.0,9251.0,198.39
2026/06/02 17:47:37.429,1185.0,9251.0,198.39
2026/06/02 17:47:37.549,1185.0,9251.0,198.77
2026/06/02 17:47:37.669,1185.0,9251.0,198.77
2026/06/02 17:47:37.787,1185.0,9251.0,198.77
2026/06/02 17:47:37.906,1185.0,9251.0,198.77
2026/06/02 17:47:38.023,1185.0,9251.0,199.01
2026/06/02 17:47:38.142,1185.0,9251.0,199.01
2026/06/02 17:47:38.264,1185.0,9251.0,199.01
2026/06/02 17:47:38.382,1185.0,9251.0,199.01
2026/06/02 17:47:38.500,1185.0,9251.0,198.65
2026/06/02 17:47:38.620,1185.0,9251.0,198.65
2026/06/02 17:47:38.739,1185.0,9251.0,198.65
2026/06/02 17:47:38.859,1185.0,9251.0,198.65
2026/06/02 17:47:38.978,1185.0,9251.0,198.93
2026/06/02 17:47:39.097,1185.0,9251.0,198.93
2026/06/02 17:47:39.214,1185.0,9251.0,198.93
2026/06/02 17:47:39.331,1185.0,9251.0,198.93
2026/06/02 17:47:39.449,1185.0,9251.0,198.93
2026/06/02 17:47:39.567,1185.0,9251.0,199.05
2026/06/02 17:47:39.687,1185.0,9251.0,199.05
2026/06/02 17:47:39.807,1185.0,9251.0,199.05
2026/06/02 17:47:39.926,1185.0,9251.0,199.05
2026/06/02 17:47:40.044,1185.0,9251.0,198.8
2026/06/02 17:47:40.161,1185.0,9251.0,198.8
2026/06/02 17:47:40.280,1185.0,9251.0,198.8
2026/06/02 17:47:40.397,1185.0,9251.0,198.8
2026/06/02 17:47:40.515,1185.0,9251.0,198.99
2026/06/02 17:47:40.633,1185.0,9251.0,198.99
2026/06/02 17:47:40.752,1185.0,9251.0,198.99
2026/06/02 17:47:40.869,1185.0,9251.0,198.99
2026/06/02 17:47:40.986,1185.0,9251.0,198.88
2026/06/02 17:47:41.104,1185.0,9251.0,198.88
2026/06/02 17:47:41.222,1185.0,9251.0,198.88
2026/06/02 17:47:41.340,1185.0,9251.0,198.88
2026/06/02 17:47:41.457,1185.0,9251.0,198.88
2026/06/02 17:47:41.576,1185.0,9251.0,198.81
2026/06/02 17:47:41.694,1185.0,9251.0,198.81
2026/06/02 17:47:41.812,1185.0,9251.0,198.81
2026/06/02 17:47:41.930,1185.0,9251.0,198.81
2026/06/02 17:47:42.050,1185.0,9251.0,198.89
2026/06/02 17:47:42.167,1185.0,9251.0,198.89
2026/06/02 17:47:42.286,1185.0,9251.0,198.89
2026/06/02 17:47:42.405,1185.0,9251.0,198.89
2026/06/02 17:47:42.523,1185.0,9251.0,198.91
2026/06/02 17:47:42.641,1185.0,9251.0,198.91
2026/06/02 17:47:42.759,1185.0,9251.0,198.91
2026/06/02 17:47:42.877,1185.0,9251.0,198.91
2026/06/02 17:47:42.995,1185.0,9251.0,198.98
2026/06/02 17:47:43.112,1185.0,9251.0,198.98
2026/06/02 17:47:43.230,1185.0,9251.0,198.98
2026/06/02 17:47:43.354,1185.0,9251.0,198.98
2026/06/02 17:47:43.474,1185.0,9251.0,199.2
2026/06/02 17:47:43.594,1185.0,9251.0,199.2
2026/06/02 17:47:43.712,1185.0,9251.0,199.2
2026/06/02 17:47:43.829,1185.0,9251.0,199.2
2026/06/02 17:47:43.952,1185.0,9251.0,199.2
2026/06/02 17:47:44.070,1185.0,9251.0,198.99
2026/06/02 17:47:44.188,1185.0,9251.0,198.99
2026/06/02 17:47:44.306,1185.0,9251.0,198.99
2026/06/02 17:47:44.425,1185.0,9251.0,198.99
2026/06/02 17:47:44.543,1185.0,9251.0,198.88
2026/06/02 17:47:44.661,1185.0,9251.0,198.88
2026/06/02 17:47:44.779,1185.0,9251.0,198.88
2026/06/02 17:47:44.901,1185.0,9251.0,198.88
2026/06/02 17:47:45.022,1185.0,9251.0,199.15
2026/06/02 17:47:45.141,1185.0,9251.0,199.15
2026/06/02 17:47:45.259,1185.0,9251.0,199.15
2026/06/02 17:47:45.377,1185.0,9251.0,199.15
2026/06/02 17:47:45.501,1185.0,9251.0,198.99
2026/06/02 17:47:45.619,1185.0,9251.0,198.99
2026/06/02 17:47:45.737,1185.0,9251.0,198.99
2026/06/02 17:47:45.856,1185.0,9251.0,198.99
2026/06/02 17:47:45.974,1185.0,9251.0,199.12
2026/06/02 17:47:46.093,1185.0,9251.0,199.12
2026/06/02 17:47:46.211,1185.0,9251.0,199.12
2026/06/02 17:47:46.328,1185.0,9251.0,199.12
2026/06/02 17:47:46.447,1185.0,9251.0,199.12
2026/06/02 17:47:46.566,1185.0,9251.0,199.19
2026/06/02 17:47:46.685,1185.0,9251.0,199.19
2026/06/02 17:47:46.802,1185.0,9251.0,199.19
2026/06/02 17:47:46.920,1185.0,9251.0,199.19
2026/06/02 17:47:47.039,1185.0,9251.0,199.1
2026/06/02 17:47:47.158,1185.0,9251.0,199.1
2026/06/02 17:47:47.276,1185.0,9251.0,199.1
2026/06/02 17:47:47.394,1185.0,9251.0,199.1
2026/06/02 17:47:47.511,1185.0,9251.0,199.24
2026/06/02 17:47:47.631,1185.0,9251.0,199.24
2026/06/02 17:47:47.748,1185.0,9251.0,199.24
2026/06/02 17:47:47.866,1185.0,9251.0,199.24
2026/06/02 17:47:47.983,1185.0,9251.0,199.47
2026/06/02 17:47:48.103,1185.0,9251.0,199.47
2026/06/02 17:47:48.223,1185.0,9251.0,199.47
2026/06/02 17:47:48.343,1185.0,9251.0,199.47
2026/06/02 17:47:48.463,1185.0,9251.0,199.47
2026/06/02 17:47:48.581,1185.0,9251.0,199.5
2026/06/02 17:47:48.700,1185.0,9251.0,199.5
2026/06/02 17:47:48.820,1185.0,9251.0,199.5
2026/06/02 17:47:48.943,1185.0,9251.0,199.5
2026/06/02 17:47:49.060,1185.0,9251.0,199.56
2026/06/02 17:47:49.177,1185.0,9251.0,199.56
2026/06/02 17:47:49.295,1185.0,9251.0,199.56
2026/06/02 17:47:49.413,1185.0,9251.0,199.56
2026/06/02 17:47:49.533,1185.0,9251.0,199.23
2026/06/02 17:47:49.652,1185.0,9251.0,199.23
2026/06/02 17:47:49.770,1185.0,9251.0,199.23
