timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:46:14.803,1140.0,9251.0,99.92
2026/06/02 17:46:14.921,1140.0,9251.0,99.92
2026/06/02 17:46:15.039,1140.0,9251.0,139.05
2026/06/02 17:46:15.156,1140.0,9251.0,139.05
2026/06/02 17:46:15.276,1140.0,9251.0,139.05
2026/06/02 17:46:15.400,1140.0,9251.0,139.05
2026/06/02 17:46:15.518,1140.0,9251.0,182.64
2026/06/02 17:46:15.637,1140.0,9251.0,182.64
2026/06/02 17:46:15.755,1140.0,9251.0,182.64
2026/06/02 17:46:15.873,1140.0,9251.0,182.64
2026/06/02 17:46:15.995,1140.0,9251.0,196.1
2026/06/02 17:46:16.112,1140.0,9251.0,196.1
2026/06/02 17:46:16.231,1140.0,9251.0,196.1
2026/06/02 17:46:16.351,1140.0,9251.0,196.1
2026/06/02 17:46:16.472,1140.0,9251.0,196.18
2026/06/02 17:46:16.594,1140.0,9251.0,196.18
2026/06/02 17:46:16.711,1140.0,9251.0,196.18
2026/06/02 17:46:16.830,1140.0,9251.0,196.18
2026/06/02 17:46:16.948,1140.0,9251.0,196.18
2026/06/02 17:46:17.066,1140.0,9251.0,196.47
2026/06/02 17:46:17.184,1140.0,9251.0,196.47
2026/06/02 17:46:17.304,1140.0,9251.0,196.47
2026/06/02 17:46:17.425,1140.0,9251.0,196.47
2026/06/02 17:46:17.544,1140.0,9251.0,196.18
2026/06/02 17:46:17.662,1140.0,9251.0,196.18
2026/06/02 17:46:17.780,1140.0,9251.0,196.18
2026/06/02 17:46:17.900,1140.0,9251.0,196.18
2026/06/02 17:46:18.023,1140.0,9251.0,196.05
2026/06/02 17:46:18.140,1140.0,9251.0,196.05
2026/06/02 17:46:18.259,1140.0,9251.0,196.05
2026/06/02 17:46:18.376,1140.0,9251.0,196.05
2026/06/02 17:46:18.494,1140.0,9251.0,196.52
2026/06/02 17:46:18.615,1140.0,9251.0,196.52
2026/06/02 17:46:18.734,1140.0,9251.0,196.52
2026/06/02 17:46:18.852,1140.0,9251.0,196.52
2026/06/02 17:46:18.970,1140.0,9251.0,196.54
2026/06/02 17:46:19.087,1140.0,9251.0,196.54
2026/06/02 17:46:19.205,1140.0,9251.0,196.54
2026/06/02 17:46:19.327,1140.0,9251.0,196.54
2026/06/02 17:46:19.444,1140.0,9251.0,196.54
2026/06/02 17:46:19.562,1140.0,9251.0,196.62
2026/06/02 17:46:19.680,1140.0,9251.0,196.62
2026/06/02 17:46:19.798,1140.0,9251.0,196.62
2026/06/02 17:46:19.919,1140.0,9251.0,196.62
2026/06/02 17:46:20.038,1140.0,9251.0,196.66
2026/06/02 17:46:20.156,1140.0,9251.0,196.66
2026/06/02 17:46:20.276,1140.0,9251.0,196.66
2026/06/02 17:46:20.395,1140.0,9251.0,196.66
2026/06/02 17:46:20.516,1140.0,9251.0,196.57
2026/06/02 17:46:20.635,1140.0,9251.0,196.57
2026/06/02 17:46:20.753,1140.0,9251.0,196.57
2026/06/02 17:46:20.873,1140.0,9251.0,196.57
2026/06/02 17:46:20.992,1140.0,9251.0,196.48
2026/06/02 17:46:21.113,1140.0,9251.0,196.48
2026/06/02 17:46:21.233,1140.0,9251.0,196.48
2026/06/02 17:46:21.352,1140.0,9251.0,196.48
2026/06/02 17:46:21.470,1140.0,9251.0,196.47
2026/06/02 17:46:21.588,1140.0,9251.0,196.47
2026/06/02 17:46:21.711,1140.0,9251.0,196.47
2026/06/02 17:46:21.830,1140.0,9251.0,196.47
2026/06/02 17:46:21.950,1140.0,9251.0,196.47
2026/06/02 17:46:22.069,1140.0,9251.0,196.48
2026/06/02 17:46:22.188,1140.0,9251.0,196.48
2026/06/02 17:46:22.306,1140.0,9251.0,196.48
2026/06/02 17:46:22.429,1140.0,9251.0,196.48
2026/06/02 17:46:22.548,1140.0,9251.0,196.69
2026/06/02 17:46:22.667,1140.0,9251.0,196.69
2026/06/02 17:46:22.786,1140.0,9251.0,196.69
2026/06/02 17:46:22.906,1140.0,9251.0,196.69
2026/06/02 17:46:23.029,1140.0,9251.0,196.57
2026/06/02 17:46:23.147,1140.0,9251.0,196.57
2026/06/02 17:46:23.266,1140.0,9251.0,196.57
2026/06/02 17:46:23.386,1140.0,9251.0,196.57
2026/06/02 17:46:23.504,1140.0,9251.0,196.61
2026/06/02 17:46:23.627,1140.0,9251.0,196.61
2026/06/02 17:46:23.745,1140.0,9251.0,196.61
2026/06/02 17:46:23.865,1140.0,9251.0,196.61
2026/06/02 17:46:23.983,1140.0,9251.0,196.82
