timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:49:22.183,1245.0,9251.0,114.23
2026/06/02 17:49:22.301,1245.0,9251.0,114.23
2026/06/02 17:49:22.419,1245.0,9251.0,114.23
2026/06/02 17:49:22.540,1245.0,9251.0,159.13
2026/06/02 17:49:22.661,1245.0,9251.0,159.13
2026/06/02 17:49:22.782,1245.0,9251.0,159.13
2026/06/02 17:49:22.900,1245.0,9251.0,159.13
2026/06/02 17:49:23.019,1245.0,9251.0,201.18
2026/06/02 17:49:23.138,1245.0,9251.0,201.18
2026/06/02 17:49:23.256,1245.0,9251.0,201.18
2026/06/02 17:49:23.374,1245.0,9251.0,201.18
2026/06/02 17:49:23.493,1245.0,9251.0,201.35
2026/06/02 17:49:23.610,1245.0,9251.0,201.35
2026/06/02 17:49:23.735,1245.0,9251.0,201.35
2026/06/02 17:49:23.853,1245.0,9251.0,201.35
2026/06/02 17:49:23.971,1245.0,9251.0,201.35
2026/06/02 17:49:24.089,1245.0,9251.0,201.63
2026/06/02 17:49:24.208,1245.0,9251.0,201.63
2026/06/02 17:49:24.326,1245.0,9251.0,201.63
2026/06/02 17:49:24.444,1245.0,9251.0,201.63
2026/06/02 17:49:24.562,1245.0,9251.0,202.4
2026/06/02 17:49:24.682,1245.0,9251.0,202.4
2026/06/02 17:49:24.800,1245.0,9251.0,202.4
2026/06/02 17:49:24.925,1245.0,9251.0,202.4
2026/06/02 17:49:25.045,1245.0,9251.0,202.16
2026/06/02 17:49:25.165,1245.0,9251.0,202.16
2026/06/02 17:49:25.285,1245.0,9251.0,202.16
2026/06/02 17:49:25.405,1245.0,9251.0,202.16
2026/06/02 17:49:25.530,1245.0,9251.0,201.97
2026/06/02 17:49:25.650,1245.0,9251.0,201.97
2026/06/02 17:49:25.771,1245.0,9251.0,201.97
2026/06/02 17:49:25.889,1245.0,9251.0,201.97
2026/06/02 17:49:26.006,1245.0,9251.0,202.43
2026/06/02 17:49:26.128,1245.0,9251.0,202.43
2026/06/02 17:49:26.246,1245.0,9251.0,202.43
2026/06/02 17:49:26.365,1245.0,9251.0,202.43
2026/06/02 17:49:26.485,1245.0,9251.0,202.29
2026/06/02 17:49:26.605,1245.0,9251.0,202.29
2026/06/02 17:49:26.724,1245.0,9251.0,202.29
2026/06/02 17:49:26.843,1245.0,9251.0,202.29
2026/06/02 17:49:26.960,1245.0,9251.0,202.29
2026/06/02 17:49:27.078,1245.0,9251.0,202.3
2026/06/02 17:49:27.196,1245.0,9251.0,202.3
2026/06/02 17:49:27.314,1245.0,9251.0,202.3
2026/06/02 17:49:27.432,1245.0,9251.0,202.3
2026/06/02 17:49:27.550,1245.0,9251.0,202.4
2026/06/02 17:49:27.670,1245.0,9251.0,202.4
2026/06/02 17:49:27.787,1245.0,9251.0,202.4
2026/06/02 17:49:27.906,1245.0,9251.0,202.4
2026/06/02 17:49:28.030,1245.0,9251.0,202.11
2026/06/02 17:49:28.149,1245.0,9251.0,202.11
2026/06/02 17:49:28.267,1245.0,9251.0,202.11
2026/06/02 17:49:28.385,1245.0,9251.0,202.11
2026/06/02 17:49:28.504,1245.0,9251.0,202.05
2026/06/02 17:49:28.621,1245.0,9251.0,202.05
2026/06/02 17:49:28.738,1245.0,9251.0,202.05
2026/06/02 17:49:28.858,1245.0,9251.0,202.05
2026/06/02 17:49:28.978,1245.0,9251.0,202.05
2026/06/02 17:49:29.095,1245.0,9251.0,201.9
2026/06/02 17:49:29.212,1245.0,9251.0,201.9
2026/06/02 17:49:29.329,1245.0,9251.0,201.9
2026/06/02 17:49:29.446,1245.0,9251.0,201.9
2026/06/02 17:49:29.570,1245.0,9251.0,202.28
2026/06/02 17:49:29.687,1245.0,9251.0,202.28
2026/06/02 17:49:29.804,1245.0,9251.0,202.28
2026/06/02 17:49:29.923,1245.0,9251.0,202.28
2026/06/02 17:49:30.043,1245.0,9251.0,202.31
2026/06/02 17:49:30.161,1245.0,9251.0,202.31
2026/06/02 17:49:30.278,1245.0,9251.0,202.31
2026/06/02 17:49:30.396,1245.0,9251.0,202.31
2026/06/02 17:49:30.514,1245.0,9251.0,202.42
2026/06/02 17:49:30.634,1245.0,9251.0,202.42
2026/06/02 17:49:30.753,1245.0,9251.0,202.42
2026/06/02 17:49:30.876,1245.0,9251.0,202.42
2026/06/02 17:49:30.994,1245.0,9251.0,202.01
2026/06/02 17:49:31.112,1245.0,9251.0,202.01
2026/06/02 17:49:31.232,1245.0,9251.0,202.01
2026/06/02 17:49:31.350,1245.0,9251.0,202.01
