timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:58:21.327,1560.0,9251.0,108.78
2026/06/02 17:58:21.447,1560.0,9251.0,108.78
2026/06/02 17:58:21.565,1560.0,9251.0,108.78
2026/06/02 17:58:21.683,1560.0,9251.0,166.49
2026/06/02 17:58:21.802,1560.0,9251.0,166.49
2026/06/02 17:58:21.920,1560.0,9251.0,166.49
2026/06/02 17:58:22.038,1560.0,9251.0,166.49
2026/06/02 17:58:22.157,1560.0,9251.0,226.17
2026/06/02 17:58:22.274,1560.0,9251.0,226.17
2026/06/02 17:58:22.394,1560.0,9251.0,226.17
2026/06/02 17:58:22.514,1560.0,9251.0,226.17
2026/06/02 17:58:22.636,1560.0,9251.0,237.54
2026/06/02 17:58:22.756,1560.0,9251.0,237.54
2026/06/02 17:58:22.877,1560.0,9251.0,237.54
2026/06/02 17:58:22.995,1560.0,9251.0,237.54
2026/06/02 17:58:23.113,1560.0,9251.0,237.9
2026/06/02 17:58:23.234,1560.0,9251.0,237.9
2026/06/02 17:58:23.354,1560.0,9251.0,237.9
2026/06/02 17:58:23.474,1560.0,9251.0,237.9
2026/06/02 17:58:23.593,1560.0,9251.0,237.47
2026/06/02 17:58:23.713,1560.0,9251.0,237.47
2026/06/02 17:58:23.834,1560.0,9251.0,237.47
2026/06/02 17:58:23.952,1560.0,9251.0,237.47
2026/06/02 17:58:24.071,1560.0,9251.0,237.47
2026/06/02 17:58:24.191,1560.0,9251.0,237.54
2026/06/02 17:58:24.310,1560.0,9251.0,237.54
2026/06/02 17:58:24.428,1560.0,9251.0,237.54
2026/06/02 17:58:24.553,1560.0,9251.0,237.54
2026/06/02 17:58:24.671,1560.0,9251.0,237.96
2026/06/02 17:58:24.790,1560.0,9251.0,237.96
2026/06/02 17:58:24.910,1560.0,9251.0,237.96
2026/06/02 17:58:25.028,1560.0,9251.0,237.96
2026/06/02 17:58:25.150,1560.0,9251.0,238.44
2026/06/02 17:58:25.267,1560.0,9251.0,238.44
2026/06/02 17:58:25.388,1560.0,9251.0,238.44
2026/06/02 17:58:25.506,1560.0,9251.0,238.44
2026/06/02 17:58:25.624,1560.0,9251.0,238.67
2026/06/02 17:58:25.745,1560.0,9251.0,238.67
2026/06/02 17:58:25.863,1560.0,9251.0,238.67
2026/06/02 17:58:25.985,1560.0,9251.0,238.67
2026/06/02 17:58:26.103,1560.0,9251.0,238.4
2026/06/02 17:58:26.221,1560.0,9251.0,238.4
2026/06/02 17:58:26.339,1560.0,9251.0,238.4
2026/06/02 17:58:26.458,1560.0,9251.0,238.4
2026/06/02 17:58:26.576,1560.0,9251.0,238.4
2026/06/02 17:58:26.695,1560.0,9251.0,238.41
2026/06/02 17:58:26.813,1560.0,9251.0,238.41
2026/06/02 17:58:26.933,1560.0,9251.0,238.41
2026/06/02 17:58:27.051,1560.0,9251.0,238.41
2026/06/02 17:58:27.171,1560.0,9251.0,238.22
2026/06/02 17:58:27.295,1560.0,9251.0,238.22
2026/06/02 17:58:27.413,1560.0,9251.0,238.22
2026/06/02 17:58:27.531,1560.0,9251.0,238.22
2026/06/02 17:58:27.649,1560.0,9251.0,237.84
2026/06/02 17:58:27.767,1560.0,9251.0,237.84
2026/06/02 17:58:27.889,1560.0,9251.0,237.84
2026/06/02 17:58:28.008,1560.0,9251.0,237.84
2026/06/02 17:58:28.128,1560.0,9251.0,238.5
2026/06/02 17:58:28.246,1560.0,9251.0,238.5
2026/06/02 17:58:28.364,1560.0,9251.0,238.5
2026/06/02 17:58:28.488,1560.0,9251.0,238.5
2026/06/02 17:58:28.606,1560.0,9251.0,238.43
