timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:42:31.047,1020.0,9251.0,116.41
2026/06/02 17:42:31.166,1020.0,9251.0,116.41
2026/06/02 17:42:31.285,1020.0,9251.0,116.41
2026/06/02 17:42:31.402,1020.0,9251.0,116.41
2026/06/02 17:42:31.519,1020.0,9251.0,156.55
2026/06/02 17:42:31.637,1020.0,9251.0,156.55
2026/06/02 17:42:31.754,1020.0,9251.0,156.55
2026/06/02 17:42:31.872,1020.0,9251.0,156.55
2026/06/02 17:42:31.993,1020.0,9251.0,188.64
2026/06/02 17:42:32.112,1020.0,9251.0,188.64
2026/06/02 17:42:32.232,1020.0,9251.0,188.64
2026/06/02 17:42:32.352,1020.0,9251.0,188.64
2026/06/02 17:42:32.470,1020.0,9251.0,189.05
2026/06/02 17:42:32.591,1020.0,9251.0,189.05
2026/06/02 17:42:32.710,1020.0,9251.0,189.05
2026/06/02 17:42:32.830,1020.0,9251.0,189.05
2026/06/02 17:42:32.948,1020.0,9251.0,189.29
2026/06/02 17:42:33.065,1020.0,9251.0,189.29
2026/06/02 17:42:33.186,1020.0,9251.0,189.29
2026/06/02 17:42:33.304,1020.0,9251.0,189.29
2026/06/02 17:42:33.423,1020.0,9251.0,189.37
2026/06/02 17:42:33.541,1020.0,9251.0,189.37
2026/06/02 17:42:33.659,1020.0,9251.0,189.37
2026/06/02 17:42:33.779,1020.0,9251.0,189.37
2026/06/02 17:42:33.899,1020.0,9251.0,189.37
2026/06/02 17:42:34.018,1020.0,9251.0,189.22
2026/06/02 17:42:34.136,1020.0,9251.0,189.22
2026/06/02 17:42:34.255,1020.0,9251.0,189.22
2026/06/02 17:42:34.372,1020.0,9251.0,189.22
2026/06/02 17:42:34.494,1020.0,9251.0,189.24
2026/06/02 17:42:34.611,1020.0,9251.0,189.24
2026/06/02 17:42:34.730,1020.0,9251.0,189.24
2026/06/02 17:42:34.847,1020.0,9251.0,189.24
2026/06/02 17:42:34.965,1020.0,9251.0,189.67
2026/06/02 17:42:35.085,1020.0,9251.0,189.67
2026/06/02 17:42:35.205,1020.0,9251.0,189.67
2026/06/02 17:42:35.324,1020.0,9251.0,189.67
2026/06/02 17:42:35.444,1020.0,9251.0,189.66
2026/06/02 17:42:35.562,1020.0,9251.0,189.66
2026/06/02 17:42:35.681,1020.0,9251.0,189.66
2026/06/02 17:42:35.801,1020.0,9251.0,189.66
2026/06/02 17:42:35.920,1020.0,9251.0,189.47
2026/06/02 17:42:36.044,1020.0,9251.0,189.47
2026/06/02 17:42:36.162,1020.0,9251.0,189.47
2026/06/02 17:42:36.280,1020.0,9251.0,189.47
2026/06/02 17:42:36.399,1020.0,9251.0,189.47
2026/06/02 17:42:36.518,1020.0,9251.0,189.45
2026/06/02 17:42:36.639,1020.0,9251.0,189.45
2026/06/02 17:42:36.759,1020.0,9251.0,189.45
2026/06/02 17:42:36.879,1020.0,9251.0,189.45
2026/06/02 17:42:36.999,1020.0,9251.0,189.38
2026/06/02 17:42:37.118,1020.0,9251.0,189.38
