timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 18:02:29.432,1710.0,9251.0,112.58
2026/06/02 18:02:29.556,1710.0,9251.0,112.58
2026/06/02 18:02:29.676,1710.0,9251.0,179.41
2026/06/02 18:02:29.796,1710.0,9251.0,179.41
2026/06/02 18:02:29.916,1710.0,9251.0,179.41
2026/06/02 18:02:30.034,1710.0,9251.0,179.41
2026/06/02 18:02:30.154,1710.0,9251.0,251.97
2026/06/02 18:02:30.274,1710.0,9251.0,251.97
2026/06/02 18:02:30.394,1710.0,9251.0,251.97
2026/06/02 18:02:30.514,1710.0,9251.0,251.97
2026/06/02 18:02:30.631,1710.0,9251.0,272.95
2026/06/02 18:02:30.755,1710.0,9251.0,272.95
2026/06/02 18:02:30.874,1710.0,9251.0,272.95
2026/06/02 18:02:30.993,1710.0,9251.0,272.95
2026/06/02 18:02:31.110,1710.0,9251.0,273.8
2026/06/02 18:02:31.229,1710.0,9251.0,273.8
2026/06/02 18:02:31.348,1710.0,9251.0,273.8
2026/06/02 18:02:31.468,1710.0,9251.0,273.8
2026/06/02 18:02:31.586,1710.0,9251.0,273.8
2026/06/02 18:02:31.705,1710.0,9251.0,274.44
2026/06/02 18:02:31.824,1710.0,9251.0,274.44
2026/06/02 18:02:31.946,1710.0,9251.0,274.44
2026/06/02 18:02:32.064,1710.0,9251.0,274.44
2026/06/02 18:02:32.183,1710.0,9251.0,275.27
2026/06/02 18:02:32.302,1710.0,9251.0,275.27
2026/06/02 18:02:32.422,1710.0,9251.0,275.27
2026/06/02 18:02:32.544,1710.0,9251.0,275.27
2026/06/02 18:02:32.663,1710.0,9251.0,275.76
2026/06/02 18:02:32.781,1710.0,9251.0,275.76
2026/06/02 18:02:32.900,1710.0,9251.0,275.76
2026/06/02 18:02:33.018,1710.0,9251.0,275.76
2026/06/02 18:02:33.136,1710.0,9251.0,275.92
2026/06/02 18:02:33.259,1710.0,9251.0,275.92
2026/06/02 18:02:33.378,1710.0,9251.0,275.92
2026/06/02 18:02:33.496,1710.0,9251.0,275.92
2026/06/02 18:02:33.614,1710.0,9251.0,276.53
2026/06/02 18:02:33.735,1710.0,9251.0,276.53
2026/06/02 18:02:33.854,1710.0,9251.0,276.53
2026/06/02 18:02:33.972,1710.0,9251.0,276.53
2026/06/02 18:02:34.090,1710.0,9251.0,276.53
2026/06/02 18:02:34.209,1710.0,9251.0,276.51
2026/06/02 18:02:34.327,1710.0,9251.0,276.51
2026/06/02 18:02:34.445,1710.0,9251.0,276.51
