timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 18:04:32.154,1785.0,9251.0,155.81
2026/06/02 18:04:32.275,1785.0,9251.0,155.81
2026/06/02 18:04:32.395,1785.0,9251.0,155.81
2026/06/02 18:04:32.516,1785.0,9251.0,155.81
2026/06/02 18:04:32.635,1785.0,9251.0,236.06
2026/06/02 18:04:32.756,1785.0,9251.0,236.06
2026/06/02 18:04:32.875,1785.0,9251.0,236.06
2026/06/02 18:04:32.993,1785.0,9251.0,236.06
2026/06/02 18:04:33.110,1785.0,9251.0,296.86
2026/06/02 18:04:33.230,1785.0,9251.0,296.86
2026/06/02 18:04:33.354,1785.0,9251.0,296.86
2026/06/02 18:04:33.474,1785.0,9251.0,296.86
2026/06/02 18:04:33.593,1785.0,9251.0,296.86
2026/06/02 18:04:33.713,1785.0,9251.0,299.54
2026/06/02 18:04:33.833,1785.0,9251.0,299.54
2026/06/02 18:04:33.954,1785.0,9251.0,299.54
2026/06/02 18:04:34.073,1785.0,9251.0,299.54
2026/06/02 18:04:34.191,1785.0,9251.0,300.24
2026/06/02 18:04:34.310,1785.0,9251.0,300.24
2026/06/02 18:04:34.429,1785.0,9251.0,300.24
2026/06/02 18:04:34.554,1785.0,9251.0,300.24
2026/06/02 18:04:34.670,1785.0,9251.0,299.91
2026/06/02 18:04:34.788,1785.0,9251.0,299.91
2026/06/02 18:04:34.907,1785.0,9251.0,299.91
2026/06/02 18:04:35.026,1785.0,9251.0,299.91
2026/06/02 18:04:35.146,1785.0,9251.0,299.98
2026/06/02 18:04:35.266,1785.0,9251.0,299.98
2026/06/02 18:04:35.383,1785.0,9251.0,299.98
2026/06/02 18:04:35.502,1785.0,9251.0,299.98
2026/06/02 18:04:35.622,1785.0,9251.0,300.31
2026/06/02 18:04:35.744,1785.0,9251.0,300.31
2026/06/02 18:04:35.863,1785.0,9251.0,300.31
2026/06/02 18:04:35.980,1785.0,9251.0,300.31
2026/06/02 18:04:36.099,1785.0,9251.0,300.84
2026/06/02 18:04:36.219,1785.0,9251.0,300.84
2026/06/02 18:04:36.337,1785.0,9251.0,300.84
2026/06/02 18:04:36.462,1785.0,9251.0,300.84
2026/06/02 18:04:36.580,1785.0,9251.0,300.84
2026/06/02 18:04:36.699,1785.0,9251.0,301.2
2026/06/02 18:04:36.817,1785.0,9251.0,301.2
2026/06/02 18:04:36.934,1785.0,9251.0,301.2
2026/06/02 18:04:37.055,1785.0,9251.0,301.2
2026/06/02 18:04:37.174,1785.0,9251.0,300.9
2026/06/02 18:04:37.295,1785.0,9251.0,300.9
2026/06/02 18:04:37.415,1785.0,9251.0,300.9
2026/06/02 18:04:37.533,1785.0,9251.0,300.9
2026/06/02 18:04:37.651,1785.0,9251.0,301.05
2026/06/02 18:04:37.770,1785.0,9251.0,301.05
2026/06/02 18:04:37.890,1785.0,9251.0,301.05
2026/06/02 18:04:38.009,1785.0,9251.0,301.05
2026/06/02 18:04:38.130,1785.0,9251.0,301.24
2026/06/02 18:04:38.250,1785.0,9251.0,301.24
2026/06/02 18:04:38.369,1785.0,9251.0,301.24
2026/06/02 18:04:38.488,1785.0,9251.0,301.24
2026/06/02 18:04:38.609,1785.0,9251.0,300.82
2026/06/02 18:04:38.729,1785.0,9251.0,300.82
2026/06/02 18:04:38.849,1785.0,9251.0,300.82
2026/06/02 18:04:38.966,1785.0,9251.0,300.82
2026/06/02 18:04:39.085,1785.0,9251.0,300.82
2026/06/02 18:04:39.206,1785.0,9251.0,300.72
2026/06/02 18:04:39.325,1785.0,9251.0,300.72
2026/06/02 18:04:39.444,1785.0,9251.0,300.72
2026/06/02 18:04:39.562,1785.0,9251.0,300.72
2026/06/02 18:04:39.680,1785.0,9251.0,301.22
2026/06/02 18:04:39.800,1785.0,9251.0,301.22
2026/06/02 18:04:39.918,1785.0,9251.0,301.22
2026/06/02 18:04:40.036,1785.0,9251.0,301.22
2026/06/02 18:04:40.154,1785.0,9251.0,301.08
2026/06/02 18:04:40.273,1785.0,9251.0,301.08
2026/06/02 18:04:40.395,1785.0,9251.0,301.08
2026/06/02 18:04:40.513,1785.0,9251.0,301.08
2026/06/02 18:04:40.631,1785.0,9251.0,300.56
2026/06/02 18:04:40.750,1785.0,9251.0,300.56
2026/06/02 18:04:40.868,1785.0,9251.0,300.56
2026/06/02 18:04:40.990,1785.0,9251.0,300.56
2026/06/02 18:04:41.108,1785.0,9251.0,300.25
2026/06/02 18:04:41.227,1785.0,9251.0,300.25
2026/06/02 18:04:41.346,1785.0,9251.0,300.25
2026/06/02 18:04:41.466,1785.0,9251.0,300.25
2026/06/02 18:04:41.590,1785.0,9251.0,300.25
2026/06/02 18:04:41.710,1785.0,9251.0,301.48
2026/06/02 18:04:41.829,1785.0,9251.0,301.48
2026/06/02 18:04:41.948,1785.0,9251.0,301.48
2026/06/02 18:04:42.068,1785.0,9251.0,301.48
2026/06/02 18:04:42.189,1785.0,9251.0,301.67
2026/06/02 18:04:42.308,1785.0,9251.0,301.67
2026/06/02 18:04:42.426,1785.0,9251.0,301.67
2026/06/02 18:04:42.545,1785.0,9251.0,301.67
2026/06/02 18:04:42.666,1785.0,9251.0,301.69
2026/06/02 18:04:42.789,1785.0,9251.0,301.69
2026/06/02 18:04:42.908,1785.0,9251.0,301.69
2026/06/02 18:04:43.026,1785.0,9251.0,301.69
2026/06/02 18:04:43.145,1785.0,9251.0,301.51
2026/06/02 18:04:43.263,1785.0,9251.0,301.51
2026/06/02 18:04:43.380,1785.0,9251.0,301.51
2026/06/02 18:04:43.499,1785.0,9251.0,301.51
2026/06/02 18:04:43.618,1785.0,9251.0,301.84
2026/06/02 18:04:43.740,1785.0,9251.0,301.84
2026/06/02 18:04:43.860,1785.0,9251.0,301.84
