timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:41:33.745,990.0,9251.0,101.42
2026/06/02 17:41:33.865,990.0,9251.0,101.42
2026/06/02 17:41:33.988,990.0,9251.0,139.36
2026/06/02 17:41:34.107,990.0,9251.0,139.36
2026/06/02 17:41:34.225,990.0,9251.0,139.36
2026/06/02 17:41:34.344,990.0,9251.0,139.36
2026/06/02 17:41:34.466,990.0,9251.0,179.28
2026/06/02 17:41:34.587,990.0,9251.0,179.28
2026/06/02 17:41:34.706,990.0,9251.0,179.28
2026/06/02 17:41:34.826,990.0,9251.0,179.28
2026/06/02 17:41:34.945,990.0,9251.0,186.63
2026/06/02 17:41:35.065,990.0,9251.0,186.63
2026/06/02 17:41:35.184,990.0,9251.0,186.63
2026/06/02 17:41:35.303,990.0,9251.0,186.63
2026/06/02 17:41:35.423,990.0,9251.0,186.87
2026/06/02 17:41:35.542,990.0,9251.0,186.87
2026/06/02 17:41:35.663,990.0,9251.0,186.87
2026/06/02 17:41:35.781,990.0,9251.0,186.87
2026/06/02 17:41:35.898,990.0,9251.0,186.91
2026/06/02 17:41:36.018,990.0,9251.0,186.91
2026/06/02 17:41:36.136,990.0,9251.0,186.91
2026/06/02 17:41:36.256,990.0,9251.0,186.91
2026/06/02 17:41:36.380,990.0,9251.0,186.91
2026/06/02 17:41:36.499,990.0,9251.0,186.82
2026/06/02 17:41:36.617,990.0,9251.0,186.82
2026/06/02 17:41:36.736,990.0,9251.0,186.82
2026/06/02 17:41:36.854,990.0,9251.0,186.82
2026/06/02 17:41:36.976,990.0,9251.0,187.0
2026/06/02 17:41:37.095,990.0,9251.0,187.0
2026/06/02 17:41:37.214,990.0,9251.0,187.0
2026/06/02 17:41:37.333,990.0,9251.0,187.0
2026/06/02 17:41:37.454,990.0,9251.0,186.94
2026/06/02 17:41:37.571,990.0,9251.0,186.94
2026/06/02 17:41:37.689,990.0,9251.0,186.94
2026/06/02 17:41:37.808,990.0,9251.0,186.94
2026/06/02 17:41:37.925,990.0,9251.0,187.52
2026/06/02 17:41:38.043,990.0,9251.0,187.52
2026/06/02 17:41:38.161,990.0,9251.0,187.52
2026/06/02 17:41:38.278,990.0,9251.0,187.52
2026/06/02 17:41:38.395,990.0,9251.0,187.52
2026/06/02 17:41:38.512,990.0,9251.0,187.7
2026/06/02 17:41:38.631,990.0,9251.0,187.7
2026/06/02 17:41:38.749,990.0,9251.0,187.7
2026/06/02 17:41:38.867,990.0,9251.0,187.7
2026/06/02 17:41:38.985,990.0,9251.0,187.44
2026/06/02 17:41:39.104,990.0,9251.0,187.44
2026/06/02 17:41:39.221,990.0,9251.0,187.44
2026/06/02 17:41:39.340,990.0,9251.0,187.44
2026/06/02 17:41:39.461,990.0,9251.0,187.43
2026/06/02 17:41:39.581,990.0,9251.0,187.43
2026/06/02 17:41:39.702,990.0,9251.0,187.43
2026/06/02 17:41:39.821,990.0,9251.0,187.43
2026/06/02 17:41:39.941,990.0,9251.0,187.46
2026/06/02 17:41:40.058,990.0,9251.0,187.46
2026/06/02 17:41:40.176,990.0,9251.0,187.46
2026/06/02 17:41:40.295,990.0,9251.0,187.46
2026/06/02 17:41:40.412,990.0,9251.0,187.65
2026/06/02 17:41:40.530,990.0,9251.0,187.65
2026/06/02 17:41:40.647,990.0,9251.0,187.65
2026/06/02 17:41:40.765,990.0,9251.0,187.65
2026/06/02 17:41:40.885,990.0,9251.0,187.65
2026/06/02 17:41:41.003,990.0,9251.0,187.5
2026/06/02 17:41:41.121,990.0,9251.0,187.5
2026/06/02 17:41:41.241,990.0,9251.0,187.5
2026/06/02 17:41:41.361,990.0,9251.0,187.5
2026/06/02 17:41:41.480,990.0,9251.0,187.42
