timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:37:37.048,870.0,9251.0,103.92
2026/06/02 17:37:37.166,870.0,9251.0,103.92
2026/06/02 17:37:37.287,870.0,9251.0,103.92
2026/06/02 17:37:37.404,870.0,9251.0,139.69
2026/06/02 17:37:37.521,870.0,9251.0,139.69
2026/06/02 17:37:37.640,870.0,9251.0,139.69
2026/06/02 17:37:37.758,870.0,9251.0,139.69
2026/06/02 17:37:37.875,870.0,9251.0,176.26
2026/06/02 17:37:37.995,870.0,9251.0,176.26
2026/06/02 17:37:38.113,870.0,9251.0,176.26
2026/06/02 17:37:38.231,870.0,9251.0,176.26
2026/06/02 17:37:38.349,870.0,9251.0,176.26
2026/06/02 17:37:38.467,870.0,9251.0,178.54
2026/06/02 17:37:38.587,870.0,9251.0,178.54
2026/06/02 17:37:38.705,870.0,9251.0,178.54
2026/06/02 17:37:38.822,870.0,9251.0,178.54
2026/06/02 17:37:38.941,870.0,9251.0,178.71
2026/06/02 17:37:39.060,870.0,9251.0,178.71
2026/06/02 17:37:39.183,870.0,9251.0,178.71
2026/06/02 17:37:39.302,870.0,9251.0,178.71
2026/06/02 17:37:39.420,870.0,9251.0,178.3
2026/06/02 17:37:39.538,870.0,9251.0,178.3
2026/06/02 17:37:39.657,870.0,9251.0,178.3
2026/06/02 17:37:39.778,870.0,9251.0,178.3
2026/06/02 17:37:39.897,870.0,9251.0,177.93
2026/06/02 17:37:40.016,870.0,9251.0,177.93
2026/06/02 17:37:40.133,870.0,9251.0,177.93
2026/06/02 17:37:40.251,870.0,9251.0,177.93
2026/06/02 17:37:40.369,870.0,9251.0,177.63
2026/06/02 17:37:40.488,870.0,9251.0,177.63
2026/06/02 17:37:40.606,870.0,9251.0,177.63
2026/06/02 17:37:40.725,870.0,9251.0,177.63
2026/06/02 17:37:40.842,870.0,9251.0,177.63
2026/06/02 17:37:40.960,870.0,9251.0,177.81
2026/06/02 17:37:41.083,870.0,9251.0,177.81
2026/06/02 17:37:41.201,870.0,9251.0,177.81
2026/06/02 17:37:41.319,870.0,9251.0,177.81
2026/06/02 17:37:41.438,870.0,9251.0,178.02
2026/06/02 17:37:41.557,870.0,9251.0,178.02
2026/06/02 17:37:41.674,870.0,9251.0,178.02
2026/06/02 17:37:41.791,870.0,9251.0,178.02
2026/06/02 17:37:41.912,870.0,9251.0,177.81
2026/06/02 17:37:42.031,870.0,9251.0,177.81
2026/06/02 17:37:42.150,870.0,9251.0,177.81
2026/06/02 17:37:42.267,870.0,9251.0,177.81
2026/06/02 17:37:42.384,870.0,9251.0,177.91
2026/06/02 17:37:42.504,870.0,9251.0,177.91
2026/06/02 17:37:42.625,870.0,9251.0,177.91
2026/06/02 17:37:42.744,870.0,9251.0,177.91
2026/06/02 17:37:42.864,870.0,9251.0,178.02
2026/06/02 17:37:42.983,870.0,9251.0,178.02
2026/06/02 17:37:43.101,870.0,9251.0,178.02
2026/06/02 17:37:43.224,870.0,9251.0,178.02
2026/06/02 17:37:43.341,870.0,9251.0,178.02
2026/06/02 17:37:43.459,870.0,9251.0,177.82
2026/06/02 17:37:43.578,870.0,9251.0,177.82
2026/06/02 17:37:43.698,870.0,9251.0,177.82
2026/06/02 17:37:43.823,870.0,9251.0,177.82
2026/06/02 17:37:43.941,870.0,9251.0,177.9
2026/06/02 17:37:44.059,870.0,9251.0,177.9
2026/06/02 17:37:44.176,870.0,9251.0,177.9
2026/06/02 17:37:44.295,870.0,9251.0,177.9
2026/06/02 17:37:44.418,870.0,9251.0,177.88
2026/06/02 17:37:44.536,870.0,9251.0,177.88
2026/06/02 17:37:44.653,870.0,9251.0,177.88
2026/06/02 17:37:44.772,870.0,9251.0,177.88
2026/06/02 17:37:44.891,870.0,9251.0,177.66
2026/06/02 17:37:45.009,870.0,9251.0,177.66
2026/06/02 17:37:45.134,870.0,9251.0,177.66
2026/06/02 17:37:45.252,870.0,9251.0,177.66
2026/06/02 17:37:45.372,870.0,9251.0,177.94
2026/06/02 17:37:45.490,870.0,9251.0,177.94
2026/06/02 17:37:45.609,870.0,9251.0,177.94
2026/06/02 17:37:45.734,870.0,9251.0,177.94
2026/06/02 17:37:45.851,870.0,9251.0,177.94
2026/06/02 17:37:45.969,870.0,9251.0,178.09
2026/06/02 17:37:46.086,870.0,9251.0,178.09
2026/06/02 17:37:46.204,870.0,9251.0,178.09
2026/06/02 17:37:46.321,870.0,9251.0,178.09
2026/06/02 17:37:46.438,870.0,9251.0,177.78
2026/06/02 17:37:46.556,870.0,9251.0,177.78
2026/06/02 17:37:46.676,870.0,9251.0,177.78
2026/06/02 17:37:46.796,870.0,9251.0,177.78
2026/06/02 17:37:46.915,870.0,9251.0,177.78
2026/06/02 17:37:47.034,870.0,9251.0,177.78
2026/06/02 17:37:47.154,870.0,9251.0,177.78
2026/06/02 17:37:47.274,870.0,9251.0,177.78
2026/06/02 17:37:47.391,870.0,9251.0,177.9
2026/06/02 17:37:47.509,870.0,9251.0,177.9
2026/06/02 17:37:47.628,870.0,9251.0,177.9
2026/06/02 17:37:47.746,870.0,9251.0,177.9
2026/06/02 17:37:47.865,870.0,9251.0,178.09
2026/06/02 17:37:47.983,870.0,9251.0,178.09
2026/06/02 17:37:48.101,870.0,9251.0,178.09
2026/06/02 17:37:48.220,870.0,9251.0,178.09
2026/06/02 17:37:48.338,870.0,9251.0,178.09
2026/06/02 17:37:48.457,870.0,9251.0,178.21
2026/06/02 17:37:48.576,870.0,9251.0,178.21
2026/06/02 17:37:48.693,870.0,9251.0,178.21
2026/06/02 17:37:48.812,870.0,9251.0,178.21
2026/06/02 17:37:48.932,870.0,9251.0,178.07
2026/06/02 17:37:49.050,870.0,9251.0,178.07
2026/06/02 17:37:49.168,870.0,9251.0,178.07
2026/06/02 17:37:49.285,870.0,9251.0,178.07
2026/06/02 17:37:49.402,870.0,9251.0,177.74
2026/06/02 17:37:49.524,870.0,9251.0,177.74
2026/06/02 17:37:49.641,870.0,9251.0,177.74
2026/06/02 17:37:49.758,870.0,9251.0,177.74
2026/06/02 17:37:49.877,870.0,9251.0,177.95
2026/06/02 17:37:49.997,870.0,9251.0,177.95
2026/06/02 17:37:50.122,870.0,9251.0,177.95
2026/06/02 17:37:50.243,870.0,9251.0,177.95
2026/06/02 17:37:50.362,870.0,9251.0,178.31
2026/06/02 17:37:50.480,870.0,9251.0,178.31
2026/06/02 17:37:50.600,870.0,9251.0,178.31
2026/06/02 17:37:50.723,870.0,9251.0,178.31
2026/06/02 17:37:50.843,870.0,9251.0,178.31
2026/06/02 17:37:50.962,870.0,9251.0,178.2
2026/06/02 17:37:51.079,870.0,9251.0,178.2
2026/06/02 17:37:51.198,870.0,9251.0,178.2
2026/06/02 17:37:51.321,870.0,9251.0,178.2
2026/06/02 17:37:51.439,870.0,9251.0,178.27
2026/06/02 17:37:51.557,870.0,9251.0,178.27
2026/06/02 17:37:51.675,870.0,9251.0,178.27
2026/06/02 17:37:51.795,870.0,9251.0,178.27
2026/06/02 17:37:51.921,870.0,9251.0,178.41
2026/06/02 17:37:52.039,870.0,9251.0,178.41
2026/06/02 17:37:52.159,870.0,9251.0,178.41
2026/06/02 17:37:52.279,870.0,9251.0,178.41
2026/06/02 17:37:52.397,870.0,9251.0,178.49
2026/06/02 17:37:52.520,870.0,9251.0,178.49
2026/06/02 17:37:52.637,870.0,9251.0,178.49
2026/06/02 17:37:52.757,870.0,9251.0,178.49
2026/06/02 17:37:52.877,870.0,9251.0,178.68
2026/06/02 17:37:52.996,870.0,9251.0,178.68
2026/06/02 17:37:53.121,870.0,9251.0,178.68
2026/06/02 17:37:53.238,870.0,9251.0,178.68
2026/06/02 17:37:53.356,870.0,9251.0,178.68
2026/06/02 17:37:53.473,870.0,9251.0,178.77
2026/06/02 17:37:53.591,870.0,9251.0,178.77
2026/06/02 17:37:53.714,870.0,9251.0,178.77
2026/06/02 17:37:53.833,870.0,9251.0,178.77
2026/06/02 17:37:53.950,870.0,9251.0,178.26
2026/06/02 17:37:54.069,870.0,9251.0,178.26
2026/06/02 17:37:54.190,870.0,9251.0,178.26
2026/06/02 17:37:54.314,870.0,9251.0,178.26
2026/06/02 17:37:54.433,870.0,9251.0,178.25
2026/06/02 17:37:54.552,870.0,9251.0,178.25
