timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/02 17:48:29.197,1215.0,9251.0,114.02
2026/06/02 17:48:29.315,1215.0,9251.0,114.02
2026/06/02 17:48:29.434,1215.0,9251.0,114.02
2026/06/02 17:48:29.552,1215.0,9251.0,158.24
2026/06/02 17:48:29.671,1215.0,9251.0,158.24
2026/06/02 17:48:29.788,1215.0,9251.0,158.24
2026/06/02 17:48:29.907,1215.0,9251.0,158.24
2026/06/02 17:48:30.024,1215.0,9251.0,199.65
2026/06/02 17:48:30.142,1215.0,9251.0,199.65
2026/06/02 17:48:30.261,1215.0,9251.0,199.65
2026/06/02 17:48:30.379,1215.0,9251.0,199.65
2026/06/02 17:48:30.497,1215.0,9251.0,200.02
2026/06/02 17:48:30.617,1215.0,9251.0,200.02
2026/06/02 17:48:30.736,1215.0,9251.0,200.02
2026/06/02 17:48:30.855,1215.0,9251.0,200.02
2026/06/02 17:48:30.972,1215.0,9251.0,200.02
2026/06/02 17:48:31.089,1215.0,9251.0,200.43
2026/06/02 17:48:31.209,1215.0,9251.0,200.43
2026/06/02 17:48:31.329,1215.0,9251.0,200.43
2026/06/02 17:48:31.447,1215.0,9251.0,200.43
2026/06/02 17:48:31.565,1215.0,9251.0,200.76
2026/06/02 17:48:31.683,1215.0,9251.0,200.76
2026/06/02 17:48:31.801,1215.0,9251.0,200.76
2026/06/02 17:48:31.922,1215.0,9251.0,200.76
2026/06/02 17:48:32.041,1215.0,9251.0,200.36
2026/06/02 17:48:32.159,1215.0,9251.0,200.36
2026/06/02 17:48:32.279,1215.0,9251.0,200.36
2026/06/02 17:48:32.400,1215.0,9251.0,200.36
2026/06/02 17:48:32.522,1215.0,9251.0,200.31
2026/06/02 17:48:32.640,1215.0,9251.0,200.31
2026/06/02 17:48:32.758,1215.0,9251.0,200.31
2026/06/02 17:48:32.875,1215.0,9251.0,200.31
2026/06/02 17:48:32.993,1215.0,9251.0,200.55
2026/06/02 17:48:33.111,1215.0,9251.0,200.55
2026/06/02 17:48:33.228,1215.0,9251.0,200.55
2026/06/02 17:48:33.346,1215.0,9251.0,200.55
2026/06/02 17:48:33.464,1215.0,9251.0,200.55
2026/06/02 17:48:33.584,1215.0,9251.0,200.71
