timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:31:49.281,1500.0,9251.0,142.54
2026/06/03 21:31:49.403,1500.0,9251.0,153.82
2026/06/03 21:31:49.525,1500.0,9251.0,176.32
2026/06/03 21:31:49.646,1500.0,9251.0,187.64
2026/06/03 21:31:49.767,1500.0,9251.0,199.19
2026/06/03 21:31:49.891,1500.0,9251.0,210.97
2026/06/03 21:31:50.012,1500.0,9251.0,231.1
2026/06/03 21:31:50.133,1500.0,9251.0,231.58
2026/06/03 21:31:50.254,1500.0,9251.0,232.1
2026/06/03 21:31:50.376,1500.0,9251.0,232.12
2026/06/03 21:31:50.497,1500.0,9251.0,232.13
2026/06/03 21:31:50.617,1500.0,9251.0,232.25
2026/06/03 21:31:50.739,1500.0,9251.0,232.19
2026/06/03 21:31:50.860,1500.0,9251.0,232.26
2026/06/03 21:31:50.984,1500.0,9251.0,232.19
2026/06/03 21:31:51.107,1500.0,9251.0,232.19
2026/06/03 21:31:51.230,1500.0,9251.0,232.47
2026/06/03 21:31:51.352,1500.0,9251.0,232.19
2026/06/03 21:31:51.476,1500.0,9251.0,232.32
2026/06/03 21:31:51.598,1500.0,9251.0,232.25
2026/06/03 21:31:51.721,1500.0,9251.0,232.21
2026/06/03 21:31:51.843,1500.0,9251.0,232.38
2026/06/03 21:31:51.965,1500.0,9251.0,232.22
2026/06/03 21:31:52.089,1500.0,9251.0,232.32
2026/06/03 21:31:52.213,1500.0,9251.0,232.46
2026/06/03 21:31:52.337,1500.0,9251.0,232.37
2026/06/03 21:31:52.460,1500.0,9251.0,232.7
2026/06/03 21:31:52.583,1500.0,9251.0,232.64
2026/06/03 21:31:52.706,1500.0,9251.0,232.63
2026/06/03 21:31:52.829,1500.0,9251.0,232.67
2026/06/03 21:31:52.952,1500.0,9251.0,232.58
2026/06/03 21:31:53.074,1500.0,9251.0,232.7
2026/06/03 21:31:53.196,1500.0,9251.0,232.61
2026/06/03 21:31:53.317,1500.0,9251.0,232.53
2026/06/03 21:31:53.437,1500.0,9251.0,232.64
2026/06/03 21:31:53.561,1500.0,9251.0,232.53
2026/06/03 21:31:53.685,1500.0,9251.0,232.49
2026/06/03 21:31:53.807,1500.0,9251.0,232.55
2026/06/03 21:31:53.929,1500.0,9251.0,232.45
2026/06/03 21:31:54.052,1500.0,9251.0,232.53
2026/06/03 21:31:54.175,1500.0,9251.0,232.47
2026/06/03 21:31:54.298,1500.0,9251.0,232.56
2026/06/03 21:31:54.419,1500.0,9251.0,232.53
2026/06/03 21:31:54.540,1500.0,9251.0,232.16
2026/06/03 21:31:54.661,1500.0,9251.0,232.23
2026/06/03 21:31:54.785,1500.0,9251.0,232.23
2026/06/03 21:31:54.907,1500.0,9251.0,232.23
2026/06/03 21:31:55.029,1500.0,9251.0,232.22
2026/06/03 21:31:55.151,1500.0,9251.0,232.17
2026/06/03 21:31:55.273,1500.0,9251.0,232.16
2026/06/03 21:31:55.395,1500.0,9251.0,232.18
2026/06/03 21:31:55.517,1500.0,9251.0,232.39
2026/06/03 21:31:55.638,1500.0,9251.0,232.56
2026/06/03 21:31:55.761,1500.0,9251.0,232.67
2026/06/03 21:31:55.883,1500.0,9251.0,232.69
2026/06/03 21:31:56.005,1500.0,9251.0,232.74
2026/06/03 21:31:56.129,1500.0,9251.0,232.88
2026/06/03 21:31:56.252,1500.0,9251.0,232.83
2026/06/03 21:31:56.375,1500.0,9251.0,232.93
2026/06/03 21:31:56.496,1500.0,9251.0,232.89
2026/06/03 21:31:56.617,1500.0,9251.0,232.87
2026/06/03 21:31:56.738,1500.0,9251.0,233.1
2026/06/03 21:31:56.858,1500.0,9251.0,233.13
2026/06/03 21:31:56.979,1500.0,9251.0,233.24
2026/06/03 21:31:57.101,1500.0,9251.0,233.27
2026/06/03 21:31:57.224,1500.0,9251.0,233.23
2026/06/03 21:31:57.348,1500.0,9251.0,233.38
2026/06/03 21:31:57.469,1500.0,9251.0,233.34
2026/06/03 21:31:57.593,1500.0,9251.0,233.42
2026/06/03 21:31:57.714,1500.0,9251.0,233.1
2026/06/03 21:31:57.836,1500.0,9251.0,232.98
2026/06/03 21:31:57.956,1500.0,9251.0,232.95
2026/06/03 21:31:58.078,1500.0,9251.0,232.74
2026/06/03 21:31:58.199,1500.0,9251.0,232.75
2026/06/03 21:31:58.320,1500.0,9251.0,232.76
2026/06/03 21:31:58.443,1500.0,9251.0,232.61
2026/06/03 21:31:58.565,1500.0,9251.0,232.63
2026/06/03 21:31:58.689,1500.0,9251.0,232.59
2026/06/03 21:31:58.810,1500.0,9251.0,232.92
2026/06/03 21:31:58.932,1500.0,9251.0,233.02
2026/06/03 21:31:59.054,1500.0,9251.0,232.94
2026/06/03 21:31:59.179,1500.0,9251.0,233.11
2026/06/03 21:31:59.302,1500.0,9251.0,233.0
2026/06/03 21:31:59.424,1500.0,9251.0,232.99
2026/06/03 21:31:59.545,1500.0,9251.0,232.92
2026/06/03 21:31:59.666,1500.0,9251.0,233.0
2026/06/03 21:31:59.789,1500.0,9251.0,232.95
2026/06/03 21:31:59.911,1500.0,9251.0,232.87
2026/06/03 21:32:00.033,1500.0,9251.0,232.76
2026/06/03 21:32:00.154,1500.0,9251.0,232.66
2026/06/03 21:32:00.278,1500.0,9251.0,232.81
2026/06/03 21:32:00.403,1500.0,9251.0,232.79
2026/06/03 21:32:00.526,1500.0,9251.0,232.71
2026/06/03 21:32:00.650,1500.0,9251.0,232.87
2026/06/03 21:32:00.773,1500.0,9251.0,232.81
2026/06/03 21:32:00.893,1500.0,9251.0,232.63
2026/06/03 21:32:01.016,1500.0,9251.0,232.63
2026/06/03 21:32:01.139,1500.0,9251.0,232.64
2026/06/03 21:32:01.260,1500.0,9251.0,232.84
2026/06/03 21:32:01.381,1500.0,9251.0,232.76
2026/06/03 21:32:01.505,1500.0,9251.0,232.95
