timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:38:00.128,1725.0,9251.0,167.03
2026/06/03 21:38:00.251,1725.0,9251.0,181.98
2026/06/03 21:38:00.372,1725.0,9251.0,197.05
2026/06/03 21:38:00.494,1725.0,9251.0,227.11
2026/06/03 21:38:00.615,1725.0,9251.0,242.55
2026/06/03 21:38:00.738,1725.0,9251.0,258.0
2026/06/03 21:38:00.860,1725.0,9251.0,273.59
2026/06/03 21:38:00.984,1725.0,9251.0,281.92
2026/06/03 21:38:01.108,1725.0,9251.0,282.51
2026/06/03 21:38:01.229,1725.0,9251.0,282.72
2026/06/03 21:38:01.353,1725.0,9251.0,282.76
2026/06/03 21:38:01.475,1725.0,9251.0,282.77
2026/06/03 21:38:01.596,1725.0,9251.0,283.01
2026/06/03 21:38:01.719,1725.0,9251.0,282.95
2026/06/03 21:38:01.842,1725.0,9251.0,283.02
2026/06/03 21:38:01.965,1725.0,9251.0,283.05
2026/06/03 21:38:02.088,1725.0,9251.0,282.61
2026/06/03 21:38:02.210,1725.0,9251.0,282.6
2026/06/03 21:38:02.332,1725.0,9251.0,282.62
2026/06/03 21:38:02.455,1725.0,9251.0,282.64
2026/06/03 21:38:02.578,1725.0,9251.0,282.86
2026/06/03 21:38:02.701,1725.0,9251.0,282.86
2026/06/03 21:38:02.824,1725.0,9251.0,283.02
2026/06/03 21:38:02.946,1725.0,9251.0,283.21
2026/06/03 21:38:03.068,1725.0,9251.0,283.25
2026/06/03 21:38:03.190,1725.0,9251.0,283.83
2026/06/03 21:38:03.312,1725.0,9251.0,284.0
2026/06/03 21:38:03.433,1725.0,9251.0,283.92
2026/06/03 21:38:03.554,1725.0,9251.0,284.13
2026/06/03 21:38:03.675,1725.0,9251.0,284.02
2026/06/03 21:38:03.798,1725.0,9251.0,283.97
2026/06/03 21:38:03.920,1725.0,9251.0,283.92
2026/06/03 21:38:04.041,1725.0,9251.0,283.93
2026/06/03 21:38:04.163,1725.0,9251.0,283.88
2026/06/03 21:38:04.286,1725.0,9251.0,283.96
2026/06/03 21:38:04.409,1725.0,9251.0,283.96
2026/06/03 21:38:04.530,1725.0,9251.0,284.24
2026/06/03 21:38:04.651,1725.0,9251.0,284.08
2026/06/03 21:38:04.772,1725.0,9251.0,284.46
2026/06/03 21:38:04.894,1725.0,9251.0,284.41
2026/06/03 21:38:05.016,1725.0,9251.0,284.37
2026/06/03 21:38:05.138,1725.0,9251.0,283.75
2026/06/03 21:38:05.258,1725.0,9251.0,283.77
2026/06/03 21:38:05.382,1725.0,9251.0,283.73
2026/06/03 21:38:05.504,1725.0,9251.0,283.42
2026/06/03 21:38:05.625,1725.0,9251.0,283.4
2026/06/03 21:38:05.747,1725.0,9251.0,283.32
2026/06/03 21:38:05.869,1725.0,9251.0,283.29
2026/06/03 21:38:05.994,1725.0,9251.0,283.25
2026/06/03 21:38:06.118,1725.0,9251.0,283.27
2026/06/03 21:38:06.242,1725.0,9251.0,283.92
2026/06/03 21:38:06.367,1725.0,9251.0,283.91
2026/06/03 21:38:06.490,1725.0,9251.0,283.91
2026/06/03 21:38:06.612,1725.0,9251.0,284.18
2026/06/03 21:38:06.734,1725.0,9251.0,284.09
2026/06/03 21:38:06.856,1725.0,9251.0,284.24
2026/06/03 21:38:06.979,1725.0,9251.0,284.34
2026/06/03 21:38:07.100,1725.0,9251.0,284.18
2026/06/03 21:38:07.221,1725.0,9251.0,284.05
2026/06/03 21:38:07.342,1725.0,9251.0,284.08
2026/06/03 21:38:07.465,1725.0,9251.0,284.05
2026/06/03 21:38:07.589,1725.0,9251.0,284.04
2026/06/03 21:38:07.713,1725.0,9251.0,284.16
2026/06/03 21:38:07.838,1725.0,9251.0,283.82
2026/06/03 21:38:07.960,1725.0,9251.0,283.84
2026/06/03 21:38:08.081,1725.0,9251.0,283.53
2026/06/03 21:38:08.201,1725.0,9251.0,283.56
2026/06/03 21:38:08.322,1725.0,9251.0,283.83
2026/06/03 21:38:08.443,1725.0,9251.0,283.84
2026/06/03 21:38:08.565,1725.0,9251.0,283.89
2026/06/03 21:38:08.687,1725.0,9251.0,283.9
2026/06/03 21:38:08.809,1725.0,9251.0,283.67
2026/06/03 21:38:08.932,1725.0,9251.0,284.06
2026/06/03 21:38:09.052,1725.0,9251.0,283.95
2026/06/03 21:38:09.176,1725.0,9251.0,284.34
2026/06/03 21:38:09.298,1725.0,9251.0,284.49
2026/06/03 21:38:09.421,1725.0,9251.0,284.49
2026/06/03 21:38:09.543,1725.0,9251.0,284.54
2026/06/03 21:38:09.664,1725.0,9251.0,284.51
2026/06/03 21:38:09.786,1725.0,9251.0,284.58
2026/06/03 21:38:09.907,1725.0,9251.0,284.86
2026/06/03 21:38:10.031,1725.0,9251.0,284.65
2026/06/03 21:38:10.154,1725.0,9251.0,284.75
2026/06/03 21:38:10.278,1725.0,9251.0,284.68
2026/06/03 21:38:10.399,1725.0,9251.0,284.55
2026/06/03 21:38:10.523,1725.0,9251.0,284.53
2026/06/03 21:38:10.645,1725.0,9251.0,284.33
2026/06/03 21:38:10.767,1725.0,9251.0,284.47
2026/06/03 21:38:10.890,1725.0,9251.0,284.34
2026/06/03 21:38:11.012,1725.0,9251.0,284.05
2026/06/03 21:38:11.133,1725.0,9251.0,284.29
2026/06/03 21:38:11.254,1725.0,9251.0,283.83
2026/06/03 21:38:11.376,1725.0,9251.0,283.86
2026/06/03 21:38:11.498,1725.0,9251.0,284.1
2026/06/03 21:38:11.619,1725.0,9251.0,283.95
2026/06/03 21:38:11.742,1725.0,9251.0,284.19
