timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:38:24.505,1725.0,9251.0,168.3
2026/06/03 21:38:24.627,1725.0,9251.0,183.18
2026/06/03 21:38:24.749,1725.0,9251.0,198.38
2026/06/03 21:38:24.870,1725.0,9251.0,229.06
2026/06/03 21:38:24.993,1725.0,9251.0,244.79
2026/06/03 21:38:25.116,1725.0,9251.0,260.34
2026/06/03 21:38:25.240,1725.0,9251.0,276.26
2026/06/03 21:38:25.362,1725.0,9251.0,284.45
2026/06/03 21:38:25.486,1725.0,9251.0,285.98
2026/06/03 21:38:25.612,1725.0,9251.0,286.08
2026/06/03 21:38:25.734,1725.0,9251.0,286.27
2026/06/03 21:38:25.856,1725.0,9251.0,286.41
2026/06/03 21:38:25.977,1725.0,9251.0,286.61
2026/06/03 21:38:26.099,1725.0,9251.0,286.55
2026/06/03 21:38:26.222,1725.0,9251.0,286.83
2026/06/03 21:38:26.344,1725.0,9251.0,286.91
2026/06/03 21:38:26.468,1725.0,9251.0,286.41
2026/06/03 21:38:26.591,1725.0,9251.0,286.56
2026/06/03 21:38:26.716,1725.0,9251.0,286.66
2026/06/03 21:38:26.838,1725.0,9251.0,286.9
2026/06/03 21:38:26.959,1725.0,9251.0,286.99
2026/06/03 21:38:27.081,1725.0,9251.0,286.95
2026/06/03 21:38:27.203,1725.0,9251.0,286.9
2026/06/03 21:38:27.326,1725.0,9251.0,287.12
2026/06/03 21:38:27.448,1725.0,9251.0,286.78
2026/06/03 21:38:27.570,1725.0,9251.0,287.45
2026/06/03 21:38:27.692,1740.0,9251.0,287.39
2026/06/03 21:38:27.814,1740.0,9251.0,287.29
2026/06/03 21:38:27.938,1740.0,9251.0,287.43
2026/06/03 21:38:28.060,1740.0,9251.0,287.23
2026/06/03 21:38:28.181,1740.0,9251.0,287.32
2026/06/03 21:38:28.304,1740.0,9251.0,287.67
2026/06/03 21:38:28.427,1740.0,9251.0,287.47
2026/06/03 21:38:28.553,1740.0,9251.0,287.86
2026/06/03 21:38:28.676,1740.0,9251.0,287.79
2026/06/03 21:38:28.797,1740.0,9251.0,287.91
2026/06/03 21:38:28.919,1740.0,9251.0,287.93
2026/06/03 21:38:29.040,1740.0,9251.0,287.9
2026/06/03 21:38:29.164,1740.0,9251.0,288.06
2026/06/03 21:38:29.286,1740.0,9251.0,288.09
2026/06/03 21:38:29.411,1740.0,9251.0,288.01
2026/06/03 21:38:29.535,1740.0,9251.0,287.73
2026/06/03 21:38:29.658,1740.0,9251.0,287.69
2026/06/03 21:38:29.781,1740.0,9251.0,287.8
2026/06/03 21:38:29.905,1740.0,9251.0,287.63
2026/06/03 21:38:30.030,1740.0,9251.0,287.72
2026/06/03 21:38:30.152,1740.0,9251.0,287.59
2026/06/03 21:38:30.274,1740.0,9251.0,287.78
2026/06/03 21:38:30.397,1740.0,9251.0,287.71
2026/06/03 21:38:30.518,1740.0,9251.0,287.83
2026/06/03 21:38:30.641,1740.0,9251.0,288.14
2026/06/03 21:38:30.765,1740.0,9251.0,288.22
2026/06/03 21:38:30.886,1740.0,9251.0,288.26
2026/06/03 21:38:31.009,1740.0,9251.0,288.42
2026/06/03 21:38:31.133,1740.0,9251.0,288.49
2026/06/03 21:38:31.255,1740.0,9251.0,288.56
2026/06/03 21:38:31.377,1740.0,9251.0,288.24
2026/06/03 21:38:31.500,1740.0,9251.0,288.38
2026/06/03 21:38:31.623,1740.0,9251.0,288.26
2026/06/03 21:38:31.745,1740.0,9251.0,288.42
2026/06/03 21:38:31.866,1740.0,9251.0,288.51
2026/06/03 21:38:31.988,1740.0,9251.0,288.38
2026/06/03 21:38:32.111,1740.0,9251.0,288.39
2026/06/03 21:38:32.234,1740.0,9251.0,288.41
2026/06/03 21:38:32.357,1740.0,9251.0,288.46
2026/06/03 21:38:32.480,1740.0,9251.0,288.38
2026/06/03 21:38:32.604,1740.0,9251.0,288.46
2026/06/03 21:38:32.727,1740.0,9251.0,288.44
2026/06/03 21:38:32.849,1740.0,9251.0,288.37
2026/06/03 21:38:32.971,1740.0,9251.0,288.52
2026/06/03 21:38:33.093,1740.0,9251.0,288.49
2026/06/03 21:38:33.214,1740.0,9251.0,288.6
2026/06/03 21:38:33.336,1740.0,9251.0,288.5
2026/06/03 21:38:33.458,1740.0,9251.0,288.48
2026/06/03 21:38:33.580,1740.0,9251.0,289.07
2026/06/03 21:38:33.702,1740.0,9251.0,288.97
2026/06/03 21:38:33.823,1740.0,9251.0,289.05
2026/06/03 21:38:33.945,1740.0,9251.0,289.02
2026/06/03 21:38:34.070,1740.0,9251.0,288.88
2026/06/03 21:38:34.193,1740.0,9251.0,288.92
2026/06/03 21:38:34.316,1740.0,9251.0,288.87
2026/06/03 21:38:34.441,1740.0,9251.0,288.95
2026/06/03 21:38:34.565,1740.0,9251.0,288.94
2026/06/03 21:38:34.687,1740.0,9251.0,288.84
2026/06/03 21:38:34.807,1740.0,9251.0,288.82
2026/06/03 21:38:34.931,1740.0,9251.0,288.76
2026/06/03 21:38:35.054,1740.0,9251.0,288.91
2026/06/03 21:38:35.176,1740.0,9251.0,289.04
2026/06/03 21:38:35.298,1740.0,9251.0,288.8
2026/06/03 21:38:35.420,1740.0,9251.0,288.81
2026/06/03 21:38:35.542,1740.0,9251.0,288.76
2026/06/03 21:38:35.665,1740.0,9251.0,288.4
2026/06/03 21:38:35.788,1740.0,9251.0,288.39
