timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:39:37.526,1785.0,9251.0,155.23
2026/06/03 21:39:37.648,1785.0,9251.0,187.96
2026/06/03 21:39:37.770,1785.0,9251.0,204.46
2026/06/03 21:39:37.893,1785.0,9251.0,220.88
2026/06/03 21:39:38.016,1785.0,9251.0,237.43
2026/06/03 21:39:38.137,1785.0,9251.0,254.18
2026/06/03 21:39:38.258,1785.0,9251.0,288.09
2026/06/03 21:39:38.379,1785.0,9251.0,300.6
2026/06/03 21:39:38.502,1785.0,9251.0,302.27
2026/06/03 21:39:38.624,1785.0,9251.0,303.06
2026/06/03 21:39:38.745,1785.0,9251.0,303.49
2026/06/03 21:39:38.866,1785.0,9251.0,303.62
2026/06/03 21:39:38.986,1785.0,9251.0,303.83
2026/06/03 21:39:39.106,1785.0,9251.0,304.03
2026/06/03 21:39:39.230,1785.0,9251.0,304.21
2026/06/03 21:39:39.354,1785.0,9251.0,304.71
2026/06/03 21:39:39.476,1785.0,9251.0,304.72
2026/06/03 21:39:39.597,1785.0,9251.0,304.18
2026/06/03 21:39:39.720,1785.0,9251.0,304.35
2026/06/03 21:39:39.843,1785.0,9251.0,304.43
2026/06/03 21:39:39.964,1785.0,9251.0,304.3
2026/06/03 21:39:40.087,1785.0,9251.0,304.28
2026/06/03 21:39:40.209,1785.0,9251.0,304.19
2026/06/03 21:39:40.331,1785.0,9251.0,304.06
2026/06/03 21:39:40.452,1785.0,9251.0,303.93
2026/06/03 21:39:40.575,1785.0,9251.0,303.84
2026/06/03 21:39:40.697,1785.0,9251.0,304.26
2026/06/03 21:39:40.818,1785.0,9251.0,303.99
2026/06/03 21:39:40.940,1785.0,9251.0,304.02
2026/06/03 21:39:41.060,1785.0,9251.0,304.16
2026/06/03 21:39:41.182,1785.0,9251.0,304.12
2026/06/03 21:39:41.304,1785.0,9251.0,304.28
2026/06/03 21:39:41.425,1785.0,9251.0,304.46
2026/06/03 21:39:41.546,1785.0,9251.0,304.61
2026/06/03 21:39:41.669,1785.0,9251.0,304.82
2026/06/03 21:39:41.792,1785.0,9251.0,305.02
2026/06/03 21:39:41.914,1785.0,9251.0,305.2
2026/06/03 21:39:42.037,1785.0,9251.0,305.18
2026/06/03 21:39:42.159,1785.0,9251.0,305.22
2026/06/03 21:39:42.281,1785.0,9251.0,305.42
2026/06/03 21:39:42.404,1785.0,9251.0,305.29
2026/06/03 21:39:42.528,1785.0,9251.0,305.32
2026/06/03 21:39:42.653,1785.0,9251.0,304.61
2026/06/03 21:39:42.777,1785.0,9251.0,304.42
2026/06/03 21:39:42.902,1785.0,9251.0,304.44
2026/06/03 21:39:43.026,1785.0,9251.0,304.3
2026/06/03 21:39:43.149,1785.0,9251.0,304.37
2026/06/03 21:39:43.272,1785.0,9251.0,304.39
2026/06/03 21:39:43.396,1785.0,9251.0,304.26
2026/06/03 21:39:43.519,1785.0,9251.0,304.19
2026/06/03 21:39:43.640,1785.0,9251.0,304.11
2026/06/03 21:39:43.762,1785.0,9251.0,304.88
2026/06/03 21:39:43.882,1785.0,9251.0,304.83
2026/06/03 21:39:44.004,1785.0,9251.0,304.88
2026/06/03 21:39:44.126,1785.0,9251.0,305.03
2026/06/03 21:39:44.247,1785.0,9251.0,305.03
2026/06/03 21:39:44.370,1785.0,9251.0,305.14
2026/06/03 21:39:44.491,1785.0,9251.0,305.09
2026/06/03 21:39:44.615,1785.0,9251.0,305.24
2026/06/03 21:39:44.738,1785.0,9251.0,305.2
2026/06/03 21:39:44.859,1785.0,9251.0,305.24
2026/06/03 21:39:44.981,1785.0,9251.0,305.38
2026/06/03 21:39:45.102,1785.0,9251.0,305.31
2026/06/03 21:39:45.224,1785.0,9251.0,305.49
2026/06/03 21:39:45.345,1785.0,9251.0,305.52
2026/06/03 21:39:45.467,1785.0,9251.0,305.58
2026/06/03 21:39:45.590,1785.0,9251.0,305.24
2026/06/03 21:39:45.714,1785.0,9251.0,305.28
