timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:35:08.126,1620.0,9251.0,146.16
2026/06/03 21:35:08.248,1620.0,9251.0,171.71
2026/06/03 21:35:08.372,1620.0,9251.0,184.41
2026/06/03 21:35:08.494,1620.0,9251.0,197.25
2026/06/03 21:35:08.616,1620.0,9251.0,210.34
2026/06/03 21:35:08.740,1620.0,9251.0,236.93
2026/06/03 21:35:08.862,1620.0,9251.0,249.6
2026/06/03 21:35:08.983,1620.0,9251.0,251.8
2026/06/03 21:35:09.106,1620.0,9251.0,252.4
2026/06/03 21:35:09.230,1620.0,9251.0,252.59
2026/06/03 21:35:09.351,1620.0,9251.0,252.66
2026/06/03 21:35:09.473,1620.0,9251.0,252.76
2026/06/03 21:35:09.595,1620.0,9251.0,252.75
2026/06/03 21:35:09.718,1620.0,9251.0,252.79
2026/06/03 21:35:09.840,1620.0,9251.0,253.04
2026/06/03 21:35:09.961,1620.0,9251.0,253.51
2026/06/03 21:35:10.082,1620.0,9251.0,253.46
2026/06/03 21:35:10.203,1620.0,9251.0,253.29
2026/06/03 21:35:10.327,1620.0,9251.0,253.36
2026/06/03 21:35:10.451,1620.0,9251.0,253.31
2026/06/03 21:35:10.576,1620.0,9251.0,253.34
2026/06/03 21:35:10.699,1620.0,9251.0,253.3
2026/06/03 21:35:10.820,1620.0,9251.0,253.32
2026/06/03 21:35:10.943,1620.0,9251.0,253.21
2026/06/03 21:35:11.065,1620.0,9251.0,252.91
2026/06/03 21:35:11.186,1620.0,9251.0,253.01
2026/06/03 21:35:11.308,1620.0,9251.0,253.23
2026/06/03 21:35:11.429,1620.0,9251.0,253.31
2026/06/03 21:35:11.551,1620.0,9251.0,253.43
2026/06/03 21:35:11.673,1620.0,9251.0,253.36
2026/06/03 21:35:11.795,1620.0,9251.0,253.46
2026/06/03 21:35:11.916,1620.0,9251.0,253.33
2026/06/03 21:35:12.038,1620.0,9251.0,253.39
2026/06/03 21:35:12.161,1620.0,9251.0,253.59
2026/06/03 21:35:12.283,1620.0,9251.0,253.5
2026/06/03 21:35:12.403,1620.0,9251.0,253.62
2026/06/03 21:35:12.525,1620.0,9251.0,253.39
2026/06/03 21:35:12.646,1620.0,9251.0,253.43
2026/06/03 21:35:12.768,1620.0,9251.0,253.75
2026/06/03 21:35:12.889,1620.0,9251.0,254.03
2026/06/03 21:35:13.012,1620.0,9251.0,254.18
2026/06/03 21:35:13.134,1620.0,9251.0,254.46
2026/06/03 21:35:13.258,1620.0,9251.0,254.25
2026/06/03 21:35:13.380,1620.0,9251.0,254.15
2026/06/03 21:35:13.502,1620.0,9251.0,254.34
2026/06/03 21:35:13.625,1620.0,9251.0,254.59
2026/06/03 21:35:13.747,1620.0,9251.0,254.81
2026/06/03 21:35:13.869,1620.0,9251.0,254.77
2026/06/03 21:35:13.990,1620.0,9251.0,254.52
2026/06/03 21:35:14.113,1620.0,9251.0,254.71
2026/06/03 21:35:14.235,1620.0,9251.0,254.73
2026/06/03 21:35:14.357,1620.0,9251.0,255.09
2026/06/03 21:35:14.479,1620.0,9251.0,255.37
2026/06/03 21:35:14.601,1620.0,9251.0,255.4
2026/06/03 21:35:14.724,1620.0,9251.0,255.48
2026/06/03 21:35:14.847,1620.0,9251.0,255.61
