timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:40:50.418,1830.0,9251.0,194.37
2026/06/03 21:40:50.539,1830.0,9251.0,212.2
2026/06/03 21:40:50.660,1830.0,9251.0,230.07
2026/06/03 21:40:50.785,1830.0,9251.0,247.91
2026/06/03 21:40:50.909,1830.0,9251.0,265.92
2026/06/03 21:40:51.030,1830.0,9251.0,302.53
2026/06/03 21:40:51.152,1830.0,9251.0,317.51
2026/06/03 21:40:51.275,1830.0,9251.0,319.63
2026/06/03 21:40:51.397,1830.0,9251.0,320.64
2026/06/03 21:40:51.520,1830.0,9251.0,321.2
2026/06/03 21:40:51.642,1830.0,9251.0,321.04
2026/06/03 21:40:51.764,1830.0,9251.0,321.04
2026/06/03 21:40:51.887,1830.0,9251.0,321.05
2026/06/03 21:40:52.010,1830.0,9251.0,321.24
2026/06/03 21:40:52.132,1830.0,9251.0,321.5
2026/06/03 21:40:52.253,1830.0,9251.0,321.64
2026/06/03 21:40:52.376,1830.0,9251.0,321.1
2026/06/03 21:40:52.498,1830.0,9251.0,321.29
2026/06/03 21:40:52.620,1830.0,9251.0,320.98
2026/06/03 21:40:52.741,1830.0,9251.0,321.09
2026/06/03 21:40:52.862,1830.0,9251.0,321.2
2026/06/03 21:40:52.984,1830.0,9251.0,321.44
2026/06/03 21:40:53.106,1830.0,9251.0,321.59
2026/06/03 21:40:53.228,1830.0,9251.0,321.99
2026/06/03 21:40:53.350,1830.0,9251.0,321.5
2026/06/03 21:40:53.471,1830.0,9251.0,322.01
2026/06/03 21:40:53.593,1830.0,9251.0,321.86
2026/06/03 21:40:53.714,1830.0,9251.0,322.33
2026/06/03 21:40:53.835,1830.0,9251.0,322.52
2026/06/03 21:40:53.959,1830.0,9251.0,322.58
2026/06/03 21:40:54.080,1830.0,9251.0,322.32
2026/06/03 21:40:54.202,1830.0,9251.0,322.42
2026/06/03 21:40:54.323,1830.0,9251.0,322.04
2026/06/03 21:40:54.447,1830.0,9251.0,322.33
2026/06/03 21:40:54.569,1830.0,9251.0,322.59
2026/06/03 21:40:54.692,1830.0,9251.0,322.58
2026/06/03 21:40:54.813,1830.0,9251.0,322.61
2026/06/03 21:40:54.935,1830.0,9251.0,322.53
2026/06/03 21:40:55.056,1830.0,9251.0,322.42
2026/06/03 21:40:55.178,1830.0,9251.0,322.57
2026/06/03 21:40:55.300,1830.0,9251.0,322.26
2026/06/03 21:40:55.423,1830.0,9251.0,321.98
2026/06/03 21:40:55.546,1830.0,9251.0,322.01
2026/06/03 21:40:55.668,1830.0,9251.0,321.79
2026/06/03 21:40:55.791,1830.0,9251.0,321.87
2026/06/03 21:40:55.915,1830.0,9251.0,321.63
2026/06/03 21:40:56.036,1830.0,9251.0,321.79
2026/06/03 21:40:56.157,1830.0,9251.0,321.95
2026/06/03 21:40:56.279,1830.0,9251.0,322.01
2026/06/03 21:40:56.401,1830.0,9251.0,322.33
2026/06/03 21:40:56.525,1830.0,9251.0,322.97
2026/06/03 21:40:56.649,1830.0,9251.0,323.11
2026/06/03 21:40:56.774,1830.0,9251.0,323.11
2026/06/03 21:40:56.898,1830.0,9251.0,323.14
2026/06/03 21:40:57.020,1830.0,9251.0,323.37
2026/06/03 21:40:57.144,1830.0,9251.0,323.5
2026/06/03 21:40:57.267,1830.0,9251.0,323.68
2026/06/03 21:40:57.389,1830.0,9251.0,323.65
2026/06/03 21:40:57.510,1830.0,9251.0,323.64
2026/06/03 21:40:57.631,1830.0,9251.0,323.82
2026/06/03 21:40:57.755,1830.0,9251.0,323.85
2026/06/03 21:40:57.879,1830.0,9251.0,324.06
2026/06/03 21:40:58.002,1830.0,9251.0,324.08
2026/06/03 21:40:58.124,1830.0,9251.0,323.95
2026/06/03 21:40:58.246,1830.0,9251.0,323.67
2026/06/03 21:40:58.368,1830.0,9251.0,323.01
2026/06/03 21:40:58.491,1830.0,9251.0,323.05
2026/06/03 21:40:58.616,1830.0,9251.0,322.88
2026/06/03 21:40:58.738,1830.0,9251.0,322.9
2026/06/03 21:40:58.859,1830.0,9251.0,322.68
2026/06/03 21:40:58.980,1830.0,9251.0,322.73
2026/06/03 21:40:59.102,1830.0,9251.0,322.59
2026/06/03 21:40:59.223,1830.0,9251.0,322.73
2026/06/03 21:40:59.347,1830.0,9251.0,322.94
2026/06/03 21:40:59.468,1830.0,9251.0,323.61
2026/06/03 21:40:59.590,1830.0,9251.0,323.48
2026/06/03 21:40:59.711,1830.0,9251.0,323.54
2026/06/03 21:40:59.833,1830.0,9251.0,323.67
2026/06/03 21:40:59.954,1830.0,9251.0,323.98
2026/06/03 21:41:00.075,1830.0,9251.0,323.87
2026/06/03 21:41:00.197,1830.0,9251.0,323.97
2026/06/03 21:41:00.320,1830.0,9251.0,323.96
2026/06/03 21:41:00.444,1830.0,9251.0,324.01
2026/06/03 21:41:00.567,1830.0,9251.0,323.7
2026/06/03 21:41:00.688,1830.0,9251.0,324.05
2026/06/03 21:41:00.809,1830.0,9251.0,323.91
2026/06/03 21:41:00.932,1830.0,9251.0,323.84
2026/06/03 21:41:01.054,1830.0,9251.0,323.73
2026/06/03 21:41:01.176,1830.0,9251.0,323.99
2026/06/03 21:41:01.297,1830.0,9251.0,323.53
2026/06/03 21:41:01.420,1830.0,9251.0,323.59
2026/06/03 21:41:01.542,1830.0,9251.0,323.62
2026/06/03 21:41:01.665,1830.0,9251.0,323.84
2026/06/03 21:41:01.786,1830.0,9251.0,323.64
2026/06/03 21:41:01.908,1830.0,9251.0,323.85
