timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:19:38.462,1080.0,9251.0,127.19
2026/06/03 21:19:38.585,1080.0,9251.0,143.76
2026/06/03 21:19:38.707,1080.0,9251.0,152.18
2026/06/03 21:19:38.828,1080.0,9251.0,160.49
2026/06/03 21:19:38.951,1080.0,9251.0,169.09
2026/06/03 21:19:39.074,1080.0,9251.0,177.81
2026/06/03 21:19:39.195,1080.0,9251.0,193.25
2026/06/03 21:19:39.318,1080.0,9251.0,194.27
2026/06/03 21:19:39.442,1080.0,9251.0,194.57
2026/06/03 21:19:39.564,1080.0,9251.0,194.76
2026/06/03 21:19:39.687,1080.0,9251.0,194.95
2026/06/03 21:19:39.809,1080.0,9251.0,194.9
2026/06/03 21:19:39.931,1080.0,9251.0,195.01
2026/06/03 21:19:40.054,1080.0,9251.0,195.04
2026/06/03 21:19:40.179,1080.0,9251.0,195.05
2026/06/03 21:19:40.301,1080.0,9251.0,195.32
2026/06/03 21:19:40.422,1080.0,9251.0,195.28
2026/06/03 21:19:40.543,1080.0,9251.0,195.42
2026/06/03 21:19:40.665,1080.0,9251.0,195.31
2026/06/03 21:19:40.789,1080.0,9251.0,195.21
2026/06/03 21:19:40.911,1080.0,9251.0,195.25
2026/06/03 21:19:41.032,1080.0,9251.0,194.99
2026/06/03 21:19:41.152,1080.0,9251.0,194.98
2026/06/03 21:19:41.275,1080.0,9251.0,195.07
2026/06/03 21:19:41.398,1080.0,9251.0,194.99
2026/06/03 21:19:41.519,1080.0,9251.0,194.92
2026/06/03 21:19:41.640,1080.0,9251.0,194.86
2026/06/03 21:19:41.764,1080.0,9251.0,195.01
2026/06/03 21:19:41.887,1080.0,9251.0,195.12
2026/06/03 21:19:42.011,1080.0,9251.0,195.17
2026/06/03 21:19:42.134,1080.0,9251.0,195.39
2026/06/03 21:19:42.257,1080.0,9251.0,195.48
2026/06/03 21:19:42.379,1080.0,9251.0,195.47
2026/06/03 21:19:42.500,1080.0,9251.0,195.61
2026/06/03 21:19:42.621,1080.0,9251.0,195.75
2026/06/03 21:19:42.743,1080.0,9251.0,195.66
2026/06/03 21:19:42.866,1080.0,9251.0,195.66
2026/06/03 21:19:42.987,1080.0,9251.0,195.68
2026/06/03 21:19:43.110,1080.0,9251.0,195.72
2026/06/03 21:19:43.232,1080.0,9251.0,195.63
2026/06/03 21:19:43.353,1080.0,9251.0,195.63
2026/06/03 21:19:43.476,1080.0,9251.0,195.54
2026/06/03 21:19:43.598,1080.0,9251.0,195.62
2026/06/03 21:19:43.721,1080.0,9251.0,195.5
2026/06/03 21:19:43.844,1080.0,9251.0,195.61
2026/06/03 21:19:43.966,1080.0,9251.0,195.56
2026/06/03 21:19:44.086,1080.0,9251.0,195.47
2026/06/03 21:19:44.207,1080.0,9251.0,195.36
2026/06/03 21:19:44.329,1080.0,9251.0,195.53
2026/06/03 21:19:44.451,1080.0,9251.0,195.47
2026/06/03 21:19:44.572,1080.0,9251.0,195.5
2026/06/03 21:19:44.694,1080.0,9251.0,195.36
2026/06/03 21:19:44.815,1080.0,9251.0,195.2
2026/06/03 21:19:44.937,1080.0,9251.0,195.16
2026/06/03 21:19:45.060,1080.0,9251.0,195.2
2026/06/03 21:19:45.183,1080.0,9251.0,195.25
2026/06/03 21:19:45.305,1080.0,9251.0,195.34
2026/06/03 21:19:45.427,1080.0,9251.0,195.24
2026/06/03 21:19:45.550,1080.0,9251.0,195.35
2026/06/03 21:19:45.671,1080.0,9251.0,195.51
2026/06/03 21:19:45.791,1080.0,9251.0,195.56
2026/06/03 21:19:45.911,1080.0,9251.0,195.78
2026/06/03 21:19:46.035,1080.0,9251.0,195.84
2026/06/03 21:19:46.156,1080.0,9251.0,195.85
2026/06/03 21:19:46.279,1080.0,9251.0,195.91
2026/06/03 21:19:46.402,1080.0,9251.0,195.9
2026/06/03 21:19:46.523,1080.0,9251.0,195.94
2026/06/03 21:19:46.646,1080.0,9251.0,195.88
2026/06/03 21:19:46.769,1080.0,9251.0,195.84
2026/06/03 21:19:46.891,1080.0,9251.0,195.81
2026/06/03 21:19:47.014,1080.0,9251.0,195.82
2026/06/03 21:19:47.136,1080.0,9251.0,195.68
2026/06/03 21:19:47.258,1080.0,9251.0,195.73
2026/06/03 21:19:47.379,1080.0,9251.0,195.63
2026/06/03 21:19:47.500,1080.0,9251.0,195.66
2026/06/03 21:19:47.622,1080.0,9251.0,195.67
2026/06/03 21:19:47.745,1080.0,9251.0,195.73
