timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:25:25.774,1275.0,9251.0,133.84
2026/06/03 21:25:25.896,1275.0,9251.0,142.93
2026/06/03 21:25:26.019,1275.0,9251.0,152.11
2026/06/03 21:25:26.142,1275.0,9251.0,161.36
2026/06/03 21:25:26.265,1275.0,9251.0,180.39
2026/06/03 21:25:26.387,1275.0,9251.0,190.15
2026/06/03 21:25:26.510,1275.0,9251.0,199.78
2026/06/03 21:25:26.632,1275.0,9251.0,204.37
2026/06/03 21:25:26.753,1275.0,9251.0,205.06
2026/06/03 21:25:26.876,1275.0,9251.0,205.1
2026/06/03 21:25:27.001,1275.0,9251.0,205.27
2026/06/03 21:25:27.124,1275.0,9251.0,205.2
2026/06/03 21:25:27.247,1275.0,9251.0,205.15
2026/06/03 21:25:27.369,1275.0,9251.0,205.15
2026/06/03 21:25:27.491,1275.0,9251.0,205.07
2026/06/03 21:25:27.612,1275.0,9251.0,205.19
2026/06/03 21:25:27.733,1275.0,9251.0,205.38
2026/06/03 21:25:27.855,1275.0,9251.0,205.51
2026/06/03 21:25:27.977,1275.0,9251.0,205.57
2026/06/03 21:25:28.099,1275.0,9251.0,205.21
2026/06/03 21:25:28.219,1275.0,9251.0,205.31
2026/06/03 21:25:28.340,1275.0,9251.0,205.25
2026/06/03 21:25:28.462,1275.0,9251.0,205.36
2026/06/03 21:25:28.585,1275.0,9251.0,205.32
2026/06/03 21:25:28.710,1275.0,9251.0,205.22
2026/06/03 21:25:28.832,1275.0,9251.0,205.12
2026/06/03 21:25:28.953,1275.0,9251.0,205.11
2026/06/03 21:25:29.074,1275.0,9251.0,205.13
2026/06/03 21:25:29.195,1275.0,9251.0,205.44
2026/06/03 21:25:29.318,1275.0,9251.0,205.48
2026/06/03 21:25:29.441,1275.0,9251.0,205.49
2026/06/03 21:25:29.562,1275.0,9251.0,205.53
2026/06/03 21:25:29.684,1275.0,9251.0,205.64
2026/06/03 21:25:29.807,1275.0,9251.0,205.7
2026/06/03 21:25:29.930,1275.0,9251.0,205.88
2026/06/03 21:25:30.052,1275.0,9251.0,205.97
2026/06/03 21:25:30.174,1275.0,9251.0,205.83
2026/06/03 21:25:30.295,1275.0,9251.0,205.94
2026/06/03 21:25:30.418,1275.0,9251.0,205.88
2026/06/03 21:25:30.539,1275.0,9251.0,205.87
2026/06/03 21:25:30.660,1275.0,9251.0,205.79
2026/06/03 21:25:30.781,1275.0,9251.0,205.75
2026/06/03 21:25:30.902,1275.0,9251.0,205.73
2026/06/03 21:25:31.023,1275.0,9251.0,205.7
2026/06/03 21:25:31.145,1275.0,9251.0,205.56
2026/06/03 21:25:31.266,1275.0,9251.0,205.71
2026/06/03 21:25:31.389,1275.0,9251.0,205.45
2026/06/03 21:25:31.510,1275.0,9251.0,205.34
2026/06/03 21:25:31.632,1275.0,9251.0,205.22
2026/06/03 21:25:31.754,1275.0,9251.0,205.29
2026/06/03 21:25:31.876,1275.0,9251.0,205.35
2026/06/03 21:25:31.998,1275.0,9251.0,205.36
2026/06/03 21:25:32.120,1275.0,9251.0,205.3
2026/06/03 21:25:32.240,1275.0,9251.0,205.35
2026/06/03 21:25:32.364,1275.0,9251.0,205.33
2026/06/03 21:25:32.486,1275.0,9251.0,205.45
2026/06/03 21:25:32.609,1275.0,9251.0,205.61
2026/06/03 21:25:32.732,1275.0,9251.0,205.77
2026/06/03 21:25:32.856,1275.0,9251.0,205.78
2026/06/03 21:25:32.979,1275.0,9251.0,205.64
2026/06/03 21:25:33.101,1275.0,9251.0,205.76
2026/06/03 21:25:33.223,1275.0,9251.0,205.74
2026/06/03 21:25:33.347,1275.0,9251.0,205.83
2026/06/03 21:25:33.469,1275.0,9251.0,205.89
