timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:30:08.598,1425.0,9251.0,144.3
2026/06/03 21:30:08.720,1425.0,9251.0,154.74
2026/06/03 21:30:08.842,1425.0,9251.0,175.76
2026/06/03 21:30:08.964,1425.0,9251.0,186.59
2026/06/03 21:30:09.087,1425.0,9251.0,197.59
2026/06/03 21:30:09.207,1425.0,9251.0,208.32
2026/06/03 21:30:09.329,1425.0,9251.0,219.43
2026/06/03 21:30:09.452,1425.0,9251.0,222.12
2026/06/03 21:30:09.574,1425.0,9251.0,222.54
2026/06/03 21:30:09.696,1425.0,9251.0,222.54
2026/06/03 21:30:09.817,1425.0,9251.0,222.6
2026/06/03 21:30:09.938,1425.0,9251.0,222.62
2026/06/03 21:30:10.061,1425.0,9251.0,222.72
2026/06/03 21:30:10.182,1425.0,9251.0,222.76
2026/06/03 21:30:10.304,1425.0,9251.0,223.12
2026/06/03 21:30:10.427,1425.0,9251.0,223.19
2026/06/03 21:30:10.548,1425.0,9251.0,223.28
2026/06/03 21:30:10.670,1425.0,9251.0,223.14
2026/06/03 21:30:10.793,1425.0,9251.0,223.24
2026/06/03 21:30:10.914,1425.0,9251.0,223.12
2026/06/03 21:30:11.036,1425.0,9251.0,223.25
2026/06/03 21:30:11.161,1440.0,9251.0,223.37
2026/06/03 21:30:11.283,1440.0,9251.0,223.43
2026/06/03 21:30:11.405,1440.0,9251.0,223.44
2026/06/03 21:30:11.528,1440.0,9251.0,223.42
2026/06/03 21:30:11.652,1440.0,9251.0,223.39
2026/06/03 21:30:11.774,1440.0,9251.0,223.57
2026/06/03 21:30:11.895,1440.0,9251.0,223.68
2026/06/03 21:30:12.016,1440.0,9251.0,223.72
2026/06/03 21:30:12.141,1440.0,9251.0,223.5
2026/06/03 21:30:12.262,1440.0,9251.0,223.52
2026/06/03 21:30:12.383,1440.0,9251.0,223.49
2026/06/03 21:30:12.506,1440.0,9251.0,223.5
2026/06/03 21:30:12.628,1440.0,9251.0,223.46
2026/06/03 21:30:12.749,1440.0,9251.0,223.41
2026/06/03 21:30:12.870,1440.0,9251.0,223.44
2026/06/03 21:30:12.993,1440.0,9251.0,223.43
2026/06/03 21:30:13.113,1440.0,9251.0,223.46
2026/06/03 21:30:13.237,1440.0,9251.0,223.54
2026/06/03 21:30:13.361,1440.0,9251.0,223.76
2026/06/03 21:30:13.482,1440.0,9251.0,223.71
2026/06/03 21:30:13.605,1440.0,9251.0,223.77
2026/06/03 21:30:13.728,1440.0,9251.0,223.78
2026/06/03 21:30:13.851,1440.0,9251.0,223.9
2026/06/03 21:30:13.973,1440.0,9251.0,223.71
2026/06/03 21:30:14.097,1440.0,9251.0,223.62
2026/06/03 21:30:14.220,1440.0,9251.0,223.59
2026/06/03 21:30:14.342,1440.0,9251.0,223.6
2026/06/03 21:30:14.463,1440.0,9251.0,223.59
2026/06/03 21:30:14.584,1440.0,9251.0,223.61
2026/06/03 21:30:14.708,1440.0,9251.0,223.63
2026/06/03 21:30:14.830,1440.0,9251.0,223.62
2026/06/03 21:30:14.953,1440.0,9251.0,223.59
2026/06/03 21:30:15.076,1440.0,9251.0,223.82
2026/06/03 21:30:15.199,1440.0,9251.0,223.87
2026/06/03 21:30:15.320,1440.0,9251.0,223.96
2026/06/03 21:30:15.441,1440.0,9251.0,223.93
2026/06/03 21:30:15.562,1440.0,9251.0,223.93
2026/06/03 21:30:15.682,1440.0,9251.0,223.82
2026/06/03 21:30:15.806,1440.0,9251.0,223.82
2026/06/03 21:30:15.930,1440.0,9251.0,223.82
2026/06/03 21:30:16.053,1440.0,9251.0,223.85
2026/06/03 21:30:16.175,1440.0,9251.0,223.9
2026/06/03 21:30:16.296,1440.0,9251.0,223.79
2026/06/03 21:30:16.417,1440.0,9251.0,223.83
2026/06/03 21:30:16.539,1440.0,9251.0,223.84
2026/06/03 21:30:16.660,1440.0,9251.0,223.75
2026/06/03 21:30:16.781,1440.0,9251.0,223.92
2026/06/03 21:30:16.902,1440.0,9251.0,223.82
2026/06/03 21:30:17.023,1440.0,9251.0,223.91
2026/06/03 21:30:17.145,1440.0,9251.0,223.64
2026/06/03 21:30:17.267,1440.0,9251.0,223.61
2026/06/03 21:30:17.388,1440.0,9251.0,223.7
2026/06/03 21:30:17.510,1440.0,9251.0,223.68
2026/06/03 21:30:17.632,1440.0,9251.0,223.66
2026/06/03 21:30:17.753,1440.0,9251.0,223.57
2026/06/03 21:30:17.874,1440.0,9251.0,223.54
2026/06/03 21:30:17.995,1440.0,9251.0,223.49
2026/06/03 21:30:18.119,1440.0,9251.0,223.41
2026/06/03 21:30:18.241,1440.0,9251.0,223.68
2026/06/03 21:30:18.365,1440.0,9251.0,223.6
2026/06/03 21:30:18.487,1440.0,9251.0,223.65
2026/06/03 21:30:18.609,1440.0,9251.0,223.54
2026/06/03 21:30:18.730,1440.0,9251.0,223.65
2026/06/03 21:30:18.852,1440.0,9251.0,223.61
2026/06/03 21:30:18.975,1440.0,9251.0,223.65
2026/06/03 21:30:19.098,1440.0,9251.0,223.74
2026/06/03 21:30:19.220,1440.0,9251.0,223.77
2026/06/03 21:30:19.342,1440.0,9251.0,223.61
2026/06/03 21:30:19.463,1440.0,9251.0,223.68
2026/06/03 21:30:19.586,1440.0,9251.0,223.74
2026/06/03 21:30:19.709,1440.0,9251.0,223.78
2026/06/03 21:30:19.831,1440.0,9251.0,223.72
2026/06/03 21:30:19.953,1440.0,9251.0,223.82
2026/06/03 21:30:20.075,1440.0,9251.0,223.78
2026/06/03 21:30:20.198,1440.0,9251.0,223.82
2026/06/03 21:30:20.321,1440.0,9251.0,223.83
2026/06/03 21:30:20.443,1440.0,9251.0,223.69
2026/06/03 21:30:20.566,1440.0,9251.0,223.67
2026/06/03 21:30:20.688,1440.0,9251.0,223.6
2026/06/03 21:30:20.810,1440.0,9251.0,223.6
2026/06/03 21:30:20.932,1440.0,9251.0,223.67
2026/06/03 21:30:21.053,1440.0,9251.0,223.66
