timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:24:33.525,1230.0,9251.0,135.11
2026/06/03 21:24:33.648,1245.0,9251.0,144.21
2026/06/03 21:24:33.769,1245.0,9251.0,162.38
2026/06/03 21:24:33.890,1245.0,9251.0,171.48
2026/06/03 21:24:34.013,1245.0,9251.0,180.89
2026/06/03 21:24:34.138,1245.0,9251.0,190.18
2026/06/03 21:24:34.260,1245.0,9251.0,199.71
2026/06/03 21:24:34.382,1245.0,9251.0,203.46
2026/06/03 21:24:34.505,1245.0,9251.0,203.72
2026/06/03 21:24:34.628,1245.0,9251.0,203.7
2026/06/03 21:24:34.750,1245.0,9251.0,203.7
2026/06/03 21:24:34.871,1245.0,9251.0,203.8
2026/06/03 21:24:34.992,1245.0,9251.0,203.91
2026/06/03 21:24:35.116,1245.0,9251.0,203.96
2026/06/03 21:24:35.237,1245.0,9251.0,204.29
2026/06/03 21:24:35.360,1245.0,9251.0,204.39
2026/06/03 21:24:35.483,1245.0,9251.0,204.38
2026/06/03 21:24:35.604,1245.0,9251.0,204.39
2026/06/03 21:24:35.726,1245.0,9251.0,204.39
2026/06/03 21:24:35.848,1245.0,9251.0,204.21
2026/06/03 21:24:35.971,1245.0,9251.0,204.17
2026/06/03 21:24:36.092,1245.0,9251.0,204.25
2026/06/03 21:24:36.213,1245.0,9251.0,204.31
2026/06/03 21:24:36.334,1245.0,9251.0,204.24
2026/06/03 21:24:36.455,1245.0,9251.0,204.27
2026/06/03 21:24:36.577,1245.0,9251.0,204.33
2026/06/03 21:24:36.700,1245.0,9251.0,204.28
2026/06/03 21:24:36.821,1245.0,9251.0,204.32
2026/06/03 21:24:36.942,1245.0,9251.0,204.6
2026/06/03 21:24:37.066,1245.0,9251.0,204.7
2026/06/03 21:24:37.188,1245.0,9251.0,204.74
2026/06/03 21:24:37.309,1245.0,9251.0,204.76
2026/06/03 21:24:37.429,1245.0,9251.0,204.79
2026/06/03 21:24:37.549,1245.0,9251.0,204.87
2026/06/03 21:24:37.671,1245.0,9251.0,204.83
2026/06/03 21:24:37.792,1245.0,9251.0,204.9
2026/06/03 21:24:37.913,1245.0,9251.0,204.93
2026/06/03 21:24:38.036,1245.0,9251.0,204.89
