timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:31:24.094,1470.0,9251.0,130.77
2026/06/03 21:31:24.215,1470.0,9251.0,152.72
2026/06/03 21:31:24.336,1470.0,9251.0,163.67
2026/06/03 21:31:24.458,1470.0,9251.0,174.82
2026/06/03 21:31:24.579,1470.0,9251.0,185.86
2026/06/03 21:31:24.701,1470.0,9251.0,197.18
2026/06/03 21:31:24.825,1470.0,9251.0,220.06
2026/06/03 21:31:24.948,1470.0,9251.0,228.18
2026/06/03 21:31:25.068,1470.0,9251.0,228.69
2026/06/03 21:31:25.191,1470.0,9251.0,229.11
2026/06/03 21:31:25.312,1470.0,9251.0,229.36
2026/06/03 21:31:25.434,1470.0,9251.0,229.43
2026/06/03 21:31:25.557,1470.0,9251.0,229.36
2026/06/03 21:31:25.683,1470.0,9251.0,229.5
2026/06/03 21:31:25.807,1470.0,9251.0,229.64
2026/06/03 21:31:25.929,1470.0,9251.0,230.03
2026/06/03 21:31:26.053,1470.0,9251.0,230.13
2026/06/03 21:31:26.177,1485.0,9251.0,230.22
2026/06/03 21:31:26.299,1485.0,9251.0,229.87
2026/06/03 21:31:26.420,1485.0,9251.0,230.05
2026/06/03 21:31:26.540,1485.0,9251.0,230.19
2026/06/03 21:31:26.662,1485.0,9251.0,230.13
2026/06/03 21:31:26.783,1485.0,9251.0,230.13
2026/06/03 21:31:26.905,1485.0,9251.0,230.03
2026/06/03 21:31:27.026,1485.0,9251.0,230.08
2026/06/03 21:31:27.149,1485.0,9251.0,230.05
2026/06/03 21:31:27.271,1485.0,9251.0,229.94
2026/06/03 21:31:27.392,1485.0,9251.0,230.24
2026/06/03 21:31:27.515,1485.0,9251.0,230.09
2026/06/03 21:31:27.637,1485.0,9251.0,229.97
2026/06/03 21:31:27.758,1485.0,9251.0,230.13
2026/06/03 21:31:27.881,1485.0,9251.0,230.12
2026/06/03 21:31:28.001,1485.0,9251.0,230.19
2026/06/03 21:31:28.122,1485.0,9251.0,230.17
2026/06/03 21:31:28.244,1485.0,9251.0,230.14
