timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:42:27.195,1875.0,9251.0,204.18
2026/06/03 21:42:27.318,1875.0,9251.0,223.39
2026/06/03 21:42:27.442,1875.0,9251.0,242.69
2026/06/03 21:42:27.564,1875.0,9251.0,262.04
2026/06/03 21:42:27.685,1875.0,9251.0,300.43
2026/06/03 21:42:27.809,1875.0,9251.0,318.48
2026/06/03 21:42:27.931,1875.0,9251.0,337.3
2026/06/03 21:42:28.051,1875.0,9251.0,338.9
2026/06/03 21:42:28.173,1875.0,9251.0,338.85
2026/06/03 21:42:28.295,1875.0,9251.0,337.73
2026/06/03 21:42:28.415,1875.0,9251.0,337.04
2026/06/03 21:42:28.537,1875.0,9251.0,336.58
2026/06/03 21:42:28.660,1875.0,9251.0,335.92
2026/06/03 21:42:28.780,1875.0,9251.0,336.32
2026/06/03 21:42:28.901,1875.0,9251.0,337.7
2026/06/03 21:42:29.024,1875.0,9251.0,338.27
2026/06/03 21:42:29.147,1875.0,9251.0,338.23
2026/06/03 21:42:29.270,1875.0,9251.0,338.74
2026/06/03 21:42:29.390,1875.0,9251.0,338.29
2026/06/03 21:42:29.513,1875.0,9251.0,338.66
2026/06/03 21:42:29.635,1875.0,9251.0,338.28
2026/06/03 21:42:29.755,1875.0,9251.0,338.46
2026/06/03 21:42:29.877,1875.0,9251.0,338.38
2026/06/03 21:42:30.000,1875.0,9251.0,338.23
2026/06/03 21:42:30.121,1875.0,9251.0,338.36
2026/06/03 21:42:30.242,1875.0,9251.0,338.71
2026/06/03 21:42:30.366,1875.0,9251.0,338.08
2026/06/03 21:42:30.489,1875.0,9251.0,338.47
2026/06/03 21:42:30.610,1875.0,9251.0,338.35
2026/06/03 21:42:30.731,1875.0,9251.0,338.7
2026/06/03 21:42:30.852,1875.0,9251.0,338.64
2026/06/03 21:42:30.976,1875.0,9251.0,338.75
2026/06/03 21:42:31.099,1875.0,9251.0,338.88
2026/06/03 21:42:31.220,1875.0,9251.0,339.05
2026/06/03 21:42:31.344,1875.0,9251.0,339.05
2026/06/03 21:42:31.468,1875.0,9251.0,338.91
2026/06/03 21:42:31.588,1875.0,9251.0,338.93
2026/06/03 21:42:31.713,1875.0,9251.0,338.94
2026/06/03 21:42:31.837,1875.0,9251.0,338.73
2026/06/03 21:42:31.959,1875.0,9251.0,338.77
2026/06/03 21:42:32.081,1875.0,9251.0,338.84
2026/06/03 21:42:32.203,1860.0,9251.0,338.84
2026/06/03 21:42:32.326,1860.0,9251.0,338.62
2026/06/03 21:42:32.449,1860.0,9251.0,338.91
2026/06/03 21:42:32.570,1860.0,9251.0,339.15
2026/06/03 21:42:32.692,1860.0,9251.0,339.2
2026/06/03 21:42:32.813,1860.0,9251.0,339.05
2026/06/03 21:42:32.935,1860.0,9251.0,339.14
2026/06/03 21:42:33.056,1860.0,9251.0,338.42
2026/06/03 21:42:33.177,1860.0,9251.0,338.1
2026/06/03 21:42:33.299,1860.0,9251.0,338.45
2026/06/03 21:42:33.421,1860.0,9251.0,338.67
2026/06/03 21:42:33.542,1860.0,9251.0,338.41
2026/06/03 21:42:33.664,1860.0,9251.0,338.59
2026/06/03 21:42:33.785,1860.0,9251.0,338.56
2026/06/03 21:42:33.906,1860.0,9251.0,338.46
2026/06/03 21:42:34.028,1860.0,9251.0,338.3
2026/06/03 21:42:34.149,1860.0,9251.0,338.64
2026/06/03 21:42:34.271,1860.0,9251.0,338.9
2026/06/03 21:42:34.394,1860.0,9251.0,338.96
2026/06/03 21:42:34.518,1860.0,9251.0,338.76
2026/06/03 21:42:34.639,1860.0,9251.0,338.82
2026/06/03 21:42:34.762,1860.0,9251.0,338.67
2026/06/03 21:42:34.884,1860.0,9251.0,338.42
2026/06/03 21:42:35.005,1860.0,9251.0,337.82
2026/06/03 21:42:35.129,1860.0,9251.0,338.45
2026/06/03 21:42:35.252,1860.0,9251.0,338.79
2026/06/03 21:42:35.374,1860.0,9251.0,338.72
2026/06/03 21:42:35.495,1860.0,9251.0,338.55
2026/06/03 21:42:35.617,1860.0,9251.0,338.6
2026/06/03 21:42:35.739,1860.0,9251.0,338.52
2026/06/03 21:42:35.862,1860.0,9251.0,338.52
2026/06/03 21:42:35.985,1860.0,9251.0,338.35
2026/06/03 21:42:36.108,1860.0,9251.0,338.81
2026/06/03 21:42:36.229,1860.0,9251.0,338.6
2026/06/03 21:42:36.351,1860.0,9251.0,338.62
2026/06/03 21:42:36.472,1860.0,9251.0,338.64
2026/06/03 21:42:36.594,1860.0,9251.0,338.42
2026/06/03 21:42:36.717,1860.0,9251.0,338.53
2026/06/03 21:42:36.838,1860.0,9251.0,338.66
2026/06/03 21:42:36.960,1860.0,9251.0,338.54
2026/06/03 21:42:37.084,1860.0,9251.0,338.28
2026/06/03 21:42:37.208,1845.0,9251.0,338.49
2026/06/03 21:42:37.331,1845.0,9251.0,338.57
2026/06/03 21:42:37.453,1845.0,9251.0,338.44
2026/06/03 21:42:37.574,1845.0,9251.0,338.32
2026/06/03 21:42:37.697,1845.0,9251.0,338.47
2026/06/03 21:42:37.821,1845.0,9251.0,338.73
2026/06/03 21:42:37.945,1845.0,9251.0,338.38
2026/06/03 21:42:38.067,1845.0,9251.0,338.33
2026/06/03 21:42:38.189,1845.0,9251.0,339.11
2026/06/03 21:42:38.310,1845.0,9251.0,339.31
2026/06/03 21:42:38.432,1845.0,9251.0,338.94
2026/06/03 21:42:38.554,1845.0,9251.0,339.18
2026/06/03 21:42:38.677,1845.0,9251.0,339.38
