timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:12:25.641,855.0,9251.0,129.84
2026/06/03 21:12:25.764,855.0,9251.0,137.04
2026/06/03 21:12:25.887,855.0,9251.0,144.16
2026/06/03 21:12:26.010,855.0,9251.0,151.4
2026/06/03 21:12:26.133,855.0,9251.0,166.4
2026/06/03 21:12:26.254,855.0,9251.0,173.99
2026/06/03 21:12:26.375,855.0,9251.0,178.76
2026/06/03 21:12:26.496,855.0,9251.0,179.27
2026/06/03 21:12:26.617,855.0,9251.0,179.46
2026/06/03 21:12:26.738,855.0,9251.0,179.49
2026/06/03 21:12:26.860,855.0,9251.0,179.54
2026/06/03 21:12:26.981,855.0,9251.0,179.6
2026/06/03 21:12:27.103,855.0,9251.0,179.65
2026/06/03 21:12:27.223,855.0,9251.0,179.66
2026/06/03 21:12:27.343,855.0,9251.0,179.67
2026/06/03 21:12:27.466,855.0,9251.0,179.74
2026/06/03 21:12:27.587,855.0,9251.0,179.77
2026/06/03 21:12:27.709,855.0,9251.0,179.77
2026/06/03 21:12:27.833,855.0,9251.0,179.86
2026/06/03 21:12:27.955,855.0,9251.0,179.86
2026/06/03 21:12:28.077,855.0,9251.0,179.93
2026/06/03 21:12:28.197,855.0,9251.0,179.92
2026/06/03 21:12:28.317,855.0,9251.0,179.87
2026/06/03 21:12:28.438,855.0,9251.0,179.98
2026/06/03 21:12:28.559,855.0,9251.0,179.93
2026/06/03 21:12:28.680,855.0,9251.0,179.78
2026/06/03 21:12:28.801,855.0,9251.0,179.87
2026/06/03 21:12:28.921,855.0,9251.0,179.89
2026/06/03 21:12:29.044,855.0,9251.0,179.85
2026/06/03 21:12:29.165,855.0,9251.0,179.82
2026/06/03 21:12:29.287,855.0,9251.0,179.88
2026/06/03 21:12:29.408,855.0,9251.0,179.88
2026/06/03 21:12:29.529,855.0,9251.0,179.77
2026/06/03 21:12:29.652,855.0,9251.0,179.81
2026/06/03 21:12:29.775,855.0,9251.0,179.99
2026/06/03 21:12:29.898,855.0,9251.0,179.99
2026/06/03 21:12:30.022,855.0,9251.0,179.95
2026/06/03 21:12:30.145,855.0,9251.0,180.08
2026/06/03 21:12:30.268,855.0,9251.0,179.99
2026/06/03 21:12:30.388,855.0,9251.0,179.99
2026/06/03 21:12:30.511,855.0,9251.0,180.0
2026/06/03 21:12:30.634,855.0,9251.0,179.99
2026/06/03 21:12:30.758,855.0,9251.0,179.93
2026/06/03 21:12:30.881,855.0,9251.0,179.92
2026/06/03 21:12:31.005,855.0,9251.0,179.92
2026/06/03 21:12:31.129,855.0,9251.0,180.01
2026/06/03 21:12:31.250,855.0,9251.0,179.83
2026/06/03 21:12:31.373,855.0,9251.0,179.88
2026/06/03 21:12:31.497,855.0,9251.0,179.81
2026/06/03 21:12:31.620,855.0,9251.0,179.75
2026/06/03 21:12:31.741,855.0,9251.0,179.59
2026/06/03 21:12:31.863,855.0,9251.0,179.51
2026/06/03 21:12:31.985,855.0,9251.0,179.39
2026/06/03 21:12:32.108,855.0,9251.0,179.3
2026/06/03 21:12:32.231,855.0,9251.0,179.0
2026/06/03 21:12:32.352,855.0,9251.0,179.01
2026/06/03 21:12:32.473,855.0,9251.0,178.89
2026/06/03 21:12:32.593,855.0,9251.0,178.82
2026/06/03 21:12:32.714,855.0,9251.0,178.85
2026/06/03 21:12:32.834,855.0,9251.0,178.9
2026/06/03 21:12:32.957,855.0,9251.0,178.92
2026/06/03 21:12:33.079,855.0,9251.0,178.87
2026/06/03 21:12:33.201,855.0,9251.0,178.63
2026/06/03 21:12:33.321,855.0,9251.0,178.68
2026/06/03 21:12:33.444,855.0,9251.0,178.66
2026/06/03 21:12:33.567,855.0,9251.0,178.7
2026/06/03 21:12:33.688,855.0,9251.0,178.67
2026/06/03 21:12:33.811,855.0,9251.0,178.6
2026/06/03 21:12:33.935,855.0,9251.0,178.52
2026/06/03 21:12:34.058,855.0,9251.0,178.49
2026/06/03 21:12:34.181,855.0,9251.0,178.6
2026/06/03 21:12:34.304,855.0,9251.0,178.84
2026/06/03 21:12:34.424,855.0,9251.0,178.91
2026/06/03 21:12:34.544,855.0,9251.0,178.95
2026/06/03 21:12:34.667,855.0,9251.0,178.99
2026/06/03 21:12:34.788,855.0,9251.0,179.08
2026/06/03 21:12:34.911,855.0,9251.0,179.23
2026/06/03 21:12:35.032,855.0,9251.0,179.22
2026/06/03 21:12:35.152,855.0,9251.0,179.33
2026/06/03 21:12:35.273,855.0,9251.0,179.25
2026/06/03 21:12:35.393,855.0,9251.0,179.3
2026/06/03 21:12:35.514,855.0,9251.0,179.36
2026/06/03 21:12:35.637,855.0,9251.0,179.29
2026/06/03 21:12:35.757,855.0,9251.0,179.28
2026/06/03 21:12:35.879,855.0,9251.0,179.28
2026/06/03 21:12:36.001,855.0,9251.0,179.18
2026/06/03 21:12:36.122,855.0,9251.0,179.19
2026/06/03 21:12:36.242,855.0,9251.0,179.19
2026/06/03 21:12:36.365,855.0,9251.0,179.16
2026/06/03 21:12:36.488,855.0,9251.0,179.1
2026/06/03 21:12:36.611,855.0,9251.0,179.05
2026/06/03 21:12:36.732,855.0,9251.0,179.07
2026/06/03 21:12:36.855,855.0,9251.0,179.1
2026/06/03 21:12:36.976,855.0,9251.0,179.16
2026/06/03 21:12:37.097,855.0,9251.0,179.12
2026/06/03 21:12:37.219,855.0,9251.0,179.23
2026/06/03 21:12:37.339,855.0,9251.0,179.27
2026/06/03 21:12:37.460,855.0,9251.0,179.37
2026/06/03 21:12:37.581,855.0,9251.0,179.39
2026/06/03 21:12:37.702,855.0,9251.0,179.27
2026/06/03 21:12:37.824,855.0,9251.0,179.27
2026/06/03 21:12:37.946,855.0,9251.0,179.25
2026/06/03 21:12:38.067,855.0,9251.0,179.17
2026/06/03 21:12:38.188,855.0,9251.0,179.27
2026/06/03 21:12:38.308,855.0,9251.0,179.19
2026/06/03 21:12:38.430,855.0,9251.0,179.18
2026/06/03 21:12:38.552,855.0,9251.0,179.14
2026/06/03 21:12:38.674,855.0,9251.0,179.2
2026/06/03 21:12:38.797,855.0,9251.0,179.31
2026/06/03 21:12:38.919,855.0,9251.0,179.34
2026/06/03 21:12:39.042,855.0,9251.0,179.38
2026/06/03 21:12:39.162,855.0,9251.0,179.36
2026/06/03 21:12:39.282,855.0,9251.0,179.32
2026/06/03 21:12:39.403,855.0,9251.0,179.44
2026/06/03 21:12:39.524,855.0,9251.0,179.2
2026/06/03 21:12:39.644,855.0,9251.0,179.25
2026/06/03 21:12:39.767,855.0,9251.0,179.12
2026/06/03 21:12:39.887,855.0,9251.0,179.13
2026/06/03 21:12:40.010,855.0,9251.0,179.18
