timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:28:01.216,1350.0,9251.0,143.03
2026/06/03 21:28:01.338,1350.0,9251.0,152.87
2026/06/03 21:28:01.460,1350.0,9251.0,162.72
2026/06/03 21:28:01.580,1350.0,9251.0,172.66
2026/06/03 21:28:01.702,1350.0,9251.0,193.24
2026/06/03 21:28:01.824,1350.0,9251.0,203.41
2026/06/03 21:28:01.948,1350.0,9251.0,212.32
2026/06/03 21:28:02.072,1350.0,9251.0,213.49
2026/06/03 21:28:02.193,1350.0,9251.0,213.97
2026/06/03 21:28:02.314,1350.0,9251.0,214.11
2026/06/03 21:28:02.438,1350.0,9251.0,214.05
2026/06/03 21:28:02.560,1350.0,9251.0,214.12
2026/06/03 21:28:02.683,1350.0,9251.0,214.11
2026/06/03 21:28:02.804,1350.0,9251.0,214.3
2026/06/03 21:28:02.927,1350.0,9251.0,214.43
2026/06/03 21:28:03.050,1350.0,9251.0,214.47
2026/06/03 21:28:03.173,1350.0,9251.0,214.59
2026/06/03 21:28:03.295,1350.0,9251.0,214.56
2026/06/03 21:28:03.417,1350.0,9251.0,214.26
2026/06/03 21:28:03.539,1350.0,9251.0,214.32
2026/06/03 21:28:03.660,1350.0,9251.0,214.25
2026/06/03 21:28:03.783,1350.0,9251.0,214.21
2026/06/03 21:28:03.904,1350.0,9251.0,214.13
2026/06/03 21:28:04.026,1350.0,9251.0,214.23
2026/06/03 21:28:04.148,1365.0,9251.0,214.23
2026/06/03 21:28:04.270,1365.0,9251.0,214.21
2026/06/03 21:28:04.390,1365.0,9251.0,214.28
2026/06/03 21:28:04.514,1365.0,9251.0,214.62
2026/06/03 21:28:04.635,1365.0,9251.0,214.58
2026/06/03 21:28:04.756,1365.0,9251.0,214.66
2026/06/03 21:28:04.880,1365.0,9251.0,214.69
2026/06/03 21:28:05.002,1365.0,9251.0,214.62
2026/06/03 21:28:05.125,1365.0,9251.0,214.59
2026/06/03 21:28:05.247,1365.0,9251.0,214.66
2026/06/03 21:28:05.369,1365.0,9251.0,214.55
2026/06/03 21:28:05.490,1365.0,9251.0,214.53
2026/06/03 21:28:05.611,1365.0,9251.0,214.54
2026/06/03 21:28:05.733,1365.0,9251.0,214.5
2026/06/03 21:28:05.855,1365.0,9251.0,214.46
2026/06/03 21:28:05.976,1365.0,9251.0,214.43
2026/06/03 21:28:06.100,1365.0,9251.0,214.52
2026/06/03 21:28:06.223,1365.0,9251.0,214.49
2026/06/03 21:28:06.347,1365.0,9251.0,214.41
