timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:33:28.982,1545.0,9251.0,143.03
2026/06/03 21:33:29.103,1545.0,9251.0,154.72
2026/06/03 21:33:29.227,1545.0,9251.0,166.57
2026/06/03 21:33:29.351,1545.0,9251.0,178.46
2026/06/03 21:33:29.472,1545.0,9251.0,202.57
2026/06/03 21:33:29.594,1545.0,9251.0,214.72
2026/06/03 21:33:29.714,1545.0,9251.0,227.22
2026/06/03 21:33:29.835,1545.0,9251.0,238.54
2026/06/03 21:33:29.956,1545.0,9251.0,240.21
2026/06/03 21:33:30.077,1545.0,9251.0,240.83
2026/06/03 21:33:30.198,1545.0,9251.0,241.02
2026/06/03 21:33:30.319,1545.0,9251.0,241.18
2026/06/03 21:33:30.442,1545.0,9251.0,241.19
2026/06/03 21:33:30.565,1545.0,9251.0,241.38
2026/06/03 21:33:30.686,1545.0,9251.0,241.71
2026/06/03 21:33:30.807,1545.0,9251.0,241.63
2026/06/03 21:33:30.929,1545.0,9251.0,241.68
2026/06/03 21:33:31.050,1545.0,9251.0,241.54
2026/06/03 21:33:31.174,1560.0,9251.0,241.36
2026/06/03 21:33:31.297,1560.0,9251.0,241.45
2026/06/03 21:33:31.419,1560.0,9251.0,241.25
2026/06/03 21:33:31.543,1560.0,9251.0,241.32
2026/06/03 21:33:31.664,1560.0,9251.0,241.29
2026/06/03 21:33:31.786,1560.0,9251.0,241.21
2026/06/03 21:33:31.908,1560.0,9251.0,241.3
2026/06/03 21:33:32.031,1560.0,9251.0,241.24
2026/06/03 21:33:32.153,1560.0,9251.0,241.29
2026/06/03 21:33:32.274,1560.0,9251.0,241.57
2026/06/03 21:33:32.397,1560.0,9251.0,241.55
2026/06/03 21:33:32.519,1560.0,9251.0,241.66
2026/06/03 21:33:32.642,1560.0,9251.0,241.58
2026/06/03 21:33:32.764,1560.0,9251.0,241.56
2026/06/03 21:33:32.888,1560.0,9251.0,241.68
2026/06/03 21:33:33.010,1560.0,9251.0,241.74
2026/06/03 21:33:33.133,1560.0,9251.0,241.59
2026/06/03 21:33:33.257,1560.0,9251.0,241.61
2026/06/03 21:33:33.379,1560.0,9251.0,241.71
2026/06/03 21:33:33.501,1560.0,9251.0,241.59
2026/06/03 21:33:33.625,1560.0,9251.0,241.65
2026/06/03 21:33:33.746,1560.0,9251.0,241.71
2026/06/03 21:33:33.868,1560.0,9251.0,241.71
2026/06/03 21:33:33.989,1560.0,9251.0,241.8
2026/06/03 21:33:34.111,1560.0,9251.0,241.71
2026/06/03 21:33:34.234,1560.0,9251.0,241.69
2026/06/03 21:33:34.357,1560.0,9251.0,241.69
2026/06/03 21:33:34.482,1560.0,9251.0,241.61
2026/06/03 21:33:34.606,1560.0,9251.0,241.77
2026/06/03 21:33:34.730,1560.0,9251.0,241.68
2026/06/03 21:33:34.851,1560.0,9251.0,241.73
2026/06/03 21:33:34.973,1560.0,9251.0,241.8
2026/06/03 21:33:35.093,1560.0,9251.0,241.68
2026/06/03 21:33:35.215,1560.0,9251.0,241.68
2026/06/03 21:33:35.336,1560.0,9251.0,242.02
2026/06/03 21:33:35.456,1560.0,9251.0,241.8
2026/06/03 21:33:35.578,1560.0,9251.0,241.76
2026/06/03 21:33:35.700,1560.0,9251.0,241.66
2026/06/03 21:33:35.822,1560.0,9251.0,241.77
2026/06/03 21:33:35.946,1560.0,9251.0,241.58
2026/06/03 21:33:36.070,1560.0,9251.0,241.45
2026/06/03 21:33:36.193,1560.0,9251.0,241.56
2026/06/03 21:33:36.316,1560.0,9251.0,241.59
2026/06/03 21:33:36.438,1560.0,9251.0,241.67
2026/06/03 21:33:36.560,1560.0,9251.0,241.71
2026/06/03 21:33:36.684,1560.0,9251.0,241.82
