timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:40:01.918,1800.0,9251.0,176.19
2026/06/03 21:40:02.040,1800.0,9251.0,209.62
2026/06/03 21:40:02.161,1800.0,9251.0,226.64
2026/06/03 21:40:02.283,1800.0,9251.0,243.57
2026/06/03 21:40:02.404,1800.0,9251.0,260.76
2026/06/03 21:40:02.524,1800.0,9251.0,278.11
2026/06/03 21:40:02.647,1800.0,9251.0,306.46
2026/06/03 21:40:02.768,1800.0,9251.0,307.34
2026/06/03 21:40:02.890,1800.0,9251.0,308.2
2026/06/03 21:40:03.011,1800.0,9251.0,308.37
2026/06/03 21:40:03.131,1800.0,9251.0,308.7
2026/06/03 21:40:03.254,1800.0,9251.0,309.01
2026/06/03 21:40:03.375,1800.0,9251.0,309.18
2026/06/03 21:40:03.497,1800.0,9251.0,309.48
2026/06/03 21:40:03.618,1800.0,9251.0,309.57
2026/06/03 21:40:03.739,1800.0,9251.0,309.78
2026/06/03 21:40:03.862,1800.0,9251.0,309.63
2026/06/03 21:40:03.984,1800.0,9251.0,309.78
2026/06/03 21:40:04.104,1800.0,9251.0,309.8
2026/06/03 21:40:04.226,1800.0,9251.0,309.8
2026/06/03 21:40:04.347,1800.0,9251.0,309.72
2026/06/03 21:40:04.468,1800.0,9251.0,309.84
2026/06/03 21:40:04.591,1800.0,9251.0,309.71
2026/06/03 21:40:04.713,1800.0,9251.0,309.78
2026/06/03 21:40:04.834,1800.0,9251.0,309.72
2026/06/03 21:40:04.958,1800.0,9251.0,310.27
2026/06/03 21:40:05.081,1800.0,9251.0,310.18
2026/06/03 21:40:05.203,1800.0,9251.0,310.18
2026/06/03 21:40:05.324,1800.0,9251.0,310.27
2026/06/03 21:40:05.445,1800.0,9251.0,310.54
2026/06/03 21:40:05.567,1800.0,9251.0,310.22
2026/06/03 21:40:05.688,1800.0,9251.0,310.3
2026/06/03 21:40:05.810,1800.0,9251.0,310.46
2026/06/03 21:40:05.934,1800.0,9251.0,310.6
2026/06/03 21:40:06.059,1800.0,9251.0,310.51
2026/06/03 21:40:06.182,1800.0,9251.0,310.42
2026/06/03 21:40:06.305,1800.0,9251.0,310.48
2026/06/03 21:40:06.427,1800.0,9251.0,310.44
2026/06/03 21:40:06.549,1800.0,9251.0,310.26
2026/06/03 21:40:06.673,1800.0,9251.0,310.6
2026/06/03 21:40:06.797,1800.0,9251.0,310.5
2026/06/03 21:40:06.918,1800.0,9251.0,309.87
2026/06/03 21:40:07.042,1800.0,9251.0,309.64
2026/06/03 21:40:07.166,1800.0,9251.0,309.65
2026/06/03 21:40:07.288,1800.0,9251.0,309.75
2026/06/03 21:40:07.409,1800.0,9251.0,309.86
2026/06/03 21:40:07.532,1800.0,9251.0,309.77
2026/06/03 21:40:07.652,1800.0,9251.0,309.81
2026/06/03 21:40:07.775,1800.0,9251.0,309.89
2026/06/03 21:40:07.896,1800.0,9251.0,310.03
2026/06/03 21:40:08.017,1800.0,9251.0,310.71
2026/06/03 21:40:08.139,1800.0,9251.0,310.96
2026/06/03 21:40:08.260,1800.0,9251.0,311.09
2026/06/03 21:40:08.382,1800.0,9251.0,311.16
2026/06/03 21:40:08.505,1800.0,9251.0,311.17
2026/06/03 21:40:08.629,1800.0,9251.0,311.38
2026/06/03 21:40:08.752,1800.0,9251.0,311.38
2026/06/03 21:40:08.873,1800.0,9251.0,311.27
2026/06/03 21:40:08.995,1800.0,9251.0,311.38
2026/06/03 21:40:09.117,1800.0,9251.0,311.49
2026/06/03 21:40:09.240,1800.0,9251.0,311.94
2026/06/03 21:40:09.362,1800.0,9251.0,312.09
2026/06/03 21:40:09.484,1800.0,9251.0,312.37
2026/06/03 21:40:09.605,1800.0,9251.0,312.61
2026/06/03 21:40:09.726,1800.0,9251.0,312.83
2026/06/03 21:40:09.849,1800.0,9251.0,312.93
2026/06/03 21:40:09.973,1800.0,9251.0,313.14
2026/06/03 21:40:10.094,1800.0,9251.0,313.18
2026/06/03 21:40:10.216,1800.0,9251.0,313.28
2026/06/03 21:40:10.338,1800.0,9251.0,312.89
2026/06/03 21:40:10.460,1800.0,9251.0,312.96
2026/06/03 21:40:10.583,1800.0,9251.0,312.89
2026/06/03 21:40:10.706,1800.0,9251.0,312.84
2026/06/03 21:40:10.827,1800.0,9251.0,312.66
2026/06/03 21:40:10.948,1800.0,9251.0,313.01
2026/06/03 21:40:11.069,1800.0,9251.0,313.21
2026/06/03 21:40:11.190,1800.0,9251.0,313.13
2026/06/03 21:40:11.313,1800.0,9251.0,313.19
2026/06/03 21:40:11.436,1800.0,9251.0,313.47
2026/06/03 21:40:11.558,1800.0,9251.0,313.36
2026/06/03 21:40:11.680,1800.0,9251.0,313.5
2026/06/03 21:40:11.801,1800.0,9251.0,313.46
2026/06/03 21:40:11.923,1800.0,9251.0,313.58
2026/06/03 21:40:12.044,1800.0,9251.0,313.71
2026/06/03 21:40:12.166,1800.0,9251.0,313.58
2026/06/03 21:40:12.289,1800.0,9251.0,313.68
2026/06/03 21:40:12.411,1800.0,9251.0,313.4
2026/06/03 21:40:12.533,1800.0,9251.0,313.48
2026/06/03 21:40:12.653,1800.0,9251.0,313.76
2026/06/03 21:40:12.777,1800.0,9251.0,313.26
2026/06/03 21:40:12.900,1800.0,9251.0,313.38
2026/06/03 21:40:13.021,1800.0,9251.0,313.34
2026/06/03 21:40:13.144,1800.0,9251.0,313.51
2026/06/03 21:40:13.266,1800.0,9251.0,313.61
2026/06/03 21:40:13.388,1800.0,9251.0,313.68
