timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:24:07.282,1215.0,9251.0,139.95
2026/06/03 21:24:07.404,1215.0,9251.0,149.0
2026/06/03 21:24:07.524,1215.0,9251.0,158.03
2026/06/03 21:24:07.645,1230.0,9251.0,167.15
2026/06/03 21:24:07.768,1230.0,9251.0,176.56
2026/06/03 21:24:07.892,1230.0,9251.0,195.58
2026/06/03 21:24:08.013,1230.0,9251.0,202.38
2026/06/03 21:24:08.136,1230.0,9251.0,203.28
2026/06/03 21:24:08.260,1230.0,9251.0,203.24
2026/06/03 21:24:08.382,1230.0,9251.0,203.57
2026/06/03 21:24:08.504,1230.0,9251.0,203.66
2026/06/03 21:24:08.627,1230.0,9251.0,203.66
2026/06/03 21:24:08.750,1230.0,9251.0,203.79
2026/06/03 21:24:08.871,1230.0,9251.0,203.75
2026/06/03 21:24:08.992,1230.0,9251.0,203.87
2026/06/03 21:24:09.114,1230.0,9251.0,203.96
2026/06/03 21:24:09.237,1230.0,9251.0,203.99
2026/06/03 21:24:09.361,1230.0,9251.0,204.17
2026/06/03 21:24:09.483,1230.0,9251.0,204.22
2026/06/03 21:24:09.607,1230.0,9251.0,203.95
2026/06/03 21:24:09.729,1230.0,9251.0,204.07
2026/06/03 21:24:09.850,1230.0,9251.0,203.99
2026/06/03 21:24:09.973,1230.0,9251.0,204.05
2026/06/03 21:24:10.096,1230.0,9251.0,204.11
2026/06/03 21:24:10.217,1230.0,9251.0,204.12
2026/06/03 21:24:10.340,1230.0,9251.0,204.08
2026/06/03 21:24:10.463,1230.0,9251.0,204.06
2026/06/03 21:24:10.585,1230.0,9251.0,203.96
2026/06/03 21:24:10.707,1230.0,9251.0,204.2
2026/06/03 21:24:10.829,1230.0,9251.0,204.2
2026/06/03 21:24:10.952,1230.0,9251.0,204.24
2026/06/03 21:24:11.073,1230.0,9251.0,204.31
2026/06/03 21:24:11.196,1230.0,9251.0,204.27
2026/06/03 21:24:11.318,1230.0,9251.0,204.3
2026/06/03 21:24:11.440,1230.0,9251.0,204.29
2026/06/03 21:24:11.562,1230.0,9251.0,204.41
2026/06/03 21:24:11.683,1230.0,9251.0,204.55
2026/06/03 21:24:11.806,1230.0,9251.0,204.63
2026/06/03 21:24:11.927,1230.0,9251.0,204.61
2026/06/03 21:24:12.047,1230.0,9251.0,204.71
2026/06/03 21:24:12.167,1230.0,9251.0,204.61
2026/06/03 21:24:12.289,1230.0,9251.0,204.67
2026/06/03 21:24:12.410,1230.0,9251.0,204.66
2026/06/03 21:24:12.531,1230.0,9251.0,204.77
2026/06/03 21:24:12.652,1230.0,9251.0,204.58
2026/06/03 21:24:12.775,1230.0,9251.0,204.6
2026/06/03 21:24:12.897,1230.0,9251.0,204.47
2026/06/03 21:24:13.018,1230.0,9251.0,204.25
2026/06/03 21:24:13.139,1230.0,9251.0,203.99
2026/06/03 21:24:13.260,1230.0,9251.0,203.94
2026/06/03 21:24:13.381,1230.0,9251.0,203.87
2026/06/03 21:24:13.503,1230.0,9251.0,203.8
2026/06/03 21:24:13.624,1230.0,9251.0,203.68
2026/06/03 21:24:13.747,1230.0,9251.0,203.77
2026/06/03 21:24:13.869,1230.0,9251.0,203.68
2026/06/03 21:24:13.990,1230.0,9251.0,203.69
