timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:33:53.877,1575.0,9251.0,150.42
2026/06/03 21:33:53.998,1575.0,9251.0,162.5
2026/06/03 21:33:54.120,1575.0,9251.0,174.51
2026/06/03 21:33:54.242,1575.0,9251.0,186.5
2026/06/03 21:33:54.366,1575.0,9251.0,211.18
2026/06/03 21:33:54.487,1575.0,9251.0,223.91
2026/06/03 21:33:54.610,1575.0,9251.0,236.42
2026/06/03 21:33:54.735,1575.0,9251.0,242.41
2026/06/03 21:33:54.857,1575.0,9251.0,242.84
2026/06/03 21:33:54.981,1575.0,9251.0,243.26
2026/06/03 21:33:55.102,1575.0,9251.0,243.28
2026/06/03 21:33:55.225,1575.0,9251.0,243.42
2026/06/03 21:33:55.349,1575.0,9251.0,243.58
2026/06/03 21:33:55.470,1575.0,9251.0,243.82
2026/06/03 21:33:55.594,1575.0,9251.0,243.86
2026/06/03 21:33:55.716,1575.0,9251.0,243.96
2026/06/03 21:33:55.839,1575.0,9251.0,244.03
2026/06/03 21:33:55.961,1575.0,9251.0,243.79
2026/06/03 21:33:56.083,1575.0,9251.0,243.84
2026/06/03 21:33:56.205,1575.0,9251.0,243.88
2026/06/03 21:33:56.326,1575.0,9251.0,243.78
2026/06/03 21:33:56.448,1575.0,9251.0,243.78
2026/06/03 21:33:56.572,1575.0,9251.0,243.56
2026/06/03 21:33:56.695,1575.0,9251.0,243.4
2026/06/03 21:33:56.819,1575.0,9251.0,243.43
2026/06/03 21:33:56.941,1575.0,9251.0,243.33
2026/06/03 21:33:57.064,1575.0,9251.0,243.5
2026/06/03 21:33:57.185,1575.0,9251.0,243.5
2026/06/03 21:33:57.309,1575.0,9251.0,243.26
2026/06/03 21:33:57.432,1575.0,9251.0,243.4
2026/06/03 21:33:57.553,1575.0,9251.0,243.38
2026/06/03 21:33:57.677,1575.0,9251.0,243.51
2026/06/03 21:33:57.800,1575.0,9251.0,243.61
2026/06/03 21:33:57.923,1575.0,9251.0,243.62
2026/06/03 21:33:58.046,1575.0,9251.0,243.68
2026/06/03 21:33:58.167,1575.0,9251.0,243.89
2026/06/03 21:33:58.290,1575.0,9251.0,243.88
2026/06/03 21:33:58.411,1575.0,9251.0,244.18
2026/06/03 21:33:58.533,1575.0,9251.0,244.15
2026/06/03 21:33:58.654,1575.0,9251.0,244.24
2026/06/03 21:33:58.774,1575.0,9251.0,244.33
2026/06/03 21:33:58.895,1575.0,9251.0,244.39
2026/06/03 21:33:59.016,1575.0,9251.0,244.42
2026/06/03 21:33:59.138,1575.0,9251.0,244.09
2026/06/03 21:33:59.259,1575.0,9251.0,244.07
2026/06/03 21:33:59.382,1575.0,9251.0,244.15
2026/06/03 21:33:59.505,1575.0,9251.0,244.03
