timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:24:59.652,1260.0,9251.0,126.85
2026/06/03 21:24:59.775,1260.0,9251.0,145.17
2026/06/03 21:24:59.896,1260.0,9251.0,154.37
2026/06/03 21:25:00.019,1260.0,9251.0,163.59
2026/06/03 21:25:00.140,1260.0,9251.0,172.89
2026/06/03 21:25:00.262,1260.0,9251.0,191.89
2026/06/03 21:25:00.384,1260.0,9251.0,201.45
2026/06/03 21:25:00.506,1260.0,9251.0,204.25
2026/06/03 21:25:00.628,1260.0,9251.0,204.43
2026/06/03 21:25:00.749,1260.0,9251.0,204.78
2026/06/03 21:25:00.871,1260.0,9251.0,204.91
2026/06/03 21:25:00.993,1260.0,9251.0,204.82
2026/06/03 21:25:01.115,1260.0,9251.0,204.91
2026/06/03 21:25:01.237,1260.0,9251.0,204.91
2026/06/03 21:25:01.360,1260.0,9251.0,205.19
2026/06/03 21:25:01.482,1260.0,9251.0,205.29
2026/06/03 21:25:01.605,1260.0,9251.0,205.25
2026/06/03 21:25:01.727,1260.0,9251.0,205.32
2026/06/03 21:25:01.849,1260.0,9251.0,205.25
2026/06/03 21:25:01.971,1260.0,9251.0,205.01
2026/06/03 21:25:02.093,1260.0,9251.0,205.14
2026/06/03 21:25:02.216,1260.0,9251.0,205.09
2026/06/03 21:25:02.339,1260.0,9251.0,205.15
2026/06/03 21:25:02.461,1260.0,9251.0,205.1
2026/06/03 21:25:02.582,1260.0,9251.0,205.02
2026/06/03 21:25:02.703,1260.0,9251.0,205.03
2026/06/03 21:25:02.827,1260.0,9251.0,205.13
2026/06/03 21:25:02.950,1260.0,9251.0,205.06
2026/06/03 21:25:03.073,1260.0,9251.0,205.37
2026/06/03 21:25:03.193,1260.0,9251.0,205.48
2026/06/03 21:25:03.314,1260.0,9251.0,205.37
2026/06/03 21:25:03.436,1260.0,9251.0,205.48
2026/06/03 21:25:03.560,1260.0,9251.0,205.48
2026/06/03 21:25:03.682,1260.0,9251.0,205.48
2026/06/03 21:25:03.805,1260.0,9251.0,205.51
2026/06/03 21:25:03.927,1260.0,9251.0,205.4
2026/06/03 21:25:04.049,1260.0,9251.0,205.46
2026/06/03 21:25:04.170,1260.0,9251.0,205.35
2026/06/03 21:25:04.294,1260.0,9251.0,205.24
2026/06/03 21:25:04.417,1260.0,9251.0,205.23
2026/06/03 21:25:04.541,1260.0,9251.0,205.19
2026/06/03 21:25:04.665,1260.0,9251.0,205.21
2026/06/03 21:25:04.789,1260.0,9251.0,205.25
2026/06/03 21:25:04.913,1260.0,9251.0,205.31
