timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:41:14.566,1845.0,9251.0,169.33
2026/06/03 21:41:14.689,1845.0,9251.0,187.92
2026/06/03 21:41:14.813,1845.0,9251.0,223.74
2026/06/03 21:41:14.937,1845.0,9251.0,242.03
2026/06/03 21:41:15.058,1845.0,9251.0,260.51
2026/06/03 21:41:15.178,1845.0,9251.0,279.42
2026/06/03 21:41:15.300,1845.0,9251.0,297.96
2026/06/03 21:41:15.423,1845.0,9251.0,325.7
2026/06/03 21:41:15.545,1845.0,9251.0,326.76
2026/06/03 21:41:15.668,1845.0,9251.0,327.57
2026/06/03 21:41:15.790,1845.0,9251.0,327.64
2026/06/03 21:41:15.910,1845.0,9251.0,328.56
2026/06/03 21:41:16.032,1845.0,9251.0,328.69
2026/06/03 21:41:16.155,1845.0,9251.0,328.62
2026/06/03 21:41:16.275,1845.0,9251.0,328.48
2026/06/03 21:41:16.399,1845.0,9251.0,329.11
2026/06/03 21:41:16.523,1845.0,9251.0,329.4
2026/06/03 21:41:16.646,1845.0,9251.0,329.01
2026/06/03 21:41:16.769,1845.0,9251.0,329.18
2026/06/03 21:41:16.892,1845.0,9251.0,329.28
2026/06/03 21:41:17.013,1845.0,9251.0,329.27
2026/06/03 21:41:17.135,1845.0,9251.0,329.5
2026/06/03 21:41:17.256,1845.0,9251.0,329.9
2026/06/03 21:41:17.378,1845.0,9251.0,330.2
2026/06/03 21:41:17.502,1845.0,9251.0,330.15
2026/06/03 21:41:17.626,1845.0,9251.0,330.23
2026/06/03 21:41:17.747,1845.0,9251.0,330.76
2026/06/03 21:41:17.867,1845.0,9251.0,330.74
2026/06/03 21:41:17.988,1845.0,9251.0,330.92
2026/06/03 21:41:18.109,1845.0,9251.0,331.26
2026/06/03 21:41:18.231,1845.0,9251.0,331.44
2026/06/03 21:41:18.351,1845.0,9251.0,331.36
2026/06/03 21:41:18.472,1845.0,9251.0,331.3
2026/06/03 21:41:18.595,1845.0,9251.0,331.62
2026/06/03 21:41:18.718,1845.0,9251.0,331.77
2026/06/03 21:41:18.841,1845.0,9251.0,331.85
2026/06/03 21:41:18.963,1845.0,9251.0,331.97
2026/06/03 21:41:19.084,1845.0,9251.0,331.9
2026/06/03 21:41:19.206,1845.0,9251.0,332.07
2026/06/03 21:41:19.330,1845.0,9251.0,331.76
2026/06/03 21:41:19.452,1845.0,9251.0,331.91
2026/06/03 21:41:19.574,1845.0,9251.0,331.36
2026/06/03 21:41:19.695,1845.0,9251.0,331.21
2026/06/03 21:41:19.818,1845.0,9251.0,330.92
2026/06/03 21:41:19.939,1845.0,9251.0,330.75
2026/06/03 21:41:20.061,1845.0,9251.0,330.77
2026/06/03 21:41:20.183,1845.0,9251.0,330.65
2026/06/03 21:41:20.304,1845.0,9251.0,330.57
2026/06/03 21:41:20.425,1845.0,9251.0,330.95
2026/06/03 21:41:20.547,1845.0,9251.0,330.73
2026/06/03 21:41:20.668,1845.0,9251.0,331.31
2026/06/03 21:41:20.789,1845.0,9251.0,331.34
2026/06/03 21:41:20.910,1845.0,9251.0,331.85
2026/06/03 21:41:21.032,1845.0,9251.0,331.99
2026/06/03 21:41:21.155,1845.0,9251.0,332.05
2026/06/03 21:41:21.277,1845.0,9251.0,331.94
2026/06/03 21:41:21.397,1845.0,9251.0,332.1
2026/06/03 21:41:21.520,1845.0,9251.0,331.72
2026/06/03 21:41:21.642,1845.0,9251.0,331.78
2026/06/03 21:41:21.763,1845.0,9251.0,331.81
2026/06/03 21:41:21.885,1845.0,9251.0,331.72
2026/06/03 21:41:22.007,1845.0,9251.0,331.67
2026/06/03 21:41:22.129,1845.0,9251.0,331.45
2026/06/03 21:41:22.251,1845.0,9251.0,331.38
2026/06/03 21:41:22.373,1845.0,9251.0,331.6
2026/06/03 21:41:22.494,1845.0,9251.0,331.62
2026/06/03 21:41:22.616,1845.0,9251.0,331.28
2026/06/03 21:41:22.738,1845.0,9251.0,331.35
2026/06/03 21:41:22.861,1845.0,9251.0,331.41
2026/06/03 21:41:22.983,1845.0,9251.0,331.5
2026/06/03 21:41:23.105,1845.0,9251.0,331.77
2026/06/03 21:41:23.229,1845.0,9251.0,331.8
2026/06/03 21:41:23.352,1845.0,9251.0,331.82
2026/06/03 21:41:23.474,1845.0,9251.0,331.82
2026/06/03 21:41:23.597,1845.0,9251.0,331.83
2026/06/03 21:41:23.721,1845.0,9251.0,332.45
2026/06/03 21:41:23.844,1845.0,9251.0,332.54
2026/06/03 21:41:23.965,1845.0,9251.0,332.47
2026/06/03 21:41:24.087,1845.0,9251.0,332.47
2026/06/03 21:41:24.208,1845.0,9251.0,332.44
2026/06/03 21:41:24.331,1845.0,9251.0,332.41
2026/06/03 21:41:24.455,1845.0,9251.0,332.32
2026/06/03 21:41:24.576,1845.0,9251.0,332.27
2026/06/03 21:41:24.699,1845.0,9251.0,332.36
2026/06/03 21:41:24.822,1845.0,9251.0,332.33
2026/06/03 21:41:24.942,1845.0,9251.0,332.27
2026/06/03 21:41:25.064,1845.0,9251.0,332.44
2026/06/03 21:41:25.187,1845.0,9251.0,332.38
2026/06/03 21:41:25.310,1845.0,9251.0,332.44
2026/06/03 21:41:25.432,1845.0,9251.0,332.47
2026/06/03 21:41:25.555,1845.0,9251.0,332.12
2026/06/03 21:41:25.679,1845.0,9251.0,332.21
2026/06/03 21:41:25.801,1845.0,9251.0,332.15
2026/06/03 21:41:25.923,1845.0,9251.0,332.17
2026/06/03 21:41:26.046,1845.0,9251.0,332.26
