timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:12:56.066,855.0,9251.0,125.06
2026/06/03 21:12:56.186,855.0,9251.0,132.28
2026/06/03 21:12:56.309,855.0,9251.0,139.42
2026/06/03 21:12:56.430,855.0,9251.0,154.01
2026/06/03 21:12:56.551,870.0,9251.0,161.49
2026/06/03 21:12:56.672,870.0,9251.0,168.92
2026/06/03 21:12:56.792,870.0,9251.0,176.46
2026/06/03 21:12:56.914,870.0,9251.0,179.32
2026/06/03 21:12:57.035,870.0,9251.0,179.51
2026/06/03 21:12:57.156,870.0,9251.0,179.59
2026/06/03 21:12:57.277,870.0,9251.0,179.57
2026/06/03 21:12:57.397,870.0,9251.0,179.66
2026/06/03 21:12:57.518,870.0,9251.0,179.63
2026/06/03 21:12:57.639,870.0,9251.0,179.62
2026/06/03 21:12:57.760,870.0,9251.0,179.73
2026/06/03 21:12:57.882,870.0,9251.0,179.77
2026/06/03 21:12:58.003,870.0,9251.0,179.69
2026/06/03 21:12:58.126,870.0,9251.0,179.84
2026/06/03 21:12:58.247,870.0,9251.0,179.88
2026/06/03 21:12:58.370,870.0,9251.0,179.98
2026/06/03 21:12:58.494,870.0,9251.0,179.88
2026/06/03 21:12:58.616,870.0,9251.0,179.95
2026/06/03 21:12:58.737,870.0,9251.0,179.99
2026/06/03 21:12:58.857,870.0,9251.0,180.05
2026/06/03 21:12:58.978,870.0,9251.0,180.04
2026/06/03 21:12:59.099,870.0,9251.0,180.12
2026/06/03 21:12:59.221,870.0,9251.0,179.97
2026/06/03 21:12:59.342,870.0,9251.0,180.02
2026/06/03 21:12:59.464,870.0,9251.0,179.95
2026/06/03 21:12:59.584,870.0,9251.0,180.04
2026/06/03 21:12:59.705,870.0,9251.0,180.06
2026/06/03 21:12:59.826,870.0,9251.0,180.1
2026/06/03 21:12:59.947,870.0,9251.0,180.03
2026/06/03 21:13:00.067,870.0,9251.0,179.99
2026/06/03 21:13:00.187,870.0,9251.0,179.96
2026/06/03 21:13:00.307,870.0,9251.0,180.2
2026/06/03 21:13:00.429,870.0,9251.0,180.22
2026/06/03 21:13:00.550,870.0,9251.0,180.25
2026/06/03 21:13:00.672,870.0,9251.0,180.25
2026/06/03 21:13:00.795,870.0,9251.0,180.23
2026/06/03 21:13:00.917,870.0,9251.0,180.21
2026/06/03 21:13:01.040,870.0,9251.0,180.26
2026/06/03 21:13:01.163,870.0,9251.0,180.33
2026/06/03 21:13:01.284,870.0,9251.0,180.37
2026/06/03 21:13:01.406,870.0,9251.0,180.35
2026/06/03 21:13:01.527,870.0,9251.0,180.3
2026/06/03 21:13:01.647,870.0,9251.0,180.36
2026/06/03 21:13:01.767,870.0,9251.0,180.35
2026/06/03 21:13:01.887,870.0,9251.0,180.38
2026/06/03 21:13:02.010,870.0,9251.0,180.41
2026/06/03 21:13:02.131,870.0,9251.0,180.36
2026/06/03 21:13:02.252,870.0,9251.0,180.35
2026/06/03 21:13:02.372,870.0,9251.0,180.28
2026/06/03 21:13:02.492,870.0,9251.0,180.32
2026/06/03 21:13:02.615,870.0,9251.0,180.29
2026/06/03 21:13:02.735,870.0,9251.0,180.26
2026/06/03 21:13:02.856,870.0,9251.0,180.3
2026/06/03 21:13:02.976,870.0,9251.0,180.25
2026/06/03 21:13:03.097,870.0,9251.0,180.17
2026/06/03 21:13:03.217,870.0,9251.0,180.26
2026/06/03 21:13:03.338,870.0,9251.0,180.31
2026/06/03 21:13:03.458,870.0,9251.0,180.33
2026/06/03 21:13:03.578,870.0,9251.0,180.09
