timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:20:33.260,1095.0,9251.0,126.98
2026/06/03 21:20:33.381,1095.0,9251.0,143.89
2026/06/03 21:20:33.503,1095.0,9251.0,152.35
2026/06/03 21:20:33.624,1110.0,9251.0,160.96
2026/06/03 21:20:33.744,1110.0,9251.0,169.83
2026/06/03 21:20:33.865,1110.0,9251.0,187.75
2026/06/03 21:20:33.987,1110.0,9251.0,195.28
2026/06/03 21:20:34.110,1110.0,9251.0,196.73
2026/06/03 21:20:34.233,1110.0,9251.0,196.91
2026/06/03 21:20:34.356,1110.0,9251.0,197.09
2026/06/03 21:20:34.477,1110.0,9251.0,197.16
2026/06/03 21:20:34.599,1110.0,9251.0,197.25
2026/06/03 21:20:34.720,1110.0,9251.0,197.21
2026/06/03 21:20:34.842,1110.0,9251.0,197.26
2026/06/03 21:20:34.964,1110.0,9251.0,197.32
2026/06/03 21:20:35.085,1110.0,9251.0,197.25
2026/06/03 21:20:35.206,1110.0,9251.0,197.24
2026/06/03 21:20:35.326,1110.0,9251.0,197.52
2026/06/03 21:20:35.447,1110.0,9251.0,197.56
2026/06/03 21:20:35.567,1110.0,9251.0,197.66
2026/06/03 21:20:35.691,1110.0,9251.0,197.68
2026/06/03 21:20:35.814,1110.0,9251.0,197.49
2026/06/03 21:20:35.938,1110.0,9251.0,197.41
2026/06/03 21:20:36.061,1110.0,9251.0,197.49
2026/06/03 21:20:36.182,1110.0,9251.0,197.52
2026/06/03 21:20:36.303,1110.0,9251.0,197.54
2026/06/03 21:20:36.425,1110.0,9251.0,197.51
2026/06/03 21:20:36.548,1110.0,9251.0,197.51
2026/06/03 21:20:36.671,1110.0,9251.0,197.32
2026/06/03 21:20:36.792,1110.0,9251.0,197.27
2026/06/03 21:20:36.914,1110.0,9251.0,197.51
2026/06/03 21:20:37.034,1110.0,9251.0,197.51
2026/06/03 21:20:37.155,1110.0,9251.0,197.53
2026/06/03 21:20:37.275,1110.0,9251.0,197.54
2026/06/03 21:20:37.397,1110.0,9251.0,197.5
2026/06/03 21:20:37.521,1110.0,9251.0,197.49
2026/06/03 21:20:37.644,1110.0,9251.0,197.5
2026/06/03 21:20:37.765,1110.0,9251.0,197.67
2026/06/03 21:20:37.885,1110.0,9251.0,197.7
2026/06/03 21:20:38.005,1110.0,9251.0,197.65
2026/06/03 21:20:38.128,1110.0,9251.0,197.74
2026/06/03 21:20:38.250,1110.0,9251.0,197.64
2026/06/03 21:20:38.373,1110.0,9251.0,197.54
2026/06/03 21:20:38.497,1110.0,9251.0,197.55
2026/06/03 21:20:38.620,1110.0,9251.0,197.51
2026/06/03 21:20:38.741,1110.0,9251.0,197.44
2026/06/03 21:20:38.862,1110.0,9251.0,197.47
2026/06/03 21:20:38.982,1110.0,9251.0,197.43
2026/06/03 21:20:39.102,1110.0,9251.0,197.49
2026/06/03 21:20:39.225,1110.0,9251.0,197.49
2026/06/03 21:20:39.346,1110.0,9251.0,197.63
2026/06/03 21:20:39.467,1110.0,9251.0,197.58
2026/06/03 21:20:39.589,1110.0,9251.0,197.6
2026/06/03 21:20:39.710,1110.0,9251.0,197.63
2026/06/03 21:20:39.831,1110.0,9251.0,197.69
2026/06/03 21:20:39.952,1110.0,9251.0,197.7
2026/06/03 21:20:40.075,1110.0,9251.0,197.71
