timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:15:24.171,945.0,9251.0,130.42
2026/06/03 21:15:24.294,945.0,9251.0,138.12
2026/06/03 21:15:24.416,945.0,9251.0,145.71
2026/06/03 21:15:24.539,945.0,9251.0,153.53
2026/06/03 21:15:24.663,945.0,9251.0,161.38
2026/06/03 21:15:24.786,945.0,9251.0,177.47
2026/06/03 21:15:24.909,945.0,9251.0,183.98
2026/06/03 21:15:25.031,945.0,9251.0,185.29
2026/06/03 21:15:25.154,945.0,9251.0,185.54
2026/06/03 21:15:25.277,945.0,9251.0,185.85
2026/06/03 21:15:25.399,945.0,9251.0,185.84
2026/06/03 21:15:25.519,945.0,9251.0,185.97
2026/06/03 21:15:25.641,945.0,9251.0,185.98
2026/06/03 21:15:25.763,945.0,9251.0,186.09
2026/06/03 21:15:25.886,945.0,9251.0,186.17
2026/06/03 21:15:26.007,945.0,9251.0,186.22
2026/06/03 21:15:26.128,945.0,9251.0,186.23
2026/06/03 21:15:26.249,945.0,9251.0,186.26
2026/06/03 21:15:26.369,945.0,9251.0,186.36
2026/06/03 21:15:26.492,945.0,9251.0,186.32
2026/06/03 21:15:26.615,945.0,9251.0,186.27
2026/06/03 21:15:26.738,945.0,9251.0,186.21
2026/06/03 21:15:26.858,945.0,9251.0,186.21
2026/06/03 21:15:26.981,945.0,9251.0,185.91
2026/06/03 21:15:27.103,945.0,9251.0,185.92
2026/06/03 21:15:27.225,945.0,9251.0,185.87
2026/06/03 21:15:27.348,945.0,9251.0,185.82
2026/06/03 21:15:27.470,945.0,9251.0,185.82
2026/06/03 21:15:27.593,945.0,9251.0,185.92
2026/06/03 21:15:27.714,945.0,9251.0,186.05
2026/06/03 21:15:27.835,945.0,9251.0,186.01
2026/06/03 21:15:27.956,945.0,9251.0,186.06
2026/06/03 21:15:28.076,945.0,9251.0,186.4
2026/06/03 21:15:28.196,945.0,9251.0,186.51
2026/06/03 21:15:28.317,945.0,9251.0,186.48
2026/06/03 21:15:28.439,945.0,9251.0,186.6
2026/06/03 21:15:28.560,945.0,9251.0,186.68
2026/06/03 21:15:28.681,945.0,9251.0,186.74
2026/06/03 21:15:28.803,945.0,9251.0,186.6
2026/06/03 21:15:28.923,945.0,9251.0,186.68
2026/06/03 21:15:29.046,945.0,9251.0,186.68
2026/06/03 21:15:29.169,945.0,9251.0,186.72
2026/06/03 21:15:29.290,945.0,9251.0,186.63
2026/06/03 21:15:29.410,945.0,9251.0,186.7
2026/06/03 21:15:29.531,945.0,9251.0,186.67
2026/06/03 21:15:29.652,945.0,9251.0,186.61
2026/06/03 21:15:29.772,945.0,9251.0,186.58
2026/06/03 21:15:29.895,945.0,9251.0,186.62
2026/06/03 21:15:30.016,945.0,9251.0,186.63
2026/06/03 21:15:30.140,945.0,9251.0,186.63
2026/06/03 21:15:30.261,945.0,9251.0,186.63
2026/06/03 21:15:30.384,945.0,9251.0,186.63
2026/06/03 21:15:30.505,945.0,9251.0,186.67
2026/06/03 21:15:30.626,945.0,9251.0,186.68
2026/06/03 21:15:30.746,945.0,9251.0,186.71
2026/06/03 21:15:30.869,945.0,9251.0,186.65
2026/06/03 21:15:30.993,945.0,9251.0,186.64
2026/06/03 21:15:31.117,945.0,9251.0,186.45
2026/06/03 21:15:31.238,945.0,9251.0,186.42
2026/06/03 21:15:31.358,945.0,9251.0,186.42
2026/06/03 21:15:31.479,945.0,9251.0,186.41
2026/06/03 21:15:31.600,945.0,9251.0,186.41
2026/06/03 21:15:31.723,945.0,9251.0,186.4
