timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:25:51.803,1275.0,9251.0,132.24
2026/06/03 21:25:51.926,1275.0,9251.0,141.47
2026/06/03 21:25:52.050,1275.0,9251.0,160.01
2026/06/03 21:25:52.172,1275.0,9251.0,169.29
2026/06/03 21:25:52.294,1275.0,9251.0,178.84
2026/06/03 21:25:52.415,1275.0,9251.0,188.57
2026/06/03 21:25:52.537,1275.0,9251.0,204.67
2026/06/03 21:25:52.660,1275.0,9251.0,205.24
2026/06/03 21:25:52.782,1275.0,9251.0,205.55
2026/06/03 21:25:52.905,1275.0,9251.0,205.71
2026/06/03 21:25:53.027,1275.0,9251.0,205.77
2026/06/03 21:25:53.150,1290.0,9251.0,205.68
2026/06/03 21:25:53.273,1290.0,9251.0,205.77
2026/06/03 21:25:53.394,1290.0,9251.0,205.78
2026/06/03 21:25:53.514,1290.0,9251.0,205.8
2026/06/03 21:25:53.636,1290.0,9251.0,205.94
2026/06/03 21:25:53.756,1290.0,9251.0,205.86
2026/06/03 21:25:53.879,1290.0,9251.0,206.04
2026/06/03 21:25:54.003,1290.0,9251.0,206.14
2026/06/03 21:25:54.125,1290.0,9251.0,205.9
2026/06/03 21:25:54.246,1290.0,9251.0,206.01
2026/06/03 21:25:54.368,1290.0,9251.0,206.03
2026/06/03 21:25:54.492,1290.0,9251.0,206.01
2026/06/03 21:25:54.613,1290.0,9251.0,205.99
2026/06/03 21:25:54.734,1290.0,9251.0,205.89
2026/06/03 21:25:54.856,1290.0,9251.0,205.87
2026/06/03 21:25:54.979,1290.0,9251.0,205.81
2026/06/03 21:25:55.104,1290.0,9251.0,205.83
2026/06/03 21:25:55.228,1290.0,9251.0,206.03
2026/06/03 21:25:55.352,1290.0,9251.0,206.18
2026/06/03 21:25:55.473,1290.0,9251.0,206.1
2026/06/03 21:25:55.594,1290.0,9251.0,206.1
2026/06/03 21:25:55.718,1290.0,9251.0,206.17
2026/06/03 21:25:55.840,1290.0,9251.0,206.3
2026/06/03 21:25:55.961,1290.0,9251.0,206.38
2026/06/03 21:25:56.084,1290.0,9251.0,206.32
2026/06/03 21:25:56.206,1290.0,9251.0,206.26
2026/06/03 21:25:56.328,1290.0,9251.0,206.24
2026/06/03 21:25:56.449,1290.0,9251.0,206.18
2026/06/03 21:25:56.570,1290.0,9251.0,206.23
2026/06/03 21:25:56.693,1290.0,9251.0,206.28
2026/06/03 21:25:56.817,1290.0,9251.0,206.26
2026/06/03 21:25:56.940,1290.0,9251.0,206.25
2026/06/03 21:25:57.060,1290.0,9251.0,206.3
2026/06/03 21:25:57.181,1290.0,9251.0,206.34
2026/06/03 21:25:57.302,1290.0,9251.0,206.43
2026/06/03 21:25:57.426,1290.0,9251.0,206.56
2026/06/03 21:25:57.551,1290.0,9251.0,206.13
2026/06/03 21:25:57.674,1290.0,9251.0,206.15
2026/06/03 21:25:57.798,1290.0,9251.0,206.16
2026/06/03 21:25:57.921,1290.0,9251.0,206.05
2026/06/03 21:25:58.042,1290.0,9251.0,205.99
2026/06/03 21:25:58.164,1290.0,9251.0,205.98
2026/06/03 21:25:58.286,1290.0,9251.0,205.91
2026/06/03 21:25:58.409,1290.0,9251.0,205.85
2026/06/03 21:25:58.532,1290.0,9251.0,205.74
2026/06/03 21:25:58.654,1290.0,9251.0,206.08
2026/06/03 21:25:58.777,1290.0,9251.0,206.04
2026/06/03 21:25:58.898,1290.0,9251.0,206.0
2026/06/03 21:25:59.020,1290.0,9251.0,206.08
2026/06/03 21:25:59.142,1290.0,9251.0,206.16
2026/06/03 21:25:59.264,1290.0,9251.0,206.19
2026/06/03 21:25:59.385,1290.0,9251.0,206.25
2026/06/03 21:25:59.508,1290.0,9251.0,206.27
2026/06/03 21:25:59.628,1290.0,9251.0,206.31
2026/06/03 21:25:59.751,1290.0,9251.0,206.36
2026/06/03 21:25:59.873,1290.0,9251.0,206.33
2026/06/03 21:25:59.997,1290.0,9251.0,206.34
2026/06/03 21:26:00.119,1290.0,9251.0,206.25
2026/06/03 21:26:00.240,1290.0,9251.0,206.34
2026/06/03 21:26:00.362,1290.0,9251.0,206.29
2026/06/03 21:26:00.483,1290.0,9251.0,206.29
2026/06/03 21:26:00.606,1290.0,9251.0,206.35
2026/06/03 21:26:00.728,1290.0,9251.0,206.23
2026/06/03 21:26:00.849,1290.0,9251.0,205.94
2026/06/03 21:26:00.973,1290.0,9251.0,206.02
2026/06/03 21:26:01.097,1290.0,9251.0,205.93
2026/06/03 21:26:01.221,1290.0,9251.0,206.04
2026/06/03 21:26:01.343,1290.0,9251.0,205.94
2026/06/03 21:26:01.464,1290.0,9251.0,205.88
2026/06/03 21:26:01.586,1290.0,9251.0,205.95
2026/06/03 21:26:01.709,1290.0,9251.0,205.84
2026/06/03 21:26:01.831,1290.0,9251.0,205.97
2026/06/03 21:26:01.953,1290.0,9251.0,206.29
2026/06/03 21:26:02.077,1290.0,9251.0,206.32
2026/06/03 21:26:02.202,1290.0,9251.0,206.43
2026/06/03 21:26:02.325,1290.0,9251.0,206.41
2026/06/03 21:26:02.448,1290.0,9251.0,206.45
2026/06/03 21:26:02.571,1290.0,9251.0,206.52
2026/06/03 21:26:02.693,1290.0,9251.0,206.48
2026/06/03 21:26:02.814,1290.0,9251.0,206.59
2026/06/03 21:26:02.937,1290.0,9251.0,206.58
2026/06/03 21:26:03.061,1290.0,9251.0,206.62
2026/06/03 21:26:03.186,1290.0,9251.0,206.57
2026/06/03 21:26:03.309,1290.0,9251.0,206.55
2026/06/03 21:26:03.432,1290.0,9251.0,206.51
2026/06/03 21:26:03.554,1290.0,9251.0,206.48
2026/06/03 21:26:03.675,1290.0,9251.0,206.45
2026/06/03 21:26:03.796,1290.0,9251.0,206.47
2026/06/03 21:26:03.919,1290.0,9251.0,206.44
2026/06/03 21:26:04.043,1290.0,9251.0,206.5
2026/06/03 21:26:04.167,1290.0,9251.0,206.46
2026/06/03 21:26:04.289,1290.0,9251.0,206.2
2026/06/03 21:26:04.411,1290.0,9251.0,206.17
2026/06/03 21:26:04.533,1290.0,9251.0,206.18
2026/06/03 21:26:04.655,1290.0,9251.0,206.21
2026/06/03 21:26:04.776,1290.0,9251.0,206.23
2026/06/03 21:26:04.897,1290.0,9251.0,206.26
2026/06/03 21:26:05.021,1290.0,9251.0,206.21
