timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:35:32.769,1635.0,9251.0,160.1
2026/06/03 21:35:32.893,1635.0,9251.0,173.13
2026/06/03 21:35:33.016,1635.0,9251.0,185.89
2026/06/03 21:35:33.138,1635.0,9251.0,212.26
2026/06/03 21:35:33.260,1635.0,9251.0,225.45
2026/06/03 21:35:33.382,1635.0,9251.0,239.05
2026/06/03 21:35:33.503,1635.0,9251.0,252.39
2026/06/03 21:35:33.624,1635.0,9251.0,254.29
2026/06/03 21:35:33.746,1635.0,9251.0,255.26
2026/06/03 21:35:33.867,1635.0,9251.0,255.35
2026/06/03 21:35:33.990,1635.0,9251.0,255.47
2026/06/03 21:35:34.112,1635.0,9251.0,255.76
2026/06/03 21:35:34.233,1635.0,9251.0,255.88
2026/06/03 21:35:34.353,1635.0,9251.0,256.16
2026/06/03 21:35:34.477,1635.0,9251.0,256.14
2026/06/03 21:35:34.601,1635.0,9251.0,256.42
2026/06/03 21:35:34.726,1635.0,9251.0,256.19
2026/06/03 21:35:34.850,1635.0,9251.0,256.22
2026/06/03 21:35:34.972,1635.0,9251.0,256.29
2026/06/03 21:35:35.096,1635.0,9251.0,256.15
2026/06/03 21:35:35.218,1635.0,9251.0,256.15
2026/06/03 21:35:35.340,1635.0,9251.0,256.07
2026/06/03 21:35:35.463,1635.0,9251.0,256.06
2026/06/03 21:35:35.586,1635.0,9251.0,255.97
2026/06/03 21:35:35.707,1635.0,9251.0,255.95
2026/06/03 21:35:35.831,1635.0,9251.0,256.63
2026/06/03 21:35:35.954,1635.0,9251.0,256.8
2026/06/03 21:35:36.076,1635.0,9251.0,256.97
2026/06/03 21:35:36.197,1635.0,9251.0,257.23
2026/06/03 21:35:36.319,1635.0,9251.0,257.42
2026/06/03 21:35:36.443,1635.0,9251.0,257.82
2026/06/03 21:35:36.564,1635.0,9251.0,258.12
2026/06/03 21:35:36.687,1635.0,9251.0,258.4
2026/06/03 21:35:36.811,1635.0,9251.0,258.55
2026/06/03 21:35:36.934,1635.0,9251.0,258.64
2026/06/03 21:35:37.058,1635.0,9251.0,258.68
2026/06/03 21:35:37.179,1635.0,9251.0,258.76
2026/06/03 21:35:37.301,1635.0,9251.0,258.8
2026/06/03 21:35:37.423,1635.0,9251.0,258.88
2026/06/03 21:35:37.546,1635.0,9251.0,258.9
2026/06/03 21:35:37.669,1635.0,9251.0,258.84
2026/06/03 21:35:37.792,1635.0,9251.0,258.82
2026/06/03 21:35:37.916,1635.0,9251.0,258.45
2026/06/03 21:35:38.038,1635.0,9251.0,258.62
2026/06/03 21:35:38.161,1635.0,9251.0,258.79
2026/06/03 21:35:38.282,1635.0,9251.0,258.78
2026/06/03 21:35:38.406,1635.0,9251.0,258.73
2026/06/03 21:35:38.528,1635.0,9251.0,258.67
2026/06/03 21:35:38.650,1635.0,9251.0,258.66
