timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:58:58.307,855.0,9251.0,122.63
2026/06/03 21:58:58.430,855.0,9251.0,129.95
2026/06/03 21:58:58.553,855.0,9251.0,137.47
2026/06/03 21:58:58.674,855.0,9251.0,145.01
2026/06/03 21:58:58.796,855.0,9251.0,160.04
2026/06/03 21:58:58.919,855.0,9251.0,167.49
2026/06/03 21:58:59.042,855.0,9251.0,175.07
2026/06/03 21:58:59.166,855.0,9251.0,177.82
2026/06/03 21:58:59.286,855.0,9251.0,178.24
2026/06/03 21:58:59.409,855.0,9251.0,178.37
2026/06/03 21:58:59.531,855.0,9251.0,178.44
2026/06/03 21:58:59.654,855.0,9251.0,178.49
2026/06/03 21:58:59.774,855.0,9251.0,178.58
2026/06/03 21:58:59.897,855.0,9251.0,178.62
2026/06/03 21:59:00.021,855.0,9251.0,178.71
2026/06/03 21:59:00.141,855.0,9251.0,178.6
2026/06/03 21:59:00.262,855.0,9251.0,178.65
2026/06/03 21:59:00.384,855.0,9251.0,178.76
2026/06/03 21:59:00.506,855.0,9251.0,178.75
2026/06/03 21:59:00.626,855.0,9251.0,178.91
2026/06/03 21:59:00.746,855.0,9251.0,178.83
2026/06/03 21:59:00.867,855.0,9251.0,178.75
2026/06/03 21:59:00.988,855.0,9251.0,178.79
2026/06/03 21:59:01.108,855.0,9251.0,178.9
2026/06/03 21:59:01.229,855.0,9251.0,178.96
2026/06/03 21:59:01.351,855.0,9251.0,178.85
2026/06/03 21:59:01.472,855.0,9251.0,178.66
2026/06/03 21:59:01.595,855.0,9251.0,178.62
2026/06/03 21:59:01.716,855.0,9251.0,178.64
2026/06/03 21:59:01.836,855.0,9251.0,178.69
2026/06/03 21:59:01.958,855.0,9251.0,178.58
2026/06/03 21:59:02.079,855.0,9251.0,178.45
2026/06/03 21:59:02.199,855.0,9251.0,178.29
2026/06/03 21:59:02.319,855.0,9251.0,178.28
2026/06/03 21:59:02.440,855.0,9251.0,178.25
2026/06/03 21:59:02.560,855.0,9251.0,178.29
2026/06/03 21:59:02.680,855.0,9251.0,178.14
2026/06/03 21:59:02.801,855.0,9251.0,178.07
2026/06/03 21:59:02.923,855.0,9251.0,178.01
2026/06/03 21:59:03.045,855.0,9251.0,178.03
2026/06/03 21:59:03.167,855.0,9251.0,178.01
2026/06/03 21:59:03.288,855.0,9251.0,177.95
2026/06/03 21:59:03.410,855.0,9251.0,177.96
2026/06/03 21:59:03.533,855.0,9251.0,178.04
2026/06/03 21:59:03.657,855.0,9251.0,178.08
2026/06/03 21:59:03.779,855.0,9251.0,178.02
2026/06/03 21:59:03.901,855.0,9251.0,178.0
2026/06/03 21:59:04.024,855.0,9251.0,178.01
2026/06/03 21:59:04.145,855.0,9251.0,178.02
2026/06/03 21:59:04.266,855.0,9251.0,178.1
2026/06/03 21:59:04.388,855.0,9251.0,178.03
2026/06/03 21:59:04.511,855.0,9251.0,177.97
2026/06/03 21:59:04.634,855.0,9251.0,177.91
2026/06/03 21:59:04.755,855.0,9251.0,177.85
2026/06/03 21:59:04.877,855.0,9251.0,177.85
2026/06/03 21:59:05.000,855.0,9251.0,177.83
2026/06/03 21:59:05.121,855.0,9251.0,177.84
2026/06/03 21:59:05.241,855.0,9251.0,177.91
2026/06/03 21:59:05.361,855.0,9251.0,177.83
2026/06/03 21:59:05.480,855.0,9251.0,177.94
2026/06/03 21:59:05.602,855.0,9251.0,177.9
2026/06/03 21:59:05.723,855.0,9251.0,177.93
2026/06/03 21:59:05.845,855.0,9251.0,178.03
2026/06/03 21:59:05.966,855.0,9251.0,177.74
2026/06/03 21:59:06.087,855.0,9251.0,177.82
2026/06/03 21:59:06.210,855.0,9251.0,177.81
2026/06/03 21:59:06.332,855.0,9251.0,177.79
2026/06/03 21:59:06.454,855.0,9251.0,177.84
2026/06/03 21:59:06.578,855.0,9251.0,177.9
2026/06/03 21:59:06.699,855.0,9251.0,177.87
2026/06/03 21:59:06.820,855.0,9251.0,177.87
2026/06/03 21:59:06.942,855.0,9251.0,177.87
2026/06/03 21:59:07.066,855.0,9251.0,178.16
2026/06/03 21:59:07.189,855.0,9251.0,178.29
2026/06/03 21:59:07.311,855.0,9251.0,178.23
2026/06/03 21:59:07.433,855.0,9251.0,178.24
