timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:07:59.503,1140.0,9251.0,132.61
2026/06/03 22:07:59.626,1140.0,9251.0,141.14
2026/06/03 22:07:59.749,1140.0,9251.0,149.83
2026/06/03 22:07:59.870,1140.0,9251.0,158.58
2026/06/03 22:07:59.991,1140.0,9251.0,167.35
2026/06/03 22:08:00.113,1140.0,9251.0,185.43
2026/06/03 22:08:00.235,1140.0,9251.0,194.55
2026/06/03 22:08:00.355,1140.0,9251.0,198.09
2026/06/03 22:08:00.476,1140.0,9251.0,198.5
2026/06/03 22:08:00.596,1140.0,9251.0,199.03
2026/06/03 22:08:00.717,1140.0,9251.0,199.18
2026/06/03 22:08:00.837,1140.0,9251.0,199.14
2026/06/03 22:08:00.960,1140.0,9251.0,199.19
2026/06/03 22:08:01.082,1140.0,9251.0,199.21
2026/06/03 22:08:01.203,1140.0,9251.0,199.34
2026/06/03 22:08:01.323,1140.0,9251.0,199.41
2026/06/03 22:08:01.443,1140.0,9251.0,199.53
2026/06/03 22:08:01.564,1140.0,9251.0,199.49
2026/06/03 22:08:01.685,1140.0,9251.0,199.54
2026/06/03 22:08:01.807,1140.0,9251.0,199.6
2026/06/03 22:08:01.927,1140.0,9251.0,199.6
2026/06/03 22:08:02.048,1140.0,9251.0,199.34
2026/06/03 22:08:02.169,1140.0,9251.0,199.4
2026/06/03 22:08:02.289,1140.0,9251.0,199.36
2026/06/03 22:08:02.409,1140.0,9251.0,199.43
2026/06/03 22:08:02.533,1140.0,9251.0,199.45
2026/06/03 22:08:02.653,1140.0,9251.0,199.45
2026/06/03 22:08:02.776,1140.0,9251.0,199.45
2026/06/03 22:08:02.897,1140.0,9251.0,199.43
2026/06/03 22:08:03.018,1140.0,9251.0,199.43
2026/06/03 22:08:03.140,1140.0,9251.0,199.69
2026/06/03 22:08:03.260,1140.0,9251.0,199.71
2026/06/03 22:08:03.382,1140.0,9251.0,199.6
2026/06/03 22:08:03.503,1140.0,9251.0,199.56
2026/06/03 22:08:03.625,1140.0,9251.0,199.59
2026/06/03 22:08:03.747,1140.0,9251.0,199.52
2026/06/03 22:08:03.867,1140.0,9251.0,199.52
2026/06/03 22:08:03.987,1140.0,9251.0,199.55
2026/06/03 22:08:04.109,1140.0,9251.0,199.59
2026/06/03 22:08:04.233,1140.0,9251.0,199.49
2026/06/03 22:08:04.356,1140.0,9251.0,199.49
2026/06/03 22:08:04.477,1140.0,9251.0,199.54
2026/06/03 22:08:04.599,1140.0,9251.0,199.63
2026/06/03 22:08:04.719,1140.0,9251.0,199.57
2026/06/03 22:08:04.841,1140.0,9251.0,199.74
2026/06/03 22:08:04.966,1140.0,9251.0,199.79
2026/06/03 22:08:05.088,1140.0,9251.0,199.72
2026/06/03 22:08:05.211,1140.0,9251.0,199.64
2026/06/03 22:08:05.333,1140.0,9251.0,199.76
2026/06/03 22:08:05.455,1140.0,9251.0,199.76
2026/06/03 22:08:05.579,1140.0,9251.0,199.81
2026/06/03 22:08:05.701,1140.0,9251.0,199.48
2026/06/03 22:08:05.821,1140.0,9251.0,199.53
2026/06/03 22:08:05.943,1140.0,9251.0,199.39
2026/06/03 22:08:06.065,1140.0,9251.0,199.36
2026/06/03 22:08:06.187,1140.0,9251.0,199.27
2026/06/03 22:08:06.308,1140.0,9251.0,199.37
2026/06/03 22:08:06.429,1140.0,9251.0,199.28
2026/06/03 22:08:06.550,1140.0,9251.0,199.29
2026/06/03 22:08:06.671,1140.0,9251.0,199.19
2026/06/03 22:08:06.792,1140.0,9251.0,199.35
2026/06/03 22:08:06.914,1140.0,9251.0,199.31
2026/06/03 22:08:07.035,1140.0,9251.0,199.4
2026/06/03 22:08:07.156,1140.0,9251.0,199.35
2026/06/03 22:08:07.278,1140.0,9251.0,199.57
2026/06/03 22:08:07.399,1140.0,9251.0,199.53
2026/06/03 22:08:07.520,1140.0,9251.0,199.62
2026/06/03 22:08:07.643,1140.0,9251.0,199.52
2026/06/03 22:08:07.764,1140.0,9251.0,199.65
2026/06/03 22:08:07.885,1140.0,9251.0,199.66
2026/06/03 22:08:08.008,1140.0,9251.0,199.77
2026/06/03 22:08:08.130,1140.0,9251.0,199.73
2026/06/03 22:08:08.253,1140.0,9251.0,199.8
2026/06/03 22:08:08.377,1140.0,9251.0,199.72
2026/06/03 22:08:08.499,1140.0,9251.0,199.73
2026/06/03 22:08:08.621,1140.0,9251.0,199.71
2026/06/03 22:08:08.742,1140.0,9251.0,199.74
2026/06/03 22:08:08.863,1140.0,9251.0,199.72
2026/06/03 22:08:08.986,1140.0,9251.0,199.83
2026/06/03 22:08:09.108,1140.0,9251.0,199.82
2026/06/03 22:08:09.231,1140.0,9251.0,199.7
2026/06/03 22:08:09.354,1140.0,9251.0,199.63
2026/06/03 22:08:09.475,1140.0,9251.0,199.64
2026/06/03 22:08:09.596,1140.0,9251.0,199.59
2026/06/03 22:08:09.716,1140.0,9251.0,199.62
2026/06/03 22:08:09.837,1140.0,9251.0,199.68
2026/06/03 22:08:09.960,1140.0,9251.0,199.68
2026/06/03 22:08:10.082,1140.0,9251.0,199.63
2026/06/03 22:08:10.205,1140.0,9251.0,199.61
2026/06/03 22:08:10.327,1140.0,9251.0,199.71
2026/06/03 22:08:10.448,1140.0,9251.0,199.79
2026/06/03 22:08:10.569,1140.0,9251.0,199.82
2026/06/03 22:08:10.691,1140.0,9251.0,199.83
2026/06/03 22:08:10.815,1140.0,9251.0,199.74
2026/06/03 22:08:10.937,1140.0,9251.0,199.76
2026/06/03 22:08:11.057,1140.0,9251.0,199.7
2026/06/03 22:08:11.178,1140.0,9251.0,199.62
2026/06/03 22:08:11.298,1140.0,9251.0,199.56
2026/06/03 22:08:11.421,1140.0,9251.0,199.61
2026/06/03 22:08:11.541,1140.0,9251.0,199.56
2026/06/03 22:08:11.662,1140.0,9251.0,199.53
2026/06/03 22:08:11.783,1140.0,9251.0,199.65
2026/06/03 22:08:11.904,1140.0,9251.0,199.65
2026/06/03 22:08:12.024,1140.0,9251.0,199.62
2026/06/03 22:08:12.147,1140.0,9251.0,199.63
2026/06/03 22:08:12.267,1140.0,9251.0,199.66
2026/06/03 22:08:12.389,1140.0,9251.0,199.69
2026/06/03 22:08:12.509,1140.0,9251.0,199.75
2026/06/03 22:08:12.630,1140.0,9251.0,199.8
2026/06/03 22:08:12.751,1140.0,9251.0,199.79
2026/06/03 22:08:12.874,1140.0,9251.0,199.49
2026/06/03 22:08:12.995,1140.0,9251.0,199.51
2026/06/03 22:08:13.116,1140.0,9251.0,199.57
2026/06/03 22:08:13.239,1140.0,9251.0,199.54
2026/06/03 22:08:13.360,1140.0,9251.0,199.58
2026/06/03 22:08:13.483,1140.0,9251.0,199.62
2026/06/03 22:08:13.605,1140.0,9251.0,199.63
