timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:01:56.522,930.0,9251.0,126.18
2026/06/03 22:01:56.644,930.0,9251.0,133.84
2026/06/03 22:01:56.765,930.0,9251.0,149.2
2026/06/03 22:01:56.887,930.0,9251.0,156.95
2026/06/03 22:01:57.008,930.0,9251.0,164.88
2026/06/03 22:01:57.129,930.0,9251.0,172.89
2026/06/03 22:01:57.252,930.0,9251.0,180.94
2026/06/03 22:01:57.373,930.0,9251.0,185.02
2026/06/03 22:01:57.493,930.0,9251.0,185.31
2026/06/03 22:01:57.615,930.0,9251.0,185.63
2026/06/03 22:01:57.737,930.0,9251.0,185.62
2026/06/03 22:01:57.859,930.0,9251.0,185.73
2026/06/03 22:01:57.981,930.0,9251.0,185.68
2026/06/03 22:01:58.104,930.0,9251.0,185.73
2026/06/03 22:01:58.228,930.0,9251.0,185.75
2026/06/03 22:01:58.350,930.0,9251.0,185.79
2026/06/03 22:01:58.473,930.0,9251.0,185.98
2026/06/03 22:01:58.595,930.0,9251.0,185.99
2026/06/03 22:01:58.717,930.0,9251.0,186.01
2026/06/03 22:01:58.839,930.0,9251.0,186.04
2026/06/03 22:01:58.961,930.0,9251.0,186.01
2026/06/03 22:01:59.085,930.0,9251.0,186.14
2026/06/03 22:01:59.207,930.0,9251.0,186.16
2026/06/03 22:01:59.329,930.0,9251.0,186.15
2026/06/03 22:01:59.451,945.0,9251.0,185.92
2026/06/03 22:01:59.574,945.0,9251.0,185.97
2026/06/03 22:01:59.696,945.0,9251.0,185.97
2026/06/03 22:01:59.819,945.0,9251.0,185.94
2026/06/03 22:01:59.940,945.0,9251.0,185.96
2026/06/03 22:02:00.062,945.0,9251.0,185.84
2026/06/03 22:02:00.184,945.0,9251.0,185.83
2026/06/03 22:02:00.304,945.0,9251.0,185.73
2026/06/03 22:02:00.426,945.0,9251.0,185.79
2026/06/03 22:02:00.549,945.0,9251.0,186.0
2026/06/03 22:02:00.669,945.0,9251.0,185.85
2026/06/03 22:02:00.791,945.0,9251.0,185.82
2026/06/03 22:02:00.913,945.0,9251.0,185.8
2026/06/03 22:02:01.034,945.0,9251.0,185.89
2026/06/03 22:02:01.155,945.0,9251.0,185.92
2026/06/03 22:02:01.278,945.0,9251.0,185.93
2026/06/03 22:02:01.402,945.0,9251.0,185.98
2026/06/03 22:02:01.525,945.0,9251.0,186.04
2026/06/03 22:02:01.647,945.0,9251.0,186.04
2026/06/03 22:02:01.769,945.0,9251.0,186.2
2026/06/03 22:02:01.891,945.0,9251.0,186.2
2026/06/03 22:02:02.012,945.0,9251.0,186.29
2026/06/03 22:02:02.133,945.0,9251.0,186.18
2026/06/03 22:02:02.253,945.0,9251.0,186.27
2026/06/03 22:02:02.375,945.0,9251.0,186.31
2026/06/03 22:02:02.498,945.0,9251.0,186.33
2026/06/03 22:02:02.620,945.0,9251.0,186.24
2026/06/03 22:02:02.742,945.0,9251.0,186.24
2026/06/03 22:02:02.864,945.0,9251.0,186.2
2026/06/03 22:02:02.985,945.0,9251.0,186.2
2026/06/03 22:02:03.107,945.0,9251.0,186.18
2026/06/03 22:02:03.229,945.0,9251.0,186.21
2026/06/03 22:02:03.352,945.0,9251.0,186.12
2026/06/03 22:02:03.472,945.0,9251.0,185.88
2026/06/03 22:02:03.594,945.0,9251.0,185.81
2026/06/03 22:02:03.715,945.0,9251.0,185.91
2026/06/03 22:02:03.836,945.0,9251.0,185.95
2026/06/03 22:02:03.959,945.0,9251.0,186.03
2026/06/03 22:02:04.082,945.0,9251.0,186.08
2026/06/03 22:02:04.203,945.0,9251.0,186.04
2026/06/03 22:02:04.325,945.0,9251.0,186.12
2026/06/03 22:02:04.448,945.0,9251.0,186.21
2026/06/03 22:02:04.570,945.0,9251.0,186.47
2026/06/03 22:02:04.691,945.0,9251.0,186.57
2026/06/03 22:02:04.813,945.0,9251.0,186.5
2026/06/03 22:02:04.935,945.0,9251.0,186.52
2026/06/03 22:02:05.057,945.0,9251.0,186.54
2026/06/03 22:02:05.180,945.0,9251.0,186.57
2026/06/03 22:02:05.304,945.0,9251.0,186.66
2026/06/03 22:02:05.426,945.0,9251.0,186.49
2026/06/03 22:02:05.548,945.0,9251.0,186.52
2026/06/03 22:02:05.670,945.0,9251.0,186.5
2026/06/03 22:02:05.790,945.0,9251.0,186.56
2026/06/03 22:02:05.910,945.0,9251.0,186.6
2026/06/03 22:02:06.030,945.0,9251.0,186.58
2026/06/03 22:02:06.150,945.0,9251.0,186.58
2026/06/03 22:02:06.273,945.0,9251.0,186.6
2026/06/03 22:02:06.395,945.0,9251.0,186.49
2026/06/03 22:02:06.515,945.0,9251.0,186.56
2026/06/03 22:02:06.637,945.0,9251.0,186.51
2026/06/03 22:02:06.761,945.0,9251.0,186.53
2026/06/03 22:02:06.883,945.0,9251.0,186.45
2026/06/03 22:02:07.004,945.0,9251.0,186.42
2026/06/03 22:02:07.127,945.0,9251.0,186.39
2026/06/03 22:02:07.249,945.0,9251.0,186.38
2026/06/03 22:02:07.372,945.0,9251.0,186.36
2026/06/03 22:02:07.493,945.0,9251.0,186.43
2026/06/03 22:02:07.614,945.0,9251.0,186.27
2026/06/03 22:02:07.735,945.0,9251.0,186.28
2026/06/03 22:02:07.857,945.0,9251.0,186.28
2026/06/03 22:02:07.980,945.0,9251.0,186.32
2026/06/03 22:02:08.101,945.0,9251.0,186.33
2026/06/03 22:02:08.222,945.0,9251.0,186.34
2026/06/03 22:02:08.344,945.0,9251.0,186.29
2026/06/03 22:02:08.465,945.0,9251.0,186.28
2026/06/03 22:02:08.586,945.0,9251.0,186.23
