timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:13:41.858,1320.0,9251.0,137.17
2026/06/03 22:13:41.981,1320.0,9251.0,146.75
2026/06/03 22:13:42.104,1320.0,9251.0,165.94
2026/06/03 22:13:42.226,1320.0,9251.0,175.76
2026/06/03 22:13:42.349,1320.0,9251.0,185.87
2026/06/03 22:13:42.470,1320.0,9251.0,195.65
2026/06/03 22:13:42.594,1335.0,9251.0,205.85
2026/06/03 22:13:42.717,1335.0,9251.0,210.7
2026/06/03 22:13:42.839,1335.0,9251.0,211.12
2026/06/03 22:13:42.961,1335.0,9251.0,211.19
2026/06/03 22:13:43.082,1335.0,9251.0,211.26
2026/06/03 22:13:43.205,1335.0,9251.0,211.46
2026/06/03 22:13:43.327,1335.0,9251.0,211.32
2026/06/03 22:13:43.451,1335.0,9251.0,211.25
2026/06/03 22:13:43.575,1335.0,9251.0,211.61
2026/06/03 22:13:43.699,1335.0,9251.0,211.62
2026/06/03 22:13:43.821,1335.0,9251.0,211.64
2026/06/03 22:13:43.942,1335.0,9251.0,211.6
2026/06/03 22:13:44.063,1335.0,9251.0,211.33
2026/06/03 22:13:44.184,1335.0,9251.0,211.37
2026/06/03 22:13:44.305,1335.0,9251.0,211.18
2026/06/03 22:13:44.429,1335.0,9251.0,211.32
2026/06/03 22:13:44.550,1335.0,9251.0,211.26
2026/06/03 22:13:44.672,1335.0,9251.0,211.22
2026/06/03 22:13:44.794,1335.0,9251.0,211.23
2026/06/03 22:13:44.915,1335.0,9251.0,211.24
2026/06/03 22:13:45.037,1335.0,9251.0,211.3
2026/06/03 22:13:45.158,1335.0,9251.0,211.55
2026/06/03 22:13:45.279,1335.0,9251.0,211.56
2026/06/03 22:13:45.401,1335.0,9251.0,211.72
2026/06/03 22:13:45.521,1335.0,9251.0,211.76
2026/06/03 22:13:45.644,1335.0,9251.0,211.84
2026/06/03 22:13:45.766,1335.0,9251.0,211.94
2026/06/03 22:13:45.886,1335.0,9251.0,211.96
2026/06/03 22:13:46.008,1335.0,9251.0,212.09
2026/06/03 22:13:46.131,1335.0,9251.0,212.06
2026/06/03 22:13:46.253,1335.0,9251.0,212.16
2026/06/03 22:13:46.375,1335.0,9251.0,212.16
2026/06/03 22:13:46.496,1335.0,9251.0,212.19
2026/06/03 22:13:46.617,1335.0,9251.0,212.18
2026/06/03 22:13:46.738,1335.0,9251.0,212.23
2026/06/03 22:13:46.859,1335.0,9251.0,212.11
2026/06/03 22:13:46.981,1335.0,9251.0,212.13
2026/06/03 22:13:47.106,1335.0,9251.0,212.07
2026/06/03 22:13:47.228,1335.0,9251.0,211.96
2026/06/03 22:13:47.349,1335.0,9251.0,211.93
2026/06/03 22:13:47.470,1335.0,9251.0,211.62
2026/06/03 22:13:47.591,1335.0,9251.0,211.64
2026/06/03 22:13:47.712,1335.0,9251.0,211.63
2026/06/03 22:13:47.833,1335.0,9251.0,211.52
2026/06/03 22:13:47.956,1335.0,9251.0,211.72
2026/06/03 22:13:48.079,1335.0,9251.0,211.63
2026/06/03 22:13:48.201,1335.0,9251.0,211.76
2026/06/03 22:13:48.321,1335.0,9251.0,211.86
2026/06/03 22:13:48.442,1335.0,9251.0,211.86
2026/06/03 22:13:48.565,1335.0,9251.0,212.2
2026/06/03 22:13:48.687,1335.0,9251.0,212.19
2026/06/03 22:13:48.808,1335.0,9251.0,212.23
2026/06/03 22:13:48.930,1335.0,9251.0,212.29
2026/06/03 22:13:49.051,1335.0,9251.0,212.23
2026/06/03 22:13:49.172,1335.0,9251.0,212.3
2026/06/03 22:13:49.293,1335.0,9251.0,212.26
2026/06/03 22:13:49.414,1335.0,9251.0,212.22
2026/06/03 22:13:49.536,1335.0,9251.0,212.21
2026/06/03 22:13:49.657,1335.0,9251.0,212.18
2026/06/03 22:13:49.778,1335.0,9251.0,212.2
2026/06/03 22:13:49.900,1335.0,9251.0,212.23
2026/06/03 22:13:50.021,1335.0,9251.0,212.2
2026/06/03 22:13:50.144,1335.0,9251.0,212.12
2026/06/03 22:13:50.267,1335.0,9251.0,212.03
2026/06/03 22:13:50.388,1335.0,9251.0,212.1
2026/06/03 22:13:50.509,1335.0,9251.0,212.1
2026/06/03 22:13:50.631,1335.0,9251.0,212.18
2026/06/03 22:13:50.752,1335.0,9251.0,211.96
2026/06/03 22:13:50.873,1335.0,9251.0,211.98
2026/06/03 22:13:50.994,1335.0,9251.0,211.98
2026/06/03 22:13:51.117,1335.0,9251.0,212.1
2026/06/03 22:13:51.240,1335.0,9251.0,212.23
2026/06/03 22:13:51.364,1335.0,9251.0,212.26
2026/06/03 22:13:51.486,1335.0,9251.0,212.24
2026/06/03 22:13:51.607,1335.0,9251.0,212.31
2026/06/03 22:13:51.728,1335.0,9251.0,212.19
2026/06/03 22:13:51.849,1335.0,9251.0,212.45
2026/06/03 22:13:51.969,1335.0,9251.0,212.44
2026/06/03 22:13:52.092,1335.0,9251.0,212.41
2026/06/03 22:13:52.215,1335.0,9251.0,212.32
2026/06/03 22:13:52.337,1335.0,9251.0,212.33
2026/06/03 22:13:52.458,1335.0,9251.0,212.31
2026/06/03 22:13:52.580,1335.0,9251.0,212.33
2026/06/03 22:13:52.703,1335.0,9251.0,212.27
2026/06/03 22:13:52.823,1335.0,9251.0,212.3
2026/06/03 22:13:52.946,1335.0,9251.0,212.29
2026/06/03 22:13:53.070,1335.0,9251.0,212.22
2026/06/03 22:13:53.192,1335.0,9251.0,212.15
2026/06/03 22:13:53.313,1335.0,9251.0,212.15
2026/06/03 22:13:53.435,1335.0,9251.0,212.11
2026/06/03 22:13:53.558,1335.0,9251.0,212.1
2026/06/03 22:13:53.681,1335.0,9251.0,211.99
2026/06/03 22:13:53.803,1335.0,9251.0,211.93
2026/06/03 22:13:53.926,1335.0,9251.0,211.96
2026/06/03 22:13:54.047,1335.0,9251.0,211.96
2026/06/03 22:13:54.169,1335.0,9251.0,211.78
2026/06/03 22:13:54.292,1335.0,9251.0,211.88
2026/06/03 22:13:54.414,1335.0,9251.0,211.89
2026/06/03 22:13:54.536,1335.0,9251.0,211.83
2026/06/03 22:13:54.658,1335.0,9251.0,211.98
2026/06/03 22:13:54.779,1335.0,9251.0,212.01
