timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:02:54.240,960.0,9251.0,137.96
2026/06/03 22:02:54.364,960.0,9251.0,145.81
2026/06/03 22:02:54.486,960.0,9251.0,153.71
2026/06/03 22:02:54.607,960.0,9251.0,161.7
2026/06/03 22:02:54.730,960.0,9251.0,178.17
2026/06/03 22:02:54.851,960.0,9251.0,185.79
2026/06/03 22:02:54.971,960.0,9251.0,187.54
2026/06/03 22:02:55.093,960.0,9251.0,187.8
2026/06/03 22:02:55.217,960.0,9251.0,188.09
2026/06/03 22:02:55.339,960.0,9251.0,188.3
2026/06/03 22:02:55.460,960.0,9251.0,188.34
2026/06/03 22:02:55.581,960.0,9251.0,188.27
2026/06/03 22:02:55.702,960.0,9251.0,188.39
2026/06/03 22:02:55.823,960.0,9251.0,188.57
2026/06/03 22:02:55.944,975.0,9251.0,188.67
2026/06/03 22:02:56.066,975.0,9251.0,188.65
2026/06/03 22:02:56.187,975.0,9251.0,188.69
2026/06/03 22:02:56.309,975.0,9251.0,188.67
2026/06/03 22:02:56.433,975.0,9251.0,188.7
2026/06/03 22:02:56.554,975.0,9251.0,188.74
2026/06/03 22:02:56.674,975.0,9251.0,188.81
2026/06/03 22:02:56.795,975.0,9251.0,188.87
2026/06/03 22:02:56.918,975.0,9251.0,188.63
2026/06/03 22:02:57.039,975.0,9251.0,188.62
2026/06/03 22:02:57.159,975.0,9251.0,188.59
2026/06/03 22:02:57.283,975.0,9251.0,188.58
2026/06/03 22:02:57.404,975.0,9251.0,188.61
2026/06/03 22:02:57.525,975.0,9251.0,188.65
2026/06/03 22:02:57.647,975.0,9251.0,188.58
2026/06/03 22:02:57.770,975.0,9251.0,188.6
2026/06/03 22:02:57.893,975.0,9251.0,188.56
2026/06/03 22:02:58.014,975.0,9251.0,188.72
2026/06/03 22:02:58.136,975.0,9251.0,188.8
2026/06/03 22:02:58.258,975.0,9251.0,188.74
2026/06/03 22:02:58.381,975.0,9251.0,188.7
2026/06/03 22:02:58.502,975.0,9251.0,188.65
2026/06/03 22:02:58.622,975.0,9251.0,188.6
2026/06/03 22:02:58.745,975.0,9251.0,188.59
2026/06/03 22:02:58.865,975.0,9251.0,188.54
2026/06/03 22:02:58.987,975.0,9251.0,188.57
2026/06/03 22:02:59.107,975.0,9251.0,188.57
2026/06/03 22:02:59.228,975.0,9251.0,188.53
2026/06/03 22:02:59.349,975.0,9251.0,188.57
2026/06/03 22:02:59.469,975.0,9251.0,188.62
2026/06/03 22:02:59.590,975.0,9251.0,188.65
2026/06/03 22:02:59.713,975.0,9251.0,188.68
2026/06/03 22:02:59.836,975.0,9251.0,188.63
2026/06/03 22:02:59.957,975.0,9251.0,188.7
2026/06/03 22:03:00.077,975.0,9251.0,188.62
2026/06/03 22:03:00.197,975.0,9251.0,188.66
2026/06/03 22:03:00.319,975.0,9251.0,188.67
2026/06/03 22:03:00.441,975.0,9251.0,188.8
2026/06/03 22:03:00.562,975.0,9251.0,188.74
2026/06/03 22:03:00.682,975.0,9251.0,188.79
2026/06/03 22:03:00.805,975.0,9251.0,188.84
2026/06/03 22:03:00.926,975.0,9251.0,188.82
2026/06/03 22:03:01.049,975.0,9251.0,188.9
2026/06/03 22:03:01.171,975.0,9251.0,188.93
2026/06/03 22:03:01.293,975.0,9251.0,188.96
2026/06/03 22:03:01.414,975.0,9251.0,188.95
2026/06/03 22:03:01.535,975.0,9251.0,188.8
2026/06/03 22:03:01.658,975.0,9251.0,188.9
2026/06/03 22:03:01.779,975.0,9251.0,188.86
2026/06/03 22:03:01.901,975.0,9251.0,188.78
2026/06/03 22:03:02.022,975.0,9251.0,188.96
2026/06/03 22:03:02.145,975.0,9251.0,188.81
2026/06/03 22:03:02.266,975.0,9251.0,188.83
