timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:10:12.992,1200.0,9251.0,136.16
2026/06/03 22:10:13.116,1200.0,9251.0,145.17
2026/06/03 22:10:13.237,1200.0,9251.0,154.19
2026/06/03 22:10:13.360,1200.0,9251.0,163.24
2026/06/03 22:10:13.483,1200.0,9251.0,181.96
2026/06/03 22:10:13.605,1200.0,9251.0,191.47
2026/06/03 22:10:13.726,1200.0,9251.0,200.85
2026/06/03 22:10:13.847,1200.0,9251.0,202.66
2026/06/03 22:10:13.970,1200.0,9251.0,203.27
2026/06/03 22:10:14.092,1200.0,9251.0,203.16
2026/06/03 22:10:14.212,1200.0,9251.0,203.19
2026/06/03 22:10:14.332,1200.0,9251.0,203.24
2026/06/03 22:10:14.454,1200.0,9251.0,203.23
2026/06/03 22:10:14.576,1215.0,9251.0,203.18
2026/06/03 22:10:14.697,1215.0,9251.0,203.15
2026/06/03 22:10:14.818,1215.0,9251.0,203.17
2026/06/03 22:10:14.939,1215.0,9251.0,203.34
2026/06/03 22:10:15.060,1215.0,9251.0,203.34
2026/06/03 22:10:15.181,1215.0,9251.0,203.46
2026/06/03 22:10:15.301,1215.0,9251.0,203.26
2026/06/03 22:10:15.423,1215.0,9251.0,203.21
2026/06/03 22:10:15.545,1215.0,9251.0,203.27
2026/06/03 22:10:15.668,1215.0,9251.0,203.38
2026/06/03 22:10:15.791,1215.0,9251.0,203.47
2026/06/03 22:10:15.913,1215.0,9251.0,203.49
2026/06/03 22:10:16.034,1215.0,9251.0,203.55
2026/06/03 22:10:16.156,1215.0,9251.0,203.52
2026/06/03 22:10:16.277,1215.0,9251.0,203.63
2026/06/03 22:10:16.399,1215.0,9251.0,203.92
2026/06/03 22:10:16.520,1215.0,9251.0,203.91
2026/06/03 22:10:16.641,1215.0,9251.0,203.89
2026/06/03 22:10:16.762,1215.0,9251.0,203.82
2026/06/03 22:10:16.883,1215.0,9251.0,203.62
2026/06/03 22:10:17.004,1215.0,9251.0,203.6
2026/06/03 22:10:17.125,1215.0,9251.0,203.53
2026/06/03 22:10:17.246,1215.0,9251.0,203.54
2026/06/03 22:10:17.369,1215.0,9251.0,203.4
2026/06/03 22:10:17.492,1215.0,9251.0,203.37
2026/06/03 22:10:17.613,1215.0,9251.0,203.37
2026/06/03 22:10:17.737,1215.0,9251.0,203.37
2026/06/03 22:10:17.860,1215.0,9251.0,203.38
2026/06/03 22:10:17.984,1215.0,9251.0,203.55
2026/06/03 22:10:18.107,1215.0,9251.0,203.51
2026/06/03 22:10:18.230,1215.0,9251.0,203.59
2026/06/03 22:10:18.352,1215.0,9251.0,203.52
2026/06/03 22:10:18.474,1215.0,9251.0,203.71
2026/06/03 22:10:18.596,1215.0,9251.0,203.72
2026/06/03 22:10:18.717,1215.0,9251.0,203.84
2026/06/03 22:10:18.838,1215.0,9251.0,203.63
2026/06/03 22:10:18.959,1215.0,9251.0,203.64
2026/06/03 22:10:19.082,1215.0,9251.0,203.72
2026/06/03 22:10:19.204,1215.0,9251.0,203.74
2026/06/03 22:10:19.327,1215.0,9251.0,203.75
2026/06/03 22:10:19.451,1215.0,9251.0,203.84
2026/06/03 22:10:19.572,1215.0,9251.0,203.7
2026/06/03 22:10:19.694,1215.0,9251.0,203.75
2026/06/03 22:10:19.815,1215.0,9251.0,203.67
2026/06/03 22:10:19.936,1215.0,9251.0,203.86
2026/06/03 22:10:20.058,1215.0,9251.0,203.94
2026/06/03 22:10:20.179,1215.0,9251.0,203.82
2026/06/03 22:10:20.303,1215.0,9251.0,203.89
2026/06/03 22:10:20.425,1215.0,9251.0,203.86
2026/06/03 22:10:20.546,1215.0,9251.0,203.87
2026/06/03 22:10:20.668,1215.0,9251.0,203.93
2026/06/03 22:10:20.790,1215.0,9251.0,203.89
2026/06/03 22:10:20.911,1215.0,9251.0,203.96
2026/06/03 22:10:21.033,1215.0,9251.0,203.89
2026/06/03 22:10:21.158,1215.0,9251.0,203.88
2026/06/03 22:10:21.279,1215.0,9251.0,203.94
2026/06/03 22:10:21.403,1215.0,9251.0,203.85
2026/06/03 22:10:21.527,1215.0,9251.0,203.85
2026/06/03 22:10:21.648,1215.0,9251.0,203.8
2026/06/03 22:10:21.769,1215.0,9251.0,203.88
2026/06/03 22:10:21.889,1215.0,9251.0,203.91
2026/06/03 22:10:22.011,1215.0,9251.0,203.83
2026/06/03 22:10:22.132,1215.0,9251.0,203.97
2026/06/03 22:10:22.253,1215.0,9251.0,203.93
2026/06/03 22:10:22.375,1215.0,9251.0,203.72
2026/06/03 22:10:22.496,1215.0,9251.0,203.8
2026/06/03 22:10:22.617,1215.0,9251.0,203.77
2026/06/03 22:10:22.740,1215.0,9251.0,203.79
2026/06/03 22:10:22.862,1215.0,9251.0,203.83
2026/06/03 22:10:22.983,1215.0,9251.0,203.63
2026/06/03 22:10:23.104,1215.0,9251.0,203.76
2026/06/03 22:10:23.227,1215.0,9251.0,203.62
2026/06/03 22:10:23.351,1215.0,9251.0,203.63
