timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:28:35.597,1875.0,9251.0,163.81
2026/06/03 22:28:35.720,1875.0,9251.0,201.35
2026/06/03 22:28:35.842,1875.0,9251.0,220.27
2026/06/03 22:28:35.964,1875.0,9251.0,239.32
2026/06/03 22:28:36.086,1875.0,9251.0,259.0
2026/06/03 22:28:36.207,1875.0,9251.0,298.84
2026/06/03 22:28:36.327,1875.0,9251.0,318.9
2026/06/03 22:28:36.449,1875.0,9251.0,336.42
2026/06/03 22:28:36.569,1875.0,9251.0,338.2
2026/06/03 22:28:36.692,1875.0,9251.0,338.55
2026/06/03 22:28:36.815,1875.0,9251.0,338.73
2026/06/03 22:28:36.938,1875.0,9251.0,338.96
2026/06/03 22:28:37.060,1875.0,9251.0,339.42
2026/06/03 22:28:37.181,1875.0,9251.0,339.1
2026/06/03 22:28:37.303,1875.0,9251.0,338.25
2026/06/03 22:28:37.424,1875.0,9251.0,337.9
2026/06/03 22:28:37.546,1875.0,9251.0,338.06
2026/06/03 22:28:37.667,1875.0,9251.0,337.78
2026/06/03 22:28:37.787,1875.0,9251.0,338.5
2026/06/03 22:28:37.910,1875.0,9251.0,338.94
2026/06/03 22:28:38.033,1875.0,9251.0,338.66
2026/06/03 22:28:38.156,1860.0,9251.0,338.25
2026/06/03 22:28:38.279,1860.0,9251.0,338.08
2026/06/03 22:28:38.403,1860.0,9251.0,338.89
2026/06/03 22:28:38.526,1860.0,9251.0,338.86
2026/06/03 22:28:38.647,1860.0,9251.0,338.38
2026/06/03 22:28:38.770,1860.0,9251.0,338.83
2026/06/03 22:28:38.892,1860.0,9251.0,338.56
2026/06/03 22:28:39.015,1860.0,9251.0,338.71
2026/06/03 22:28:39.139,1860.0,9251.0,338.71
2026/06/03 22:28:39.261,1860.0,9251.0,338.52
2026/06/03 22:28:39.382,1860.0,9251.0,338.58
2026/06/03 22:28:39.503,1860.0,9251.0,338.1
2026/06/03 22:28:39.624,1860.0,9251.0,338.08
2026/06/03 22:28:39.746,1860.0,9251.0,338.3
2026/06/03 22:28:39.867,1860.0,9251.0,338.85
2026/06/03 22:28:39.988,1860.0,9251.0,338.94
2026/06/03 22:28:40.109,1860.0,9251.0,338.45
2026/06/03 22:28:40.230,1860.0,9251.0,338.57
2026/06/03 22:28:40.353,1860.0,9251.0,338.71
2026/06/03 22:28:40.475,1860.0,9251.0,338.55
2026/06/03 22:28:40.596,1860.0,9251.0,338.29
2026/06/03 22:28:40.718,1860.0,9251.0,338.57
2026/06/03 22:28:40.841,1860.0,9251.0,338.87
2026/06/03 22:28:40.964,1860.0,9251.0,338.53
2026/06/03 22:28:41.089,1860.0,9251.0,338.35
2026/06/03 22:28:41.214,1860.0,9251.0,338.66
2026/06/03 22:28:41.335,1860.0,9251.0,338.84
2026/06/03 22:28:41.455,1860.0,9251.0,338.55
2026/06/03 22:28:41.577,1860.0,9251.0,338.58
2026/06/03 22:28:41.700,1860.0,9251.0,338.6
2026/06/03 22:28:41.821,1860.0,9251.0,338.28
2026/06/03 22:28:41.945,1860.0,9251.0,338.33
2026/06/03 22:28:42.067,1860.0,9251.0,338.3
2026/06/03 22:28:42.188,1860.0,9251.0,338.52
2026/06/03 22:28:42.310,1860.0,9251.0,338.85
2026/06/03 22:28:42.431,1860.0,9251.0,338.71
2026/06/03 22:28:42.552,1860.0,9251.0,338.82
2026/06/03 22:28:42.674,1860.0,9251.0,338.59
2026/06/03 22:28:42.795,1860.0,9251.0,338.45
2026/06/03 22:28:42.917,1860.0,9251.0,338.75
2026/06/03 22:28:43.039,1860.0,9251.0,338.67
2026/06/03 22:28:43.163,1860.0,9251.0,338.94
2026/06/03 22:28:43.285,1860.0,9251.0,338.9
2026/06/03 22:28:43.406,1860.0,9251.0,338.54
2026/06/03 22:28:43.527,1860.0,9251.0,337.89
2026/06/03 22:28:43.649,1875.0,9251.0,338.36
2026/06/03 22:28:43.773,1875.0,9251.0,338.47
2026/06/03 22:28:43.897,1875.0,9251.0,338.47
2026/06/03 22:28:44.019,1875.0,9251.0,338.28
2026/06/03 22:28:44.142,1875.0,9251.0,338.33
2026/06/03 22:28:44.266,1875.0,9251.0,338.39
2026/06/03 22:28:44.389,1875.0,9251.0,338.67
2026/06/03 22:28:44.511,1875.0,9251.0,338.81
2026/06/03 22:28:44.631,1875.0,9251.0,339.2
2026/06/03 22:28:44.752,1875.0,9251.0,338.71
2026/06/03 22:28:44.873,1875.0,9251.0,338.86
2026/06/03 22:28:44.993,1875.0,9251.0,338.81
2026/06/03 22:28:45.115,1875.0,9251.0,338.71
2026/06/03 22:28:45.236,1875.0,9251.0,338.77
2026/06/03 22:28:45.356,1875.0,9251.0,338.8
2026/06/03 22:28:45.478,1875.0,9251.0,338.43
2026/06/03 22:28:45.601,1875.0,9251.0,338.65
2026/06/03 22:28:45.722,1875.0,9251.0,338.45
2026/06/03 22:28:45.846,1875.0,9251.0,338.77
2026/06/03 22:28:45.970,1875.0,9251.0,338.54
2026/06/03 22:28:46.095,1875.0,9251.0,338.82
2026/06/03 22:28:46.218,1875.0,9251.0,338.91
2026/06/03 22:28:46.341,1875.0,9251.0,338.73
2026/06/03 22:28:46.463,1875.0,9251.0,338.82
2026/06/03 22:28:46.585,1875.0,9251.0,338.51
2026/06/03 22:28:46.706,1875.0,9251.0,338.26
2026/06/03 22:28:46.831,1875.0,9251.0,338.65
2026/06/03 22:28:46.954,1875.0,9251.0,338.38
2026/06/03 22:28:47.079,1875.0,9251.0,338.58
