timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:22:29.866,1650.0,9251.0,160.03
2026/06/03 22:22:29.989,1650.0,9251.0,173.21
2026/06/03 22:22:30.111,1650.0,9251.0,186.77
2026/06/03 22:22:30.234,1650.0,9251.0,213.72
2026/06/03 22:22:30.358,1650.0,9251.0,227.51
2026/06/03 22:22:30.480,1650.0,9251.0,241.37
2026/06/03 22:22:30.602,1650.0,9251.0,255.1
2026/06/03 22:22:30.723,1650.0,9251.0,259.41
2026/06/03 22:22:30.845,1650.0,9251.0,259.69
2026/06/03 22:22:30.966,1650.0,9251.0,259.85
2026/06/03 22:22:31.088,1650.0,9251.0,260.06
2026/06/03 22:22:31.210,1650.0,9251.0,259.81
2026/06/03 22:22:31.331,1650.0,9251.0,259.92
2026/06/03 22:22:31.451,1650.0,9251.0,260.11
2026/06/03 22:22:31.573,1650.0,9251.0,260.2
2026/06/03 22:22:31.694,1650.0,9251.0,260.58
2026/06/03 22:22:31.818,1650.0,9251.0,260.77
2026/06/03 22:22:31.941,1650.0,9251.0,261.24
2026/06/03 22:22:32.064,1650.0,9251.0,261.3
2026/06/03 22:22:32.186,1650.0,9251.0,261.28
2026/06/03 22:22:32.307,1650.0,9251.0,261.45
2026/06/03 22:22:32.429,1650.0,9251.0,261.6
2026/06/03 22:22:32.551,1650.0,9251.0,261.47
2026/06/03 22:22:32.673,1650.0,9251.0,261.41
2026/06/03 22:22:32.795,1650.0,9251.0,261.32
2026/06/03 22:22:32.918,1650.0,9251.0,261.09
2026/06/03 22:22:33.041,1650.0,9251.0,261.04
2026/06/03 22:22:33.163,1650.0,9251.0,261.13
2026/06/03 22:22:33.287,1650.0,9251.0,261.22
2026/06/03 22:22:33.408,1650.0,9251.0,261.13
2026/06/03 22:22:33.530,1650.0,9251.0,261.0
2026/06/03 22:22:33.653,1650.0,9251.0,260.97
2026/06/03 22:22:33.775,1650.0,9251.0,261.18
2026/06/03 22:22:33.897,1650.0,9251.0,261.09
2026/06/03 22:22:34.018,1650.0,9251.0,261.3
2026/06/03 22:22:34.139,1650.0,9251.0,261.33
2026/06/03 22:22:34.261,1650.0,9251.0,261.33
2026/06/03 22:22:34.382,1650.0,9251.0,261.37
2026/06/03 22:22:34.503,1650.0,9251.0,261.41
2026/06/03 22:22:34.625,1650.0,9251.0,261.53
2026/06/03 22:22:34.746,1650.0,9251.0,261.66
2026/06/03 22:22:34.868,1650.0,9251.0,261.68
2026/06/03 22:22:34.990,1650.0,9251.0,261.5
2026/06/03 22:22:35.112,1650.0,9251.0,261.39
2026/06/03 22:22:35.235,1650.0,9251.0,261.34
2026/06/03 22:22:35.359,1650.0,9251.0,261.42
2026/06/03 22:22:35.483,1650.0,9251.0,261.33
2026/06/03 22:22:35.604,1650.0,9251.0,261.35
2026/06/03 22:22:35.725,1650.0,9251.0,261.38
