timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 21:59:58.656,870.0,9251.0,124.12
2026/06/03 21:59:58.778,870.0,9251.0,131.42
2026/06/03 21:59:58.902,870.0,9251.0,138.7
2026/06/03 21:59:59.025,870.0,9251.0,153.53
2026/06/03 21:59:59.147,870.0,9251.0,161.12
2026/06/03 21:59:59.268,870.0,9251.0,168.74
2026/06/03 21:59:59.390,870.0,9251.0,176.38
2026/06/03 21:59:59.512,870.0,9251.0,179.37
2026/06/03 21:59:59.634,870.0,9251.0,179.7
2026/06/03 21:59:59.758,870.0,9251.0,179.97
2026/06/03 21:59:59.880,870.0,9251.0,179.82
2026/06/03 22:00:00.002,870.0,9251.0,179.88
2026/06/03 22:00:00.123,870.0,9251.0,179.94
2026/06/03 22:00:00.246,870.0,9251.0,179.96
2026/06/03 22:00:00.370,870.0,9251.0,179.89
2026/06/03 22:00:00.492,870.0,9251.0,179.87
2026/06/03 22:00:00.612,870.0,9251.0,179.78
2026/06/03 22:00:00.733,870.0,9251.0,179.89
2026/06/03 22:00:00.853,870.0,9251.0,179.85
2026/06/03 22:00:00.977,885.0,9251.0,180.0
2026/06/03 22:00:01.100,885.0,9251.0,179.98
2026/06/03 22:00:01.222,885.0,9251.0,180.05
2026/06/03 22:00:01.343,885.0,9251.0,179.94
2026/06/03 22:00:01.465,885.0,9251.0,180.02
2026/06/03 22:00:01.589,885.0,9251.0,180.05
2026/06/03 22:00:01.711,885.0,9251.0,179.89
2026/06/03 22:00:01.832,885.0,9251.0,179.97
2026/06/03 22:00:01.953,885.0,9251.0,179.97
2026/06/03 22:00:02.073,885.0,9251.0,180.01
2026/06/03 22:00:02.194,885.0,9251.0,179.93
2026/06/03 22:00:02.316,885.0,9251.0,179.86
2026/06/03 22:00:02.439,885.0,9251.0,179.91
2026/06/03 22:00:02.559,885.0,9251.0,179.94
2026/06/03 22:00:02.681,885.0,9251.0,179.98
2026/06/03 22:00:02.804,885.0,9251.0,180.2
2026/06/03 22:00:02.926,885.0,9251.0,180.28
2026/06/03 22:00:03.048,885.0,9251.0,180.24
2026/06/03 22:00:03.171,885.0,9251.0,180.22
2026/06/03 22:00:03.292,885.0,9251.0,180.34
2026/06/03 22:00:03.414,885.0,9251.0,180.42
2026/06/03 22:00:03.534,885.0,9251.0,180.43
2026/06/03 22:00:03.655,885.0,9251.0,180.44
2026/06/03 22:00:03.777,885.0,9251.0,180.39
2026/06/03 22:00:03.899,885.0,9251.0,180.35
2026/06/03 22:00:04.019,885.0,9251.0,180.25
2026/06/03 22:00:04.139,885.0,9251.0,180.25
2026/06/03 22:00:04.259,885.0,9251.0,180.23
2026/06/03 22:00:04.381,885.0,9251.0,180.1
2026/06/03 22:00:04.505,885.0,9251.0,180.06
2026/06/03 22:00:04.626,885.0,9251.0,180.0
2026/06/03 22:00:04.748,885.0,9251.0,179.96
2026/06/03 22:00:04.871,885.0,9251.0,179.95
2026/06/03 22:00:04.993,885.0,9251.0,179.89
2026/06/03 22:00:05.114,885.0,9251.0,179.89
2026/06/03 22:00:05.237,885.0,9251.0,179.97
2026/06/03 22:00:05.358,885.0,9251.0,179.99
2026/06/03 22:00:05.481,885.0,9251.0,180.12
2026/06/03 22:00:05.602,885.0,9251.0,180.08
2026/06/03 22:00:05.722,885.0,9251.0,180.12
2026/06/03 22:00:05.842,885.0,9251.0,180.15
2026/06/03 22:00:05.963,885.0,9251.0,180.18
2026/06/03 22:00:06.085,885.0,9251.0,180.03
2026/06/03 22:00:06.208,885.0,9251.0,180.04
2026/06/03 22:00:06.329,885.0,9251.0,180.01
2026/06/03 22:00:06.449,885.0,9251.0,180.01
2026/06/03 22:00:06.569,885.0,9251.0,179.98
2026/06/03 22:00:06.690,885.0,9251.0,179.99
2026/06/03 22:00:06.811,885.0,9251.0,180.0
2026/06/03 22:00:06.932,885.0,9251.0,180.02
2026/06/03 22:00:07.054,885.0,9251.0,180.07
2026/06/03 22:00:07.177,885.0,9251.0,180.26
2026/06/03 22:00:07.299,885.0,9251.0,180.22
2026/06/03 22:00:07.420,885.0,9251.0,180.31
2026/06/03 22:00:07.541,885.0,9251.0,180.24
2026/06/03 22:00:07.663,885.0,9251.0,180.25
2026/06/03 22:00:07.783,885.0,9251.0,180.28
2026/06/03 22:00:07.906,885.0,9251.0,180.3
2026/06/03 22:00:08.029,885.0,9251.0,180.29
2026/06/03 22:00:08.153,885.0,9251.0,180.24
2026/06/03 22:00:08.275,885.0,9251.0,180.3
2026/06/03 22:00:08.399,885.0,9251.0,180.32
2026/06/03 22:00:08.520,885.0,9251.0,180.29
2026/06/03 22:00:08.640,885.0,9251.0,180.42
2026/06/03 22:00:08.760,885.0,9251.0,180.38
2026/06/03 22:00:08.882,885.0,9251.0,180.43
2026/06/03 22:00:09.004,885.0,9251.0,180.36
2026/06/03 22:00:09.125,885.0,9251.0,180.42
2026/06/03 22:00:09.245,885.0,9251.0,180.38
2026/06/03 22:00:09.366,885.0,9251.0,180.35
2026/06/03 22:00:09.487,885.0,9251.0,180.38
2026/06/03 22:00:09.609,885.0,9251.0,180.27
2026/06/03 22:00:09.731,885.0,9251.0,180.21
2026/06/03 22:00:09.854,885.0,9251.0,180.22
2026/06/03 22:00:09.976,885.0,9251.0,180.21
2026/06/03 22:00:10.096,885.0,9251.0,180.27
2026/06/03 22:00:10.216,885.0,9251.0,180.24
2026/06/03 22:00:10.337,885.0,9251.0,180.09
2026/06/03 22:00:10.458,885.0,9251.0,180.04
2026/06/03 22:00:10.578,885.0,9251.0,180.09
2026/06/03 22:00:10.701,885.0,9251.0,180.18
2026/06/03 22:00:10.824,885.0,9251.0,180.2
2026/06/03 22:00:10.945,885.0,9251.0,180.28
2026/06/03 22:00:11.065,885.0,9251.0,180.25
2026/06/03 22:00:11.185,885.0,9251.0,180.26
2026/06/03 22:00:11.307,885.0,9251.0,180.3
2026/06/03 22:00:11.428,885.0,9251.0,180.56
2026/06/03 22:00:11.551,885.0,9251.0,180.62
2026/06/03 22:00:11.674,885.0,9251.0,180.63
2026/06/03 22:00:11.795,885.0,9251.0,180.65
2026/06/03 22:00:11.918,885.0,9251.0,180.66
2026/06/03 22:00:12.041,885.0,9251.0,180.65
2026/06/03 22:00:12.163,885.0,9251.0,180.66
2026/06/03 22:00:12.284,885.0,9251.0,180.65
2026/06/03 22:00:12.405,885.0,9251.0,180.69
2026/06/03 22:00:12.525,885.0,9251.0,180.64
2026/06/03 22:00:12.647,885.0,9251.0,180.57
2026/06/03 22:00:12.769,885.0,9251.0,180.49
2026/06/03 22:00:12.890,885.0,9251.0,180.45
2026/06/03 22:00:13.011,885.0,9251.0,180.46
2026/06/03 22:00:13.131,885.0,9251.0,180.4
2026/06/03 22:00:13.254,885.0,9251.0,180.43
2026/06/03 22:00:13.376,885.0,9251.0,180.44
2026/06/03 22:00:13.499,885.0,9251.0,180.4
2026/06/03 22:00:13.621,885.0,9251.0,180.35
2026/06/03 22:00:13.741,885.0,9251.0,180.46
2026/06/03 22:00:13.861,885.0,9251.0,180.48
2026/06/03 22:00:13.982,885.0,9251.0,180.55
2026/06/03 22:00:14.102,885.0,9251.0,180.64
2026/06/03 22:00:14.223,885.0,9251.0,180.6
2026/06/03 22:00:14.346,885.0,9251.0,180.64
2026/06/03 22:00:14.468,885.0,9251.0,180.59
2026/06/03 22:00:14.589,885.0,9251.0,180.65
2026/06/03 22:00:14.709,885.0,9251.0,180.73
2026/06/03 22:00:14.830,885.0,9251.0,180.52
2026/06/03 22:00:14.950,885.0,9251.0,180.61
2026/06/03 22:00:15.070,885.0,9251.0,180.56
2026/06/03 22:00:15.190,885.0,9251.0,180.51
2026/06/03 22:00:15.310,885.0,9251.0,180.62
2026/06/03 22:00:15.430,885.0,9251.0,180.63
2026/06/03 22:00:15.550,885.0,9251.0,180.68
2026/06/03 22:00:15.670,885.0,9251.0,180.66
