timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:25:21.279,1740.0,9251.0,175.35
2026/06/03 22:25:21.400,1740.0,9251.0,191.24
2026/06/03 22:25:21.522,1740.0,9251.0,206.7
2026/06/03 22:25:21.646,1755.0,9251.0,222.52
2026/06/03 22:25:21.771,1755.0,9251.0,254.6
2026/06/03 22:25:21.894,1755.0,9251.0,270.84
2026/06/03 22:25:22.016,1755.0,9251.0,287.21
2026/06/03 22:25:22.137,1755.0,9251.0,291.09
2026/06/03 22:25:22.258,1755.0,9251.0,292.11
2026/06/03 22:25:22.378,1755.0,9251.0,292.88
2026/06/03 22:25:22.500,1755.0,9251.0,292.74
2026/06/03 22:25:22.621,1755.0,9251.0,293.12
2026/06/03 22:25:22.742,1755.0,9251.0,293.19
2026/06/03 22:25:22.865,1755.0,9251.0,293.36
2026/06/03 22:25:22.987,1755.0,9251.0,293.66
2026/06/03 22:25:23.108,1755.0,9251.0,293.64
2026/06/03 22:25:23.229,1755.0,9251.0,293.84
2026/06/03 22:25:23.351,1755.0,9251.0,293.31
2026/06/03 22:25:23.473,1755.0,9251.0,293.35
2026/06/03 22:25:23.595,1755.0,9251.0,293.37
2026/06/03 22:25:23.716,1755.0,9251.0,293.39
2026/06/03 22:25:23.837,1755.0,9251.0,293.31
2026/06/03 22:25:23.961,1755.0,9251.0,293.41
2026/06/03 22:25:24.082,1755.0,9251.0,293.37
2026/06/03 22:25:24.205,1755.0,9251.0,293.33
2026/06/03 22:25:24.327,1755.0,9251.0,293.25
2026/06/03 22:25:24.449,1755.0,9251.0,293.8
2026/06/03 22:25:24.570,1755.0,9251.0,293.7
2026/06/03 22:25:24.691,1755.0,9251.0,293.88
2026/06/03 22:25:24.814,1755.0,9251.0,293.65
2026/06/03 22:25:24.938,1755.0,9251.0,293.74
2026/06/03 22:25:25.060,1755.0,9251.0,293.6
2026/06/03 22:25:25.181,1755.0,9251.0,293.64
2026/06/03 22:25:25.302,1755.0,9251.0,293.89
2026/06/03 22:25:25.422,1755.0,9251.0,293.88
2026/06/03 22:25:25.543,1755.0,9251.0,293.95
2026/06/03 22:25:25.664,1755.0,9251.0,294.01
2026/06/03 22:25:25.786,1755.0,9251.0,293.97
2026/06/03 22:25:25.907,1755.0,9251.0,294.02
2026/06/03 22:25:26.031,1755.0,9251.0,293.82
2026/06/03 22:25:26.153,1755.0,9251.0,293.92
2026/06/03 22:25:26.274,1755.0,9251.0,293.56
2026/06/03 22:25:26.395,1755.0,9251.0,293.4
2026/06/03 22:25:26.517,1755.0,9251.0,293.43
2026/06/03 22:25:26.638,1755.0,9251.0,293.34
2026/06/03 22:25:26.762,1755.0,9251.0,293.43
2026/06/03 22:25:26.885,1755.0,9251.0,293.57
2026/06/03 22:25:27.010,1755.0,9251.0,293.66
2026/06/03 22:25:27.130,1755.0,9251.0,293.81
2026/06/03 22:25:27.254,1755.0,9251.0,293.78
2026/06/03 22:25:27.376,1755.0,9251.0,294.18
2026/06/03 22:25:27.498,1755.0,9251.0,294.14
2026/06/03 22:25:27.621,1755.0,9251.0,294.2
2026/06/03 22:25:27.743,1755.0,9251.0,294.23
2026/06/03 22:25:27.864,1755.0,9251.0,294.16
2026/06/03 22:25:27.986,1755.0,9251.0,294.21
2026/06/03 22:25:28.111,1755.0,9251.0,294.25
2026/06/03 22:25:28.235,1755.0,9251.0,294.29
2026/06/03 22:25:28.357,1755.0,9251.0,294.26
2026/06/03 22:25:28.479,1755.0,9251.0,293.96
2026/06/03 22:25:28.602,1755.0,9251.0,293.94
2026/06/03 22:25:28.723,1755.0,9251.0,293.95
2026/06/03 22:25:28.845,1755.0,9251.0,293.94
2026/06/03 22:25:28.968,1755.0,9251.0,293.81
2026/06/03 22:25:29.090,1755.0,9251.0,294.03
2026/06/03 22:25:29.212,1755.0,9251.0,294.04
2026/06/03 22:25:29.334,1755.0,9251.0,293.69
2026/06/03 22:25:29.455,1755.0,9251.0,293.67
2026/06/03 22:25:29.576,1755.0,9251.0,294.05
2026/06/03 22:25:29.699,1755.0,9251.0,294.24
2026/06/03 22:25:29.822,1755.0,9251.0,294.17
2026/06/03 22:25:29.943,1755.0,9251.0,294.09
2026/06/03 22:25:30.064,1755.0,9251.0,293.71
2026/06/03 22:25:30.189,1755.0,9251.0,293.44
2026/06/03 22:25:30.311,1755.0,9251.0,293.32
2026/06/03 22:25:30.432,1755.0,9251.0,293.81
2026/06/03 22:25:30.552,1755.0,9251.0,293.78
2026/06/03 22:25:30.675,1755.0,9251.0,293.71
2026/06/03 22:25:30.795,1755.0,9251.0,293.59
2026/06/03 22:25:30.917,1755.0,9251.0,293.66
2026/06/03 22:25:31.041,1755.0,9251.0,293.69
2026/06/03 22:25:31.165,1755.0,9251.0,294.23
2026/06/03 22:25:31.288,1755.0,9251.0,294.27
2026/06/03 22:25:31.411,1755.0,9251.0,294.55
2026/06/03 22:25:31.536,1755.0,9251.0,294.47
2026/06/03 22:25:31.658,1755.0,9251.0,294.7
2026/06/03 22:25:31.782,1755.0,9251.0,294.81
2026/06/03 22:25:31.907,1755.0,9251.0,294.49
2026/06/03 22:25:32.031,1755.0,9251.0,294.47
2026/06/03 22:25:32.155,1755.0,9251.0,294.4
2026/06/03 22:25:32.277,1755.0,9251.0,293.93
2026/06/03 22:25:32.401,1755.0,9251.0,294.05
2026/06/03 22:25:32.523,1755.0,9251.0,293.83
2026/06/03 22:25:32.644,1755.0,9251.0,293.85
2026/06/03 22:25:32.768,1755.0,9251.0,293.78
2026/06/03 22:25:32.891,1755.0,9251.0,293.6
