timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:16:15.442,1425.0,9251.0,139.51
2026/06/03 22:16:15.563,1425.0,9251.0,160.24
2026/06/03 22:16:15.684,1425.0,9251.0,170.66
2026/06/03 22:16:15.808,1425.0,9251.0,181.21
2026/06/03 22:16:15.929,1425.0,9251.0,191.89
2026/06/03 22:16:16.051,1425.0,9251.0,202.86
2026/06/03 22:16:16.172,1425.0,9251.0,220.45
2026/06/03 22:16:16.294,1425.0,9251.0,221.02
2026/06/03 22:16:16.415,1425.0,9251.0,221.34
2026/06/03 22:16:16.537,1425.0,9251.0,221.47
2026/06/03 22:16:16.658,1425.0,9251.0,221.58
2026/06/03 22:16:16.779,1425.0,9251.0,221.52
2026/06/03 22:16:16.902,1425.0,9251.0,221.42
2026/06/03 22:16:17.024,1425.0,9251.0,221.5
2026/06/03 22:16:17.146,1425.0,9251.0,221.5
2026/06/03 22:16:17.267,1425.0,9251.0,221.93
2026/06/03 22:16:17.388,1425.0,9251.0,221.93
2026/06/03 22:16:17.512,1425.0,9251.0,221.97
2026/06/03 22:16:17.635,1425.0,9251.0,221.69
2026/06/03 22:16:17.758,1425.0,9251.0,221.7
2026/06/03 22:16:17.879,1425.0,9251.0,221.88
2026/06/03 22:16:18.000,1425.0,9251.0,221.96
2026/06/03 22:16:18.122,1425.0,9251.0,221.99
2026/06/03 22:16:18.246,1425.0,9251.0,221.95
2026/06/03 22:16:18.371,1425.0,9251.0,221.9
2026/06/03 22:16:18.495,1425.0,9251.0,221.92
2026/06/03 22:16:18.618,1425.0,9251.0,221.87
2026/06/03 22:16:18.741,1425.0,9251.0,222.23
2026/06/03 22:16:18.862,1425.0,9251.0,222.45
2026/06/03 22:16:18.983,1425.0,9251.0,222.51
2026/06/03 22:16:19.105,1425.0,9251.0,222.3
2026/06/03 22:16:19.227,1425.0,9251.0,222.32
2026/06/03 22:16:19.348,1425.0,9251.0,222.33
2026/06/03 22:16:19.469,1425.0,9251.0,222.34
2026/06/03 22:16:19.593,1425.0,9251.0,222.38
2026/06/03 22:16:19.714,1425.0,9251.0,222.41
2026/06/03 22:16:19.836,1425.0,9251.0,222.43
2026/06/03 22:16:19.957,1425.0,9251.0,222.32
2026/06/03 22:16:20.080,1425.0,9251.0,222.2
2026/06/03 22:16:20.204,1425.0,9251.0,222.53
2026/06/03 22:16:20.326,1425.0,9251.0,222.51
2026/06/03 22:16:20.446,1425.0,9251.0,222.49
2026/06/03 22:16:20.568,1425.0,9251.0,222.5
2026/06/03 22:16:20.689,1425.0,9251.0,222.51
2026/06/03 22:16:20.813,1425.0,9251.0,222.26
2026/06/03 22:16:20.934,1425.0,9251.0,222.24
2026/06/03 22:16:21.055,1425.0,9251.0,222.31
2026/06/03 22:16:21.176,1425.0,9251.0,222.48
2026/06/03 22:16:21.298,1425.0,9251.0,222.43
2026/06/03 22:16:21.420,1425.0,9251.0,222.47
2026/06/03 22:16:21.544,1425.0,9251.0,222.57
2026/06/03 22:16:21.668,1425.0,9251.0,222.53
2026/06/03 22:16:21.791,1425.0,9251.0,222.43
2026/06/03 22:16:21.912,1425.0,9251.0,222.74
2026/06/03 22:16:22.033,1425.0,9251.0,222.66
2026/06/03 22:16:22.154,1425.0,9251.0,222.68
2026/06/03 22:16:22.275,1425.0,9251.0,222.55
2026/06/03 22:16:22.398,1425.0,9251.0,222.49
2026/06/03 22:16:22.521,1425.0,9251.0,222.5
2026/06/03 22:16:22.642,1425.0,9251.0,222.47
2026/06/03 22:16:22.763,1425.0,9251.0,222.56
2026/06/03 22:16:22.884,1425.0,9251.0,222.67
2026/06/03 22:16:23.006,1425.0,9251.0,222.58
2026/06/03 22:16:23.127,1425.0,9251.0,222.7
2026/06/03 22:16:23.250,1425.0,9251.0,222.67
2026/06/03 22:16:23.374,1425.0,9251.0,222.71
2026/06/03 22:16:23.497,1425.0,9251.0,222.75
