timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:20:01.426,1545.0,9251.0,147.21
2026/06/03 22:20:01.548,1545.0,9251.0,158.96
2026/06/03 22:20:01.670,1545.0,9251.0,170.88
2026/06/03 22:20:01.792,1545.0,9251.0,182.81
2026/06/03 22:20:01.914,1545.0,9251.0,207.19
2026/06/03 22:20:02.034,1545.0,9251.0,219.34
2026/06/03 22:20:02.156,1545.0,9251.0,231.8
2026/06/03 22:20:02.278,1545.0,9251.0,239.24
2026/06/03 22:20:02.399,1545.0,9251.0,240.24
2026/06/03 22:20:02.522,1545.0,9251.0,240.41
2026/06/03 22:20:02.644,1560.0,9251.0,240.49
2026/06/03 22:20:02.766,1560.0,9251.0,240.56
2026/06/03 22:20:02.887,1560.0,9251.0,240.55
2026/06/03 22:20:03.010,1560.0,9251.0,240.55
2026/06/03 22:20:03.133,1560.0,9251.0,240.9
2026/06/03 22:20:03.253,1560.0,9251.0,240.82
2026/06/03 22:20:03.374,1560.0,9251.0,241.15
2026/06/03 22:20:03.496,1560.0,9251.0,240.8
2026/06/03 22:20:03.616,1560.0,9251.0,240.78
2026/06/03 22:20:03.738,1560.0,9251.0,240.85
2026/06/03 22:20:03.859,1560.0,9251.0,240.73
2026/06/03 22:20:03.982,1560.0,9251.0,240.74
2026/06/03 22:20:04.103,1560.0,9251.0,240.66
2026/06/03 22:20:04.225,1560.0,9251.0,240.62
2026/06/03 22:20:04.347,1560.0,9251.0,240.65
2026/06/03 22:20:04.468,1560.0,9251.0,240.54
2026/06/03 22:20:04.590,1560.0,9251.0,240.75
2026/06/03 22:20:04.713,1560.0,9251.0,241.07
2026/06/03 22:20:04.837,1560.0,9251.0,241.13
2026/06/03 22:20:04.958,1560.0,9251.0,241.16
2026/06/03 22:20:05.079,1560.0,9251.0,241.24
2026/06/03 22:20:05.200,1560.0,9251.0,241.29
2026/06/03 22:20:05.321,1560.0,9251.0,241.28
2026/06/03 22:20:05.442,1560.0,9251.0,241.5
2026/06/03 22:20:05.562,1560.0,9251.0,241.39
2026/06/03 22:20:05.683,1560.0,9251.0,241.26
