timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:20:26.268,1575.0,9251.0,144.3
2026/06/03 22:20:26.391,1575.0,9251.0,168.3
2026/06/03 22:20:26.514,1575.0,9251.0,180.51
2026/06/03 22:20:26.638,1575.0,9251.0,192.38
2026/06/03 22:20:26.758,1575.0,9251.0,204.78
2026/06/03 22:20:26.879,1575.0,9251.0,229.68
2026/06/03 22:20:27.000,1575.0,9251.0,240.86
2026/06/03 22:20:27.123,1575.0,9251.0,242.33
2026/06/03 22:20:27.245,1575.0,9251.0,242.81
2026/06/03 22:20:27.366,1575.0,9251.0,243.17
2026/06/03 22:20:27.488,1575.0,9251.0,243.21
2026/06/03 22:20:27.609,1575.0,9251.0,243.1
2026/06/03 22:20:27.733,1575.0,9251.0,243.43
2026/06/03 22:20:27.856,1575.0,9251.0,243.4
2026/06/03 22:20:27.978,1575.0,9251.0,243.77
2026/06/03 22:20:28.099,1575.0,9251.0,243.85
2026/06/03 22:20:28.220,1575.0,9251.0,243.7
2026/06/03 22:20:28.343,1575.0,9251.0,243.43
2026/06/03 22:20:28.466,1575.0,9251.0,243.11
2026/06/03 22:20:28.587,1575.0,9251.0,243.31
2026/06/03 22:20:28.709,1575.0,9251.0,243.36
2026/06/03 22:20:28.833,1575.0,9251.0,243.22
2026/06/03 22:20:28.956,1575.0,9251.0,243.27
2026/06/03 22:20:29.079,1575.0,9251.0,243.36
2026/06/03 22:20:29.203,1575.0,9251.0,243.28
2026/06/03 22:20:29.326,1575.0,9251.0,243.47
2026/06/03 22:20:29.448,1575.0,9251.0,243.78
2026/06/03 22:20:29.570,1575.0,9251.0,243.95
2026/06/03 22:20:29.692,1575.0,9251.0,243.91
2026/06/03 22:20:29.813,1575.0,9251.0,243.92
2026/06/03 22:20:29.935,1575.0,9251.0,244.06
2026/06/03 22:20:30.057,1575.0,9251.0,243.98
2026/06/03 22:20:30.180,1575.0,9251.0,243.99
2026/06/03 22:20:30.303,1575.0,9251.0,244.02
2026/06/03 22:20:30.427,1575.0,9251.0,243.96
2026/06/03 22:20:30.551,1575.0,9251.0,243.95
2026/06/03 22:20:30.673,1575.0,9251.0,244.2
2026/06/03 22:20:30.795,1575.0,9251.0,244.09
2026/06/03 22:20:30.916,1575.0,9251.0,244.05
2026/06/03 22:20:31.037,1575.0,9251.0,244.12
2026/06/03 22:20:31.157,1575.0,9251.0,244.15
2026/06/03 22:20:31.278,1575.0,9251.0,244.19
2026/06/03 22:20:31.400,1575.0,9251.0,243.96
2026/06/03 22:20:31.521,1575.0,9251.0,244.02
2026/06/03 22:20:31.642,1575.0,9251.0,244.0
2026/06/03 22:20:31.765,1575.0,9251.0,243.8
2026/06/03 22:20:31.886,1575.0,9251.0,243.97
2026/06/03 22:20:32.008,1575.0,9251.0,244.05
2026/06/03 22:20:32.131,1575.0,9251.0,243.79
2026/06/03 22:20:32.252,1575.0,9251.0,243.84
2026/06/03 22:20:32.374,1575.0,9251.0,243.7
2026/06/03 22:20:32.498,1575.0,9251.0,244.02
2026/06/03 22:20:32.621,1575.0,9251.0,244.04
2026/06/03 22:20:32.746,1575.0,9251.0,243.98
2026/06/03 22:20:32.868,1575.0,9251.0,244.04
2026/06/03 22:20:32.989,1575.0,9251.0,244.01
2026/06/03 22:20:33.110,1575.0,9251.0,243.95
2026/06/03 22:20:33.232,1575.0,9251.0,244.1
2026/06/03 22:20:33.355,1575.0,9251.0,244.09
2026/06/03 22:20:33.478,1575.0,9251.0,243.88
2026/06/03 22:20:33.603,1575.0,9251.0,243.9
2026/06/03 22:20:33.727,1575.0,9251.0,243.9
2026/06/03 22:20:33.850,1575.0,9251.0,243.94
2026/06/03 22:20:33.975,1575.0,9251.0,243.95
2026/06/03 22:20:34.099,1575.0,9251.0,244.02
2026/06/03 22:20:34.222,1575.0,9251.0,243.94
2026/06/03 22:20:34.345,1575.0,9251.0,244.06
2026/06/03 22:20:34.470,1575.0,9251.0,243.88
2026/06/03 22:20:34.592,1575.0,9251.0,243.78
2026/06/03 22:20:34.712,1575.0,9251.0,243.94
2026/06/03 22:20:34.833,1575.0,9251.0,244.09
2026/06/03 22:20:34.955,1575.0,9251.0,244.18
2026/06/03 22:20:35.076,1575.0,9251.0,244.3
2026/06/03 22:20:35.200,1575.0,9251.0,244.41
2026/06/03 22:20:35.322,1575.0,9251.0,244.45
2026/06/03 22:20:35.444,1575.0,9251.0,244.42
2026/06/03 22:20:35.567,1575.0,9251.0,244.53
2026/06/03 22:20:35.689,1575.0,9251.0,244.67
2026/06/03 22:20:35.812,1575.0,9251.0,244.63
2026/06/03 22:20:35.935,1575.0,9251.0,244.34
2026/06/03 22:20:36.058,1575.0,9251.0,244.35
2026/06/03 22:20:36.180,1575.0,9251.0,244.33
2026/06/03 22:20:36.301,1575.0,9251.0,243.99
2026/06/03 22:20:36.422,1575.0,9251.0,244.12
2026/06/03 22:20:36.544,1575.0,9251.0,244.04
2026/06/03 22:20:36.664,1575.0,9251.0,244.16
2026/06/03 22:20:36.787,1575.0,9251.0,244.32
2026/06/03 22:20:36.909,1575.0,9251.0,244.25
2026/06/03 22:20:37.030,1575.0,9251.0,244.35
2026/06/03 22:20:37.152,1575.0,9251.0,244.38
2026/06/03 22:20:37.273,1575.0,9251.0,244.38
2026/06/03 22:20:37.394,1575.0,9251.0,244.46
2026/06/03 22:20:37.517,1575.0,9251.0,244.49
2026/06/03 22:20:37.640,1575.0,9251.0,244.62
2026/06/03 22:20:37.762,1575.0,9251.0,244.32
2026/06/03 22:20:37.883,1575.0,9251.0,244.26
2026/06/03 22:20:38.005,1575.0,9251.0,244.26
2026/06/03 22:20:38.127,1575.0,9251.0,244.26
2026/06/03 22:20:38.247,1575.0,9251.0,244.32
